fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,316594000,605774000,289180000,289180000,158579000,158015000,None,158015000,None,None,None,3660000,None,None,None,1594000,162239000,64290000,None,None,None,158579000,160173000,97949000
2007-12-31,USD,468013000,904465000,436452000,436452000,230986000,237027000,None,237027000,None,None,None,8770000,None,None,None,2184000,239756000,90350000,None,None,None,230986000,233170000,149406000
2008-12-31,USD,538794000,1033780000,494986000,494986000,163591000,375403000,None,375203000,None,None,None,19772000,None,None,None,3472000,173477000,65445000,None,None,None,163591000,167063000,108032000
2009-12-31,USD,612316000,1143299000,530983000,530983000,337309000,279707000,None,275007000,None,None,None,3228000,None,None,None,5907000,335695000,126979000,None,None,None,337309000,343216000,208716000
2010-12-31,USD,680240000,1303942000,623702000,623702000,347814000,332426000,0,332426000,None,None,None,758000,None,1488000,None,11776000,349302000,137273000,None,212029000,None,347814000,359590000,212029000
2011-12-31,USD,894309000,1703230000,808921000,808921000,456423000,437886000,0,437886000,None,None,None,772000,None,847000,None,17084000,457270000,171051000,None,286219000,None,456423000,473507000,286219000
2012-12-31,USD,1065656000,2060702000,995046000,995046000,550623000,515033000,0,515033000,None,None,None,682000,None,-1469000,None,20562000,549154000,209134000,None,340020000,None,550623000,571185000,340020000
2013-12-31,USD,1172931000,2246428000,1073497000,1073497000,572916000,334215000,0,600015000,None,None,None,6307000,None,-9022000,None,22762000,563894000,225233000,None,338661000,None,572916000,595678000,338661000
2014-12-31,USD,1339810000,2464867000,1125057000,1125057000,747505000,592305000,0,592305000,None,None,None,1758000,None,-1717000,None,25651000,745788000,262603000,None,483185000,None,747505000,773156000,483185000
2015-12-31,USD,1632301000,2722564000,1090263000,1090263000,893653000,354600000,0,738648000,None,None,2105000,320835000,None,-2105000,None,30860000,891548000,344815000,None,546733000,None,732183000,763043000,546733000
2016-12-31,USD,1942000000,3049393000,1107393000,1107393000,1085338000,425100000,0,856662000,None,None,5653000,5653000,None,-5653000,None,40845000,1079685000,367000000,None,712685000,None,1085338000,1126183000,712685000
2017-12-31,USD,2137690000,3369045000,1231355000,1231355000,1198787000,485800000,0,938903000,None,2836000,2836000,2836000,None,2836000,None,48887000,1201623000,380945000,None,820678000,None,1198787000,1247674000,820678000
2018-12-31,USD,2295375000,3807183000,1511808000,1511808000,1283619000,531300000,0,1011756000,None,9653000,9653000,9653000,None,9653000,None,56979000,1293272000,300268000,None,993004000,None,1283619000,1340598000,993004000
2019-12-31,USD,2518585000,4200819000,1682234000,1682234000,1402939000,625045000,None,1115646000,None,13023000,13023000,77837000,None,13023000,None,64814000,1415962000,308127000,None,1107835000,None,1402939000,1467753000,1107835000
2020-12-31,USD,2723880000,4598638000,1874758000,1874758000,1633153000,610727000,None,1090727000,None,-6996000,None,53977000,None,-6996000,None,60973000,1626157000,216563000,None,1409594000,None,1633153000,1694126000,1409594000
2021-12-31,USD,3108513000,5541352000,2432839000,2432839000,1797467000,674246000,None,1311046000,None,3952000,None,54107000,None,3952000,None,50155000,1801419000,423944000,None,1377475000,None,1797467000,1847622000,1377475000
2022-12-31,USD,3174567000,6311050000,3136483000,3136483000,1584721000,877746000,None,1589846000,None,-12757000,None,12757000,None,-12757000,None,61241000,1571964000,380340000,None,1191624000,None,1584721000,1645962000,1191624000
2023-12-31,USD,3794206000,7140027000,3345821000,3345821000,1953355000,1072051000,None,1840851000,None,115127000,None,115127000,None,None,None,68898000,2068482000,437494000,None,1630988000,None,1884457000,1953355000,1630988000
2024-12-31,USD,4048878000,7492709000,3443831000,3443831000,1930294000,1183184000,None,2118584000,None,59165000,None,27900000,None,None,None,80434000,1989459000,480411000,None,1509048000,None,1930294000,2010728000,1509048000
2025-12-31,USD,4632195000,8294343000,3662148000,3662148000,2419354000,None,None,2212841000,None,63175000,None,6600000,None,None,None,114441000,2482529000,577097000,None,1905432000,None,2489129000,2603570000,1905432000
