fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,880000000,3186000000,2306000000,2306000000,355000000,523000000,0,519000000,None,None,None,64000000,None,None,None,-34000000,327000000,113000000,None,0,None,357000000,355000000,204000000
2006-06-30,USD,986000000,3389000000,2403000000,2403000000,441000000,532000000,0,535000000,None,None,None,53000000,None,None,None,56000000,345000000,120000000,None,0,None,444000000,441000000,219000000
2006-09-30,USD,923000000,3295000000,2372000000,2372000000,399000000,523000000,0,520000000,None,None,None,54000000,None,None,None,-10000000,356000000,124000000,None,0,None,400000000,399000000,252000000
2006-12-31,USD,743000000,2946000000,2203000000,2203000000,-69000000,492000000,0,812000000,None,None,None,69000000,None,None,None,306000000,-122000000,58000000,None,0,None,-69000000,-69000000,-187000000
2007-03-31,USD,756000000,2881000000,2125000000,2125000000,252000000,499000000,0,484000000,None,None,None,63000000,None,None,None,-42000000,236000000,85000000,None,0,None,257000000,252000000,143000000
2007-06-30,USD,907000000,3148000000,2241000000,2241000000,361000000,542000000,0,530000000,None,None,None,69000000,None,None,None,-5000000,301000000,108000000,None,0,None,366000000,361000000,189000000
2007-09-30,USD,862000000,3059000000,2197000000,2197000000,374000000,488000000,0,488000000,None,None,None,65000000,None,None,None,-20000000,329000000,109000000,None,0,None,374000000,374000000,205000000
2007-12-31,USD,690000000,2698000000,2008000000,2008000000,-37000000,500000000,0,727000000,None,None,None,61000000,None,None,None,226000000,-96000000,34000000,None,0,None,-37000000,-37000000,-151000000
2008-03-31,USD,628000000,2446000000,1818000000,1818000000,154000000,468000000,0,476000000,None,None,None,56000000,None,None,None,28000000,76000000,40000000,None,0,None,132000000,126000000,2000000
2008-06-30,USD,699000000,2640000000,1941000000,1941000000,215000000,484000000,0,485000000,None,None,None,57000000,None,None,None,-1000000,159000000,75000000,None,0,None,216000000,216000000,82000000
2008-09-30,USD,648000000,2528000000,1880000000,1880000000,194000000,452000000,0,454000000,None,None,None,59000000,None,None,None,-2000000,139000000,92000000,None,0,None,198000000,197000000,33000000
2008-12-31,USD,398000000,1979000000,1581000000,1581000000,-491000000,422000000,0,889000000,None,None,None,56000000,None,None,None,443000000,-579000000,-75000000,None,0,None,-491000000,-548000000,-508000000
2009-03-31,USD,416000000,1819000000,1403000000,1403000000,-2000000,423000000,0,415000000,None,None,None,56000000,None,None,None,None,-66000000,8000000,None,0,None,-66000000,-5000000,-81000000
2009-06-30,USD,546000000,2036000000,1490000000,1490000000,116000000,434000000,0,427000000,None,None,None,57000000,None,None,None,49000000,63000000,1000000,None,0,None,75000000,124000000,63000000
2009-09-30,USD,570000000,2094000000,1524000000,1524000000,138000000,432000000,0,429000000,None,None,None,56000000,None,None,None,49000000,89000000,26000000,None,0,None,96000000,145000000,28000000
2009-12-31,USD,487000000,1869000000,1382000000,1382000000,-196000000,421000000,0,683000000,None,None,None,56000000,None,None,None,262000000,-245000000,-84000000,None,0,None,-451000000,-189000000,-185000000
2010-03-31,USD,492000000,1852000000,1360000000,1360000000,78000000,414000000,0,414000000,None,None,None,58000000,None,None,None,None,22000000,18000000,None,0,None,22000000,80000000,-7000000
2010-06-30,USD,546000000,2048000000,1502000000,1502000000,119000000,427000000,0,427000000,None,None,None,67000000,None,None,None,103000000,16000000,4000000,None,0,None,119000000,83000000,3000000
2010-09-30,USD,494000000,1957000000,1463000000,1463000000,102000000,392000000,0,392000000,None,None,None,63000000,None,None,None,64000000,38000000,31000000,None,0,None,37000000,101000000,-5000000
2010-12-31,USD,308000000,1735000000,1427000000,1427000000,-798000000,385000000,0,1106000000,None,None,None,63000000,None,None,None,720000000,-853000000,172000000,None,0,None,-1510000000,-790000000,-1034000000
