fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1208000000,None,None,None,None,244000000,388000000,None,-126000000,None,-226000000,-1006000000,None,None,None,None,349000000,349000000,None,None,None,None,-854000000,None,40000000,None,None,488000000
2007-12-31,USD,1270000000,None,None,None,None,248000000,248000000,None,157000000,None,-347000000,-2006000000,None,None,None,None,347000000,347000000,None,None,None,None,-857000000,None,51000000,None,None,386000000
2008-12-31,USD,797000000,None,None,None,None,238000000,200000000,None,104000000,None,-13000000,-632000000,None,None,None,None,336000000,336000000,None,None,None,None,-160000000,None,74000000,None,None,-391000000
2009-12-31,USD,705000000,None,None,None,None,254000000,125000000,None,198000000,None,-118000000,-197000000,None,None,None,None,182000000,182000000,None,None,None,None,-11000000,None,69000000,None,None,-145000000
2010-12-31,USD,465000000,None,None,None,None,279000000,137000000,80000000,2000000,None,-109000000,-40000000,None,None,None,None,123000000,123000000,None,None,None,None,-45000000,None,62000000,302000000,-14000000,-1002000000
2011-12-31,USD,239000000,None,None,None,None,263000000,151000000,None,-54000000,None,-61000000,-219000000,None,None,None,None,125000000,125000000,None,None,None,None,-30000000,None,61000000,None,None,-533000000
2012-12-31,USD,281000000,None,None,None,None,214000000,119000000,-50000000,-16000000,None,-27000000,-576000000,None,None,None,None,107000000,107000000,None,None,None,None,-8000000,None,61000000,-305000000,17000000,-76000000
2013-12-31,USD,645000000,None,None,None,None,186000000,126000000,-85000000,-24000000,None,-77000000,-382000000,None,None,None,None,107000000,107000000,None,None,None,None,-35000000,None,54000000,183000000,-3000000,607000000
2014-12-31,USD,602000000,None,None,None,None,167000000,128000000,-81000000,-75000000,None,-100000000,-297000000,None,None,None,None,117000000,117000000,None,None,None,None,-158000000,None,47000000,160000000,-45000000,695000000
2015-12-31,USD,699000000,None,None,None,None,133000000,158000000,-104000000,17000000,None,-189000000,-410000000,None,None,None,None,126000000,126000000,None,None,None,None,-456000000,None,41000000,85000000,-15000000,704000000
2016-12-31,USD,726000000,None,None,None,None,134000000,180000000,-120000000,-39000000,None,-124000000,-1046000000,None,None,None,None,128000000,128000000,None,None,None,None,-459000000,None,29000000,-478000000,-34000000,814000000
2017-12-31,USD,751000000,None,None,None,None,127000000,173000000,-127000000,-76000000,None,-25000000,-577000000,None,None,None,None,129000000,129000000,None,None,None,None,-331000000,None,38000000,204000000,55000000,901000000
2018-12-31,USD,1032000000,None,None,None,None,156000000,219000000,-46000000,-11000000,None,-651000000,-1020000000,None,None,None,None,134000000,134000000,None,None,None,None,-654000000,None,27000000,-635000000,4000000,981000000
2019-12-31,USD,833000000,None,None,None,None,159000000,162000000,-37000000,58000000,None,582000000,-1291000000,None,None,None,None,144000000,144000000,None,None,None,None,-896000000,None,35000000,124000000,None,839000000
2020-12-31,USD,953000000,None,None,None,None,133000000,114000000,-141000000,-89000000,None,531000000,-886000000,None,None,None,None,145000000,145000000,None,None,None,None,-727000000,None,45000000,598000000,None,851000000
2021-12-31,USD,930000000,None,None,None,None,151000000,128000000,-64000000,-350000000,None,-12000000,-1298000000,None,None,None,None,211000000,211000000,None,None,None,None,-1026000000,None,61000000,-380000000,None,1154000000
2022-12-31,USD,840000000,None,None,None,None,145000000,224000000,-15000000,-43000000,None,-230000000,-1066000000,None,None,None,None,258000000,258000000,None,None,None,None,-914000000,None,49000000,-456000000,None,1123000000
2023-12-31,USD,1413000000,None,None,None,None,149000000,243000000,None,233000000,None,-383000000,-854000000,None,None,None,None,257000000,257000000,None,None,None,None,-353000000,None,31000000,None,None,960000000
2024-12-31,USD,1075000000,None,None,None,None,150000000,168000000,None,4000000,None,-65000000,-1002000000,None,None,None,None,254000000,254000000,None,None,None,None,-751000000,None,39000000,None,None,822000000
2025-12-31,USD,1022000000,None,None,None,None,148000000,156000000,None,-81000000,None,-144000000,-888000000,None,None,None,None,261000000,261000000,None,None,None,None,-571000000,None,30000000,None,None,810000000
