fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,11755000000,4219000000,682000000,682000000,1256000000,1965000000,7536000000,2228000000,None,304000000,304000000,4189000000,None,None,None,316000000,None,7073000000,3366000000,945000000,None,None,1179000000,3707000000,None,2780000000,None,None,3959000000,1242000000,None,4682000000,None,3932000000,400000000,408000000
2006-06-30,USD,11767000000,4261000000,606000000,606000000,1313000000,2023000000,7506000000,2284000000,None,303000000,303000000,4196000000,None,None,None,319000000,None,7135000000,3426000000,979000000,None,None,1184000000,3709000000,None,2810000000,None,None,3994000000,1263000000,None,4632000000,None,3812000000,392000000,405555556
2006-09-30,USD,11808000000,4301000000,772000000,772000000,1308000000,1898000000,7507000000,2318000000,None,303000000,303000000,4211000000,None,None,None,323000000,None,7116000000,3729000000,923000000,None,None,1491000000,3387000000,None,2477000000,None,None,3968000000,1315000000,None,4692000000,None,3834000000,386000000,393750000
2006-12-31,USD,12325000000,5115000000,1958000000,1958000000,1263000000,1613000000,7210000000,2363000000,None,306000000,306000000,3957000000,None,None,None,281000000,None,7854000000,3389000000,815000000,None,None,1446000000,4465000000,None,3533000000,None,None,4979000000,1128000000,None,4471000000,None,3575000000,384000000,386486486
2007-03-31,USD,11685000000,4536000000,1165000000,1165000000,1279000000,1779000000,7149000000,2351000000,None,304000000,304000000,3965000000,None,None,None,313000000,None,7424000000,2339000000,890000000,None,None,323000000,5085000000,None,4044000000,None,None,4367000000,1126000000,None,4261000000,None,3364000000,376000000,386486486
2007-06-30,USD,11653000000,4305000000,853000000,853000000,1269000000,1866000000,7348000000,2334000000,None,375000000,375000000,4086000000,None,None,None,317000000,None,7507000000,2408000000,943000000,None,None,325000000,5099000000,None,4022000000,None,None,4347000000,1140000000,None,4146000000,None,3226000000,367000000,370588235
2007-09-30,USD,11332000000,3979000000,690000000,690000000,1207000000,1762000000,7353000000,2351000000,None,371000000,371000000,4108000000,None,None,None,320000000,None,7129000000,2012000000,839000000,None,None,24000000,5117000000,None,4043000000,None,None,4067000000,1149000000,None,4203000000,None,3216000000,361000000,366071429
2007-12-31,USD,10907000000,3808000000,922000000,922000000,1126000000,1405000000,7099000000,2367000000,None,323000000,323000000,3938000000,None,None,None,355000000,None,6882000000,1908000000,714000000,None,None,122000000,4974000000,None,3966000000,None,None,4088000000,1072000000,None,4025000000,None,2969000000,359000000,354500000
2008-03-31,USD,10889000000,3788000000,630000000,630000000,1160000000,1541000000,7101000000,2261000000,None,321000000,321000000,3942000000,None,None,None,457000000,None,6897000000,1863000000,768000000,None,None,117000000,5034000000,None,3996000000,None,None,4113000000,978000000,None,3992000000,None,2808000000,355000000,356000000
2008-06-30,USD,10893000000,3947000000,853000000,853000000,1179000000,1567000000,6946000000,2249000000,None,320000000,320000000,3944000000,None,None,None,348000000,None,6939000000,1939000000,808000000,None,None,116000000,5000000000,None,3960000000,None,None,4076000000,1015000000,None,3954000000,None,2784000000,352000000,354000000
