fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,245183000,None,None,None,None,40270000,120429000,None,-33792000,None,35805000,-175935000,None,None,None,None,15002000,15002000,None,None,None,None,-175394000,None,-26936000,None,None,266566000
2007-12-31,USD,422737000,None,None,None,None,43456000,161258000,None,-10955000,None,-293057000,-189428000,None,None,None,None,23208000,23208000,None,None,None,None,-207196000,None,-6606000,None,None,334128000
2008-12-31,USD,155490000,None,None,None,None,63789000,418059000,None,15006000,None,-57777000,-151277000,None,None,None,None,51162000,51162000,None,None,None,None,-151106000,None,7467000,None,None,120558000
2009-12-31,USD,211545000,None,None,None,None,99633000,302551000,None,-17904000,None,-534603000,406849000,None,None,None,None,30123000,30123000,None,None,None,None,-1214000,None,7549000,None,None,53269000
2010-12-31,USD,283255000,None,None,None,None,117529000,213232000,-228466000,-96854000,None,-213232000,34482000,None,None,None,None,80361000,80361000,None,None,None,None,-4072000,None,11498000,104505000,None,133051000
2011-12-31,USD,1338391000,None,None,None,None,159707000,374241000,286737000,-56828000,None,228494000,-217082000,None,None,None,None,252133000,252133000,None,None,None,None,-44436000,None,26825000,1349803000,None,1059704000
2012-12-31,USD,1662687000,None,None,None,None,242868000,335263000,71627000,-205013000,None,-711104000,-772788000,None,None,None,None,658085000,658085000,None,None,None,None,-209600000,None,39203000,178795000,None,1760033000
2013-12-31,USD,869174000,None,None,None,None,303446000,425127000,-68832000,-15929000,None,-526735000,-1160035000,None,None,None,None,645920000,645920000,None,None,None,None,-225023000,None,35775000,-817596000,None,767823000
2014-12-31,USD,758596000,None,None,None,None,363381000,564821000,108876000,-78842000,None,-292322000,-838392000,None,None,None,None,647197000,647197000,None,None,None,None,-158847000,None,29598000,-372118000,None,326328000
2015-12-31,USD,979626000,None,None,None,None,346151000,676155000,238392000,-33717000,None,-381748000,-1099330000,None,None,None,None,246908000,246908000,None,None,None,None,-742823000,None,30367000,-501452000,None,802508000
2016-12-31,USD,602271000,None,None,None,None,363027000,479790000,-127221000,-1869000,None,-801597000,838695000,None,None,None,None,234004000,234004000,None,None,None,None,-138107000,None,25561000,644046000,None,-190945000
2017-12-31,USD,951390000,None,None,None,None,409937000,272259000,115322000,-162297000,None,-959670000,-72630000,None,None,None,None,235508000,235508000,None,None,None,None,-15926000,None,42337000,-79822000,1088000,881242000
2018-12-31,USD,1554416000,None,None,None,None,437324000,311029000,-35793000,136551000,None,-360520000,-664328000,None,None,None,None,233544000,233544000,None,None,None,None,-363437000,None,42172000,523995000,-5573000,1177224000
2019-12-31,USD,1548611000,None,None,None,None,509925000,293763000,150437000,91599000,None,-972914000,-848255000,None,None,None,None,225170000,225170000,None,None,None,None,-533083000,None,42269000,-269590000,2968000,872352000
2020-12-31,USD,457931000,None,None,None,None,520912000,330160000,254684000,230142000,None,-330162000,353226000,None,None,None,None,229493000,229493000,None,None,None,None,-7642000,None,31654000,480995000,None,-514899000
2021-12-31,USD,406682000,None,None,None,None,503539000,813409000,-614407000,-344559000,None,-1327219000,-211803000,None,None,None,None,57663000,57663000,None,None,None,None,-7058000,None,39273000,-1132340000,None,663254000
2022-12-31,USD,3777159000,None,None,None,None,656787000,524007000,None,-224421000,None,-774488000,-1560759000,None,None,None,None,255928000,255928000,None,None,None,None,-1371700000,None,30318000,None,None,3041174000
2023-12-31,USD,2297235000,None,None,None,None,770573000,385413000,None,30246000,None,-371323000,-2243882000,None,None,None,None,340736000,340736000,None,None,None,None,-999282000,None,41135000,None,None,1710895000
2024-12-31,USD,1110000000,None,None,None,None,832000000,470000000,None,138000000,None,-468000000,-1182000000,None,None,None,None,386000000,386000000,None,None,None,None,-672000000,None,23000000,None,None,184000000
2025-12-31,USD,1315000000,None,None,None,None,909000000,449000000,None,-171000000,None,-516000000,-631000000,None,None,None,None,376000000,376000000,None,None,None,None,-354000000,None,33000000,None,None,579000000
