fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-06-07,0.03,0.02,0.01,50,pre-market
1996-06-30,1996-09-13,0.06,0.05,0.01,20,pre-market
1996-09-30,1996-12-12,0.02,0.03,-0.01,-33.3333,pre-market
1996-12-31,1997-03-07,-0.01,0.01,-0.02,-200,pre-market
1997-03-31,1997-06-06,0.06,0.05,0.01,20,pre-market
1997-06-30,1997-09-26,0.03,0.03,0,0,pre-market
1997-09-30,1997-12-11,0.04,0.03,0.01,33.3333,pre-market
1997-12-31,1998-03-06,-0.01,0.02,-0.03,-150,pre-market
1998-03-31,1998-06-12,0.02,0.03,-0.01,-33.3333,pre-market
1998-06-30,1998-09-30,0.06,0.07,-0.01,-14.2857,pre-market
1998-09-30,1998-10-31,0.0198,None,0,None,pre-market
1998-12-31,1999-01-31,-0.0137,None,0,None,pre-market
1999-03-31,1999-04-30,0.0665,None,0,None,pre-market
1999-06-30,1999-07-31,0.0783,None,0,None,pre-market
1999-09-30,1999-10-31,0.0244,None,0,None,pre-market
1999-12-31,2000-01-31,-0.0371,None,0,None,pre-market
2000-03-31,2000-04-30,0.0622,None,0,None,pre-market
2000-06-30,2000-07-31,0.041,None,0,None,pre-market
2000-09-30,2000-10-31,0.169,None,0,None,pre-market
2000-12-31,2001-01-31,0.1038,None,0,None,pre-market
2001-03-31,2001-04-30,0.1703,None,0,None,pre-market
2001-06-30,2001-07-31,0.1548,None,0,None,pre-market
2001-09-30,2001-12-13,0.16,0.11,0.05,45.4545,pre-market
2001-12-31,2002-03-08,-0.0038,0.01,-0.0138,-138,pre-market
2002-03-31,2002-06-07,0.05,0.03,0.02,66.6667,pre-market
2002-06-30,2002-09-20,0.05,0.06,-0.01,-16.6667,pre-market
2002-09-30,2002-12-12,0.04,0.05,-0.01,-20,pre-market
2002-12-31,2003-03-15,0.12,0.02,0.1,500,pre-market
2003-03-31,2003-06-15,0.14,0.08,0.06,75,pre-market
2003-06-30,2003-06-30,0.1251,None,0,None,pre-market
2003-09-30,2003-11-13,0.14,0.16,-0.02,-12.5,pre-market
2003-12-31,2004-02-19,-0.01,None,0,None,pre-market
2004-03-31,2004-05-07,0.11,0.13,-0.02,-15.3846,pre-market
2004-06-30,2004-08-04,0.39,0.33,0.06,18.1818,pre-market
2004-09-30,2004-11-04,0.09,0.2,-0.11,-55,pre-market
2004-12-31,2005-02-16,0.06,0.08,-0.02,-25,pre-market
2005-03-31,2005-05-05,0.1,0.14,-0.04,-28.5714,pre-market
2005-06-30,2005-08-08,0.4,0.44,-0.04,-9.0909,pre-market
2005-09-30,2005-11-07,0.49,0.54,-0.05,-9.2593,pre-market
2005-12-31,2006-02-13,0.33,0.35,-0.02,-5.7143,pre-market
2006-03-31,2006-05-08,0.26,0.23,0.03,13.0435,pre-market
2006-06-30,2006-08-02,0.76,0.62,0.14,22.5806,pre-market
2006-09-30,2006-11-01,0.69,0.64,0.05,7.8125,pre-market
2006-12-31,2007-02-12,0.43,0.42,0.01,2.381,pre-market
2007-03-31,2007-05-08,0.6,0.54,0.06,11.1111,pre-market
2007-06-30,2007-08-09,1.42,1.22,0.2,16.3934,pre-market
2007-09-30,2007-11-06,0.52,0.58,-0.06,-10.3448,pre-market
2007-12-31,2008-02-19,0.45,0.31,0.14,45.1613,pre-market
2008-03-31,2008-05-12,0.09,0.07,0.02,28.5714,pre-market
2008-06-30,2008-08-06,0.12,0.33,-0.21,-63.6364,pre-market
2008-09-30,2008-11-04,0.5,0.43,0.07,16.2791,pre-market
2008-12-31,2009-02-17,0.51,0.3,0.21,70,pre-market
2009-03-31,2009-05-07,0.22,0.15,0.07,46.6667,pre-market
2009-06-30,2009-08-10,0.14,0.14,0,0,pre-market
2009-09-30,2009-11-05,0.24,0.22,0.02,9.0909,pre-market
2009-12-31,2010-02-25,-0.42,-0.12,-0.3,-250,pre-market
2010-03-31,2010-05-06,-0.26,-0.23,-0.03,-13.0435,pre-market
2010-06-30,2010-08-05,0.62,0.48,0.14,29.1667,pre-market
2010-09-30,2010-11-04,0.48,0.45,0.03,6.6667,pre-market
2010-12-31,2011-02-24,0.14,0.2,-0.06,-30,pre-market
2011-03-31,2011-05-05,0.79,0.71,0.08,11.2676,pre-market
2011-06-30,2011-08-05,1.79,1.64,0.15,9.1463,pre-market
2011-09-30,2011-11-08,2.48,2.41,0.07,2.9046,pre-market
2011-12-31,2012-02-28,1.06,1.2,-0.14,-11.6667,pre-market
2012-03-31,2012-05-07,1.16,1.2,-0.04,-3.3333,pre-market
2012-06-30,2012-08-08,2.39,2.26,0.13,5.7522,pre-market
2012-09-30,2012-11-07,2.94,2.4,0.54,22.5,pre-market
2012-12-31,2013-02-26,2.03,2.26,-0.23,-10.177,pre-market
2013-03-31,2013-05-07,1.63,1.76,-0.13,-7.3864,pre-market
2013-06-30,2013-08-07,1.4,1.41,-0.01,-0.7092,pre-market
2013-09-30,2013-11-06,0.41,0.66,-0.25,-37.8788,pre-market
2013-12-31,2014-02-25,0.34,0.2,0.14,70,pre-market
2014-03-31,2014-05-06,0.79,0.77,0.02,2.5974,pre-market
2014-06-30,2014-08-06,0.99,0.95,0.04,4.2105,pre-market
2014-09-30,2014-11-05,0.88,0.94,-0.06,-6.383,pre-market
2014-12-31,2015-02-25,0.13,0.22,-0.09,-40.9091,pre-market
2015-03-31,2015-05-06,1.14,0.78,0.36,46.1538,pre-market
2015-06-30,2015-08-05,1.45,1.3,0.15,11.5385,pre-market
2015-09-30,2015-11-05,1.79,1.72,0.07,4.0698,pre-market
2015-12-31,2016-02-24,0.24,0.3,-0.06,-20,pre-market
2016-03-31,2016-05-04,-0.06,0.07,-0.13,-185.7143,pre-market
2016-06-30,2016-08-03,0.28,0.32,-0.04,-12.5,pre-market
2016-09-30,2016-11-03,0.38,0.36,0.02,5.5556,pre-market
2016-12-31,2017-02-22,-0.06,-0.07,0.01,14.2857,pre-market
2017-03-31,2017-05-03,-0.19,-0.12,-0.07,-58.3333,pre-market
2017-06-30,2017-08-02,0.66,0.47,0.19,40.4255,pre-market
2017-09-30,2017-11-01,1.07,0.89,0.18,20.2247,pre-market
2017-12-31,2018-02-21,0.7,0.83,-0.13,-15.6627,pre-market
2018-03-31,2018-05-02,0.77,0.38,0.39,102.6316,pre-market
2018-06-30,2018-08-02,1.45,1.61,-0.16,-9.9379,pre-market
2018-09-30,2018-10-31,1.98,1.67,0.31,18.5629,pre-market
2018-12-31,2019-02-20,2.25,1.92,0.33,17.1875,pre-market
2019-03-31,2019-05-02,0.54,0.43,0.11,25.5814,pre-market
2019-06-30,2019-08-01,2.18,1.65,0.53,32.1212,pre-market
2019-09-30,2019-10-31,1.68,1.42,0.26,18.3099,pre-market
2019-12-31,2020-02-20,0.48,0.52,-0.04,-7.6923,pre-market
2020-03-31,2020-05-07,0.53,0.41,0.12,29.2683,pre-market
2020-06-30,2020-08-06,-0.25,-0.55,0.3,54.5455,pre-market
2020-09-30,2020-11-05,-0.41,-0.53,0.12,22.6415,pre-market
2020-12-31,2021-02-24,-0.74,-0.71,-0.03,-4.2254,pre-market
2021-03-31,2021-05-05,-0.53,-0.46,-0.07,-15.2174,pre-market
2021-06-30,2021-08-03,0.87,0.61,0.26,42.623,pre-market
2021-09-30,2021-11-03,1.28,0.77,0.51,66.2338,pre-market
2021-12-31,2022-02-23,-0.11,-0.08,-0.03,-37.5,pre-market
2022-03-31,2022-05-09,0.99,0.13,0.86,661.5385,pre-market
2022-06-30,2022-08-08,5.59,4.56,1.03,22.5877,pre-market
2022-09-30,2022-11-07,4.58,4.21,0.37,8.7886,pre-market
2022-12-31,2023-02-24,2.97,3.6,-0.63,-17.5,pre-market
2023-03-31,2023-05-04,2,1.52,0.48,31.5789,pre-market
2023-06-30,2023-08-03,2.6,2.25,0.35,15.5556,pre-market
2023-09-30,2023-11-02,4.06,3.67,0.39,10.6267,pre-market
2023-12-31,2024-02-21,0.87,0.72,0.15,20.8333,pre-market
2024-03-31,2024-05-08,0.71,0.65,0.06,9.2308,pre-market
2024-06-30,2024-08-01,0.78,0.71,0.07,9.8592,pre-market
2024-09-30,2024-10-31,0.51,0.34,0.17,50,pre-market
2024-12-31,2025-02-20,-1.02,0.01,-1.03,-10300,pre-market
2025-03-31,2025-05-22,-0.27,-0.4136,0.1436,34.7195,pre-market
2025-06-30,2025-07-31,1.7,1.05,0.65,61.9048,pre-market
2025-09-30,2025-10-30,2.44,1.82,0.62,34.0659,pre-market
2025-12-31,2026-02-18,1.2,0.6311,0.5689,90.1442,pre-market
