Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
DINO,Common Stock,HF Sinclair Corp,"HF Sinclair Corporation is an independent energy company. The company is headquartered in Dallas, Texas.",1915657,NYSE,USD,USA,ENERGY,OIL & GAS REFINING & MARKETING,"2323 VICTORY AVENUE, DALLAS, TX, UNITED STATES, 75219",https://www.hfsinclair.com,December,2026-03-31,12469514000,1494000000,10.39,1.081,50.52,0,0,6.66,144.1,0.0216,-0.0001,0.0346,0.063,26869000000,2301000000,6.66,0.389,-0.006,66.93,1,6,7,1,0,10.39,8.43,0.464,1.319,0.535,7.73,0.691,70.51,30.05,58.29,52.41,180273000,166659000,7.493,90.557,2026-03-12,2026-03-02
