fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,919900000,1546300000,626400000,626400000,436100000,401000000,None,483800000,None,None,None,31900000,None,None,None,82800000,415900000,141400000,None,None,None,436100000,518900000,274500000
2007-12-31,USD,1091000000,1843000000,752000000,752000000,486200000,477100000,None,604800000,None,None,None,58500000,None,None,None,127700000,424600000,151900000,None,None,None,483100000,610800000,272700000
2008-12-31,USD,1143700000,1935700000,792000000,792000000,477200000,524300000,None,666500000,None,None,None,71300000,None,None,None,155400000,412100000,133100000,None,None,None,483400000,638800000,272800000
2009-12-31,USD,997200000,1716000000,718800000,718800000,381800000,490300000,None,615400000,None,None,None,57000000,None,None,None,158800000,331000000,106600000,None,None,None,388000000,546800000,233900000
2010-12-31,USD,1099600000,1859500000,759900000,759900000,430000000,507400000,0,669600000,None,None,None,56100000,None,1300000,None,167800000,375200000,131900000,None,243300000,None,431300000,599100000,266700000
2011-12-31,USD,1189300000,1893200000,703900000,703900000,468600000,554800000,0,720700000,None,None,None,55100000,None,-7700000,None,164900000,405900000,167100000,None,240200000,None,461000000,625900000,232900000
2012-12-31,USD,1313500000,2073000000,759500000,759500000,480000000,624800000,0,833500000,None,None,None,55400000,None,6600000,None,163400000,431300000,156000000,None,280800000,None,486700000,650100000,272100000
2013-12-31,USD,1516600000,2303900000,787300000,787300000,611200000,658300000,0,905400000,None,None,None,70200000,None,-10600000,None,190300000,530400000,188900000,None,341500000,None,600600000,790900000,351800000
2014-12-31,USD,1591700000,2436400000,844700000,844700000,638200000,694600000,0,953500000,None,None,None,68600000,None,4600000,None,204200000,574200000,200200000,None,374000000,None,642800000,847000000,367400000
2015-12-31,USD,1776200000,2663600000,887400000,887400000,693900000,819200000,0,1082300000,None,None,63800000,63800000,None,6500000,None,200000000,636600000,201800000,None,434800000,None,700400000,900400000,429100000
2016-12-31,USD,2031500000,3144900000,1113400000,1113400000,825100000,884600000,0,1206400000,None,-92100000,92100000,92100000,None,2400000,None,268700000,728200000,233100000,None,495100000,None,820300000,1089000000,488800000
2017-12-31,USD,2151500000,3362200000,1210700000,1210700000,831700000,984500000,0,1319800000,None,-92800000,92800000,92800000,None,14800000,None,290900000,746600000,148600000,None,598000000,None,839400000,1130300000,587300000
2018-12-31,USD,1971700000,3412100000,1440400000,1440400000,448000000,1170200000,0,1523700000,None,-103500000,103500000,103500000,None,11800000,None,315900000,370400000,53400000,None,306300000,None,473900000,789800000,310500000
2019-12-31,USD,1985900000,3507600000,1521700000,1521700000,-335400000,1938300000,None,2321300000,None,-111700000,111700000,111700000,None,14100000,None,337300000,-413800000,-35700000,None,-392800000,None,-302100000,35200000,-384100000
2020-12-31,USD,2390100000,4127500000,1737400000,1737400000,676600000,1247300000,None,1713500000,None,-141600000,141600000,141600000,None,150200000,None,399300000,685200000,159000000,None,526200000,None,826800000,1226100000,520100000
2021-12-31,USD,2943000000,4923900000,1980900000,1980900000,1138000000,1292000000,None,1805000000,None,-145600000,145600000,145600000,None,-43200000,None,489600000,949200000,200700000,None,748500000,None,1094800000,1584400000,744200000
2022-12-31,USD,2945000000,5122200000,2177200000,2177200000,1056000000,1266700000,None,1889000000,None,-183000000,183000000,183000000,None,56700000,None,568600000,929700000,229500000,None,700200000,None,1112700000,1681300000,696200000
2023-12-31,USD,2930100000,5265200000,2335100000,2335100000,933600000,1326500000,None,1996500000,None,-241400000,228200000,241400000,None,None,None,619800000,717900000,166200000,None,551700000,None,959300000,1579100000,545300000
2024-12-31,USD,3162400000,5681100000,2518700000,2518700000,1042100000,1405100000,None,2120300000,None,-229100000,229100000,229100000,None,None,None,680600000,810500000,203200000,None,607300000,None,1039600000,1720200000,604100000
2025-12-31,USD,2709400000,6074500000,3365100000,3365100000,1095200000,1564300000,None,1614200000,None,-212300000,212300000,212300000,None,None,None,719500000,894900000,230600000,None,664300000,None,1107200000,1826700000,660300000
