fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,65300000,None,None,None,None,21100000,10700000,None,None,None,-10800000,-34500000,None,None,None,None,5200000,5200000,None,None,None,None,-46200000,None,4200000,None,None,62900000
2006-06-30,USD,90700000,None,None,None,None,20500000,15800000,None,None,None,-15800000,-83500000,None,None,None,None,5100000,5100000,None,None,None,None,-52400000,None,None,None,None,69600000
2006-09-30,USD,99400000,None,None,None,None,20400000,7600000,None,None,None,-7600000,-85700000,None,None,None,None,5000000,5000000,None,None,None,None,-65300000,None,None,None,None,78900000
2006-12-31,USD,118900000,None,None,None,None,20800000,17900000,None,None,None,-52600000,-53500000,None,None,None,None,5000000,5000000,None,None,None,None,-51300000,None,17400000,None,None,63100000
2007-03-31,USD,64900000,None,None,None,None,21400000,14600000,None,None,None,-18500000,-45100000,None,None,None,None,5000000,5000000,None,None,None,None,-400000,None,4000000,None,None,69000000
2007-06-30,USD,88200000,None,None,None,None,29600000,17200000,None,None,None,-307800000,412800000,None,None,None,None,5000000,5000000,None,None,None,None,-169900000,None,None,None,None,70100000
2007-09-30,USD,118700000,None,None,None,None,38900000,53500000,None,None,None,-53800000,-244100000,None,None,None,None,5400000,5400000,None,None,None,None,-435400000,None,None,None,None,67900000
2007-12-31,USD,178100000,None,None,None,None,37800000,33200000,None,None,None,-42200000,-141200000,None,None,None,None,5300000,5300000,None,None,None,None,-113000000,None,17600000,None,None,65700000
2008-03-31,USD,75100000,None,None,None,None,37900000,30000000,None,None,None,-36000000,-37700000,None,None,None,None,5200000,5200000,None,None,None,None,-37000000,None,6100000,None,None,67400000
2008-06-30,USD,111700000,None,None,None,None,38000000,28400000,None,None,None,-37800000,-87700000,None,None,None,None,5100000,5100000,None,None,None,None,-44100000,None,None,None,None,72600000
2008-09-30,USD,138000000,None,None,None,None,41400000,30900000,None,None,None,-37700000,-99000000,None,None,None,None,5100000,5100000,None,None,None,None,-62800000,None,None,None,None,73800000
2008-12-31,USD,119900000,None,None,None,None,38100000,21200000,None,None,None,-30100000,-94600000,None,None,None,None,5100000,5100000,None,None,None,None,-11800000,None,19900000,None,None,64000000
2009-03-31,USD,44500000,None,None,None,None,38200000,15000000,None,None,None,-14000000,-27700000,None,None,None,None,5400000,5400000,None,None,None,None,-9100000,None,3700000,None,None,56100000
2009-06-30,USD,101100000,None,None,None,None,39100000,19000000,None,None,None,-18500000,-83300000,None,None,None,None,7200000,7200000,None,None,None,None,None,None,6100000,None,None,61100000
2009-09-30,USD,123200000,None,None,None,None,39600000,17200000,None,None,None,-20400000,-90100000,None,None,None,None,5800000,5800000,None,None,None,None,None,None,3700000,None,None,61400000
2009-12-31,USD,149600000,None,None,None,None,41900000,19500000,None,None,None,-217200000,92800000,None,None,None,None,5800000,5800000,None,None,None,None,-14700000,None,6100000,None,None,61900000
2010-03-31,USD,37700000,None,None,None,None,42500000,50000000,-5800000,0,None,-56000000,-5500000,None,None,None,None,5300000,5300000,None,None,None,None,-9400000,None,4400000,-26000000,-2200000,58600000
2010-06-30,USD,101200000,None,None,None,None,41800000,16900000,-2600000,0,None,42100000,-148800000,None,None,None,None,6900000,6900000,None,None,None,None,-55400000,None,6500000,-7000000,-1500000,73400000
2010-09-30,USD,68500000,None,None,None,None,41400000,15500000,-2400000,0,None,99400000,-124400000,None,None,None,None,6100000,6100000,None,None,None,None,-51600000,None,4100000,45500000,2000000,78800000
2010-12-31,USD,145200000,None,None,None,None,42100000,17400000,7200000,0,None,-84500000,-56600000,None,None,None,None,22000000,22000000,None,None,None,None,-51100000,None,6800000,3800000,-300000,64000000
2011-03-31,USD,23100000,None,None,None,None,42700000,26200000,-17000000,0,None,-59600000,1600000,None,None,None,None,19600000,19600000,None,None,None,None,5100000,None,4700000,-32500000,2400000,59300000
2011-06-30,USD,123900000,None,None,None,None,40800000,17700000,1800000,0,None,-15200000,-85500000,None,None,None,None,23200000,23200000,None,None,None,None,-31300000,None,7100000,21800000,-1400000,37100000
2011-09-30,USD,112000000,None,None,None,None,40300000,15300000,-3500000,0,None,-98300000,-15000000,None,None,None,None,21500000,21500000,None,None,None,None,-43900000,None,5500000,-6700000,-5400000,69300000
2011-12-31,USD,149700000,None,None,None,None,41100000,15800000,-7900000,0,None,-31000000,-97000000,None,None,None,None,19400000,19400000,None,None,None,None,-67100000,None,7100000,25700000,4000000,76000000
2012-03-31,USD,48300000,None,None,None,None,41300000,20200000,-11000000,0,None,-20200000,-30700000,None,None,None,None,21200000,21200000,None,None,None,None,20600000,None,9300000,5000000,7600000,73700000
2012-06-30,USD,152100000,None,None,None,None,41100000,14300000,1200000,0,None,-15400000,-75100000,None,None,None,None,23300000,23300000,None,None,None,None,-38400000,None,5700000,50400000,-8100000,78800000
2012-09-30,USD,151700000,None,None,None,None,40400000,14800000,300000,0,None,-22200000,-44100000,None,None,None,None,21900000,21900000,None,None,None,None,-34000000,None,5000000,84100000,-700000,80100000
2012-12-31,USD,144200000,None,None,None,None,40600000,16700000,-7700000,0,None,-1025800000,759900000,None,None,None,None,21500000,21500000,None,None,None,None,34000000,None,8000000,-120400000,1300000,48200000
2013-03-31,USD,66300000,None,None,None,None,48100000,18700000,-4100000,0,None,25000000,-128400000,None,None,None,None,26500000,26500000,None,None,None,None,5900000,None,10400000,-39200000,-2100000,103200000
2013-06-30,USD,140500000,None,None,None,None,44200000,17500000,-10400000,0,None,-20100000,-119000000,None,None,None,None,26700000,26700000,None,None,None,None,18400000,None,6300000,-2700000,-4100000,92300000
2013-09-30,USD,167600000,None,None,None,None,52300000,25300000,13100000,0,None,-52800000,-86500000,None,None,None,None,26600000,26600000,None,None,None,None,-11900000,None,6400000,27000000,-1300000,85500000
2013-12-31,USD,191900000,None,None,None,None,45700000,21800000,-1000000,0,None,-85700000,800000,None,None,None,None,26900000,26900000,None,None,None,None,11900000,None,9100000,104000000,-3000000,78900000
2014-03-31,USD,65000000,None,None,None,None,50900000,18500000,-20400000,0,None,-347900000,154900000,None,None,None,None,30700000,30700000,None,None,None,None,-24400000,None,11100000,-134500000,-6500000,86300000
2014-06-30,USD,152800000,None,None,None,None,51000000,19200000,-7400000,0,None,-19700000,-144400000,None,None,None,None,30500000,30500000,None,None,None,None,-49000000,None,8500000,-9700000,1600000,94500000
2014-09-30,USD,195600000,None,None,None,None,51300000,26200000,16700000,0,None,-31900000,-137200000,None,None,None,None,30100000,30100000,None,None,None,None,-113200000,None,9400000,23300000,-3200000,94400000
2014-12-31,USD,202800000,None,None,None,None,52100000,22500000,-16700000,0,None,-29800000,-156700000,None,None,None,None,29900000,29900000,None,None,None,None,-115000000,None,9100000,13300000,-3000000,98800000
2015-03-31,USD,102900000,None,None,None,None,50300000,21600000,-30600000,0,None,-26100000,-103600000,None,None,None,None,34700000,34700000,None,None,None,None,-89900000,None,18200000,-33300000,-6500000,89600000
2015-06-30,USD,186700000,None,None,None,None,50500000,33600000,-4200000,0,None,-33600000,-164500000,None,None,None,None,34300000,34300000,None,None,None,None,-92300000,None,6300000,-10800000,600000,112500000
2015-09-30,USD,247200000,None,None,None,None,49600000,38400000,5800000,0,None,-35500000,-182900000,None,None,None,None,34400000,34400000,None,None,None,None,-14100000,None,7700000,24300000,-4500000,119700000
2015-12-31,USD,205300000,None,None,None,None,49600000,52600000,2100000,0,None,-52600000,-161000000,None,None,None,None,34400000,34400000,None,None,None,None,196300000,None,6200000,-15200000,-6900000,113000000
2016-03-31,USD,90300000,None,None,None,None,56800000,40200000,-45400000,0,None,-1778800000,1646400000,None,None,None,None,39200000,39200000,None,None,None,None,-17800000,None,16300000,3500000,27800000,102400000
2016-06-30,USD,189200000,None,None,None,None,67900000,42600000,2900000,0,None,-42600000,-147200000,None,None,None,None,39400000,39400000,None,None,None,None,-1200000,None,5900000,None,-600000,133000000
2016-09-30,USD,245000000,None,None,None,None,70700000,48200000,-12000000,0,None,-112800000,-126500000,None,None,None,None,39500000,39500000,None,None,None,None,-700000,None,8000000,14700000,8300000,134900000
2016-12-31,USD,271300000,None,None,None,None,73300000,42500000,-1200000,0,None,-41700000,-204900000,None,None,None,None,39500000,39500000,None,None,None,None,-148000000,None,6900000,17800000,-6900000,124800000
2017-03-31,USD,103700000,None,None,None,None,72100000,50300000,-22700000,0,None,-49000000,-63300000,None,None,None,None,46900000,46900000,None,None,None,None,-20300000,None,18700000,-6100000,2500000,155400000
2017-06-30,USD,225400000,None,None,None,None,71400000,49600000,-1400000,0,None,-51900000,107600000,None,None,None,None,47000000,47000000,None,None,None,None,-6700000,None,6600000,280700000,-400000,167600000
2017-09-30,USD,279600000,None,None,None,None,73200000,57600000,9200000,0,None,-125300000,-247100000,None,None,None,None,46800000,46800000,None,None,None,None,-78100000,None,9300000,-88500000,4300000,100500000
2017-12-31,USD,207300000,None,None,None,None,74200000,60700000,13600000,0,None,-123300000,-60900000,None,None,None,None,46700000,46700000,None,None,None,None,301200000,None,3700000,21000000,-2100000,174500000
2018-03-31,USD,119600000,None,None,None,None,79000000,56200000,-39600000,0,None,-70100000,-138300000,None,None,None,None,46900000,46900000,None,None,None,None,-12500000,None,12800000,-87100000,1700000,93800000
2018-06-30,USD,235200000,None,None,None,None,78500000,62500000,3300000,0,None,-79300000,-66700000,None,None,None,None,47000000,47000000,None,None,None,None,-100000,None,7900000,78100000,-11100000,146200000
2018-09-30,USD,152600000,None,None,None,None,77800000,89400000,4200000,0,None,-175800000,-51000000,None,None,None,None,46900000,46900000,None,None,None,None,-6200000,None,12100000,-74000000,200000,39600000
2018-12-31,USD,164800000,None,None,None,None,80600000,113800000,-5300000,None,None,-136300000,-55000000,None,None,None,None,47100000,47100000,None,None,None,None,-11300000,None,9700000,-29800000,-3300000,26700000
2019-03-31,USD,31000000,None,None,None,None,79200000,114800000,-42800000,None,None,-164600000,40100000,None,None,None,None,47100000,47100000,None,None,None,None,-4200000,None,18100000,-90400000,3100000,-554400000
2019-06-30,USD,217000000,None,None,None,None,83900000,93700000,12600000,None,None,-303700000,89700000,None,None,None,None,47100000,47100000,None,None,None,None,-400000,None,11700000,-100000,None,68300000
2019-09-30,USD,-164900000,None,None,None,None,85700000,97200000,-19700000,None,None,-97200000,296600000,None,None,None,None,47200000,47200000,None,None,None,None,-5100000,None,10800000,34500000,None,82500000
2019-12-31,USD,230700000,None,None,None,None,88500000,93900000,-11400000,None,None,-132000000,131500000,None,None,None,None,47300000,47300000,None,None,None,None,-800000,None,9100000,230200000,None,10800000
2020-03-31,USD,30800000,None,None,None,None,94300000,88000000,-83900000,None,None,-136100000,92700000,None,None,None,None,47300000,47300000,None,None,None,None,16700000,None,18800000,-12600000,None,118800000
2020-06-30,USD,251200000,None,None,None,None,97800000,104800000,18600000,None,None,-114800000,823600000,None,None,None,None,47300000,47300000,None,None,None,None,6200000,None,12900000,960000000,None,100400000
2020-09-30,USD,367000000,None,None,None,None,103100000,116700000,-10800000,None,None,-130000000,-51000000,None,None,None,None,47500000,47500000,None,None,None,None,-2000000,None,12200000,186000000,None,229400000
2020-12-31,USD,297200000,None,None,None,None,104100000,111800000,-17600000,None,None,-111800000,-54500000,None,None,None,None,47400000,47400000,None,None,None,None,-30200000,None,10800000,130900000,None,90600000
2021-03-31,USD,143400000,None,None,None,None,116700000,113000000,-65800000,None,None,-973500000,-88600000,None,None,None,None,47500000,47500000,None,None,None,None,-34100000,None,20700000,-918700000,None,202900000
2021-06-30,USD,407700000,None,None,None,None,119700000,122500000,14500000,None,None,-122100000,-591700000,None,None,None,None,47500000,47500000,None,None,None,None,-35800000,None,13200000,-306100000,None,215900000
2021-09-30,USD,398400000,None,None,None,None,118500000,97400000,-3600000,None,None,-344700000,1522700000,None,None,None,None,47600000,47600000,None,None,None,None,-13500000,None,10900000,1576400000,None,206700000
2021-12-31,USD,385300000,None,None,None,None,134700000,136100000,-11300000,None,None,-1957900000,-224700000,None,None,None,None,47400000,47400000,None,None,None,None,-13400000,None,10100000,-1797300000,None,123000000
2022-03-31,USD,-198500000,None,None,None,None,139300000,156500000,-124900000,None,None,-268200000,444300000,None,None,None,None,47900000,47900000,None,None,None,None,-29800000,None,22300000,-22400000,None,222800000
2022-06-30,USD,275300000,None,None,None,None,141900000,158900000,-45600000,None,None,-60500000,-179300000,None,None,None,None,47800000,47800000,None,None,None,None,-2500000,None,14400000,35500000,None,201400000
2022-09-30,USD,354900000,None,None,None,None,142900000,153000000,36900000,None,None,-478400000,151500000,None,None,None,None,47600000,47600000,None,None,None,None,-700000,None,13700000,28000000,None,166900000
2022-12-31,USD,325400000,None,None,None,None,144500000,156100000,-5000000,None,None,-959500000,-142800000,None,None,None,None,47800000,47800000,None,None,None,None,16900000,None,12200000,30200000,None,109100000
2023-03-31,USD,150900000,None,None,None,None,152200000,158300000,-60800000,None,None,-162600000,-43300000,None,None,None,None,47900000,47900000,None,None,None,None,6600000,None,39700000,-55000000,None,113500000
2023-06-30,USD,262100000,None,None,None,None,152100000,163000000,-14500000,None,None,-318700000,-173900000,None,None,None,None,47700000,47700000,None,None,None,None,16500000,None,12500000,-67900000,None,139400000
2023-09-30,USD,381700000,None,None,None,None,156700000,134300000,None,None,None,-724700000,280700000,None,None,None,None,48100000,48100000,None,None,None,None,18600000,None,9100000,None,None,164300000
2023-12-31,USD,322100000,None,None,None,None,158800000,145700000,None,None,None,-153500000,-369700000,None,None,None,None,48100000,48100000,None,None,None,None,-400000,None,10500000,None,None,134500000
2024-03-31,USD,252700000,None,None,None,None,166600000,131900000,None,None,None,-131900000,-131900000,None,None,None,None,48200000,48200000,None,None,None,None,-15400000,None,41200000,None,None,126100000
2024-06-30,USD,267500000,None,None,None,None,166900000,136700000,None,None,None,-136700000,-148800000,None,None,None,None,48200000,48200000,None,None,None,None,-600000,None,19100000,None,None,165100000
2024-09-30,USD,479500000,None,None,None,None,173400000,124000000,None,None,None,-124000000,-64300000,None,None,None,None,48400000,48400000,None,None,None,None,-400000,None,11600000,None,None,142700000
2024-12-31,USD,324800000,None,None,None,None,173700000,118900000,None,None,None,-118900000,-501400000,None,None,None,None,48400000,48400000,None,None,None,None,78200000,None,9700000,None,None,173400000
2025-03-31,USD,223900000,None,None,None,None,176400000,107200000,None,None,None,-107200000,-95800000,None,None,None,None,48500000,48500000,None,None,None,None,12300000,None,33500000,None,None,133800000
2025-06-30,USD,361100000,None,None,None,None,179300000,122200000,None,None,None,-121400000,-251000000,None,None,None,None,62000000,62000000,None,None,None,None,-127400000,None,13100000,None,None,192600000
2025-09-30,USD,559900000,None,None,None,None,185100000,122000000,None,None,None,-122000000,-420900000,None,None,None,None,61500000,61500000,None,None,None,None,-289100000,None,27300000,None,None,161500000
2025-12-31,USD,470800000,None,None,None,None,184300000,130000000,None,None,None,-204600000,-275300000,None,None,None,None,60800000,60800000,None,None,None,None,-500100000,None,14500000,None,None,177000000
