fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2001-06-30,USD,286774,None,None,None,None,36369,0,None,6968166,None,459268,-798790,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7537312
2001-09-30,USD,41949,None,None,None,None,None,0,None,-1,None,None,-81365,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7326
2006-03-31,USD,-850000,None,None,None,None,None,0,None,None,None,None,1320000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2006-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2006-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2007-03-31,USD,-5952,None,None,None,None,None,0,None,None,None,None,5952,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-28726
2007-06-30,USD,-7500,None,None,None,None,None,0,None,None,None,None,7500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1570
2007-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10852
2007-12-31,USD,-21704,None,None,None,None,-72738,8200,None,-8368237,None,None,7500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-21704
2008-03-31,USD,-12197,None,None,None,None,None,0,None,None,None,None,11786,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12197
2008-06-30,USD,-6814,None,None,None,None,None,0,None,None,None,None,6734,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16058
2008-09-30,USD,-2572,None,None,None,None,None,0,None,None,None,None,2563,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6071
2008-12-31,USD,-2874,None,None,None,None,None,0,None,None,None,None,2874,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1951
2009-03-31,USD,-9059,None,None,None,None,None,0,None,None,None,None,9059,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10421
2009-06-30,USD,-56,None,None,None,None,None,0,None,None,None,None,56,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4405
2009-09-30,USD,-6237,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6237
2009-12-31,USD,-10338,None,None,None,None,None,0,None,None,None,None,10338,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8403
2010-03-31,USD,-5673,None,None,None,None,None,0,None,None,None,None,328,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5673
2010-06-30,USD,-9047,None,None,None,None,None,0,None,None,None,None,9047,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-14623
2010-09-30,USD,-7621,None,None,None,None,None,0,None,None,None,None,7621,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6350
2010-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7207
2011-03-31,USD,-8911,None,None,None,None,None,0,None,None,None,None,8911,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4399
2011-06-30,USD,-1596,None,None,None,None,None,0,None,None,None,None,1596,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11554
2011-09-30,USD,-3863,None,None,None,None,None,0,None,None,None,None,3862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3641
2011-12-31,USD,-825,None,None,None,None,None,0,None,None,None,None,826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6649
2012-03-31,USD,-825,None,None,None,None,None,0,None,None,None,None,826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9757
2012-06-30,USD,-12005,None,None,None,None,None,0,None,None,None,None,12005,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8274
2012-09-30,USD,-4018,None,None,None,None,None,0,None,None,None,None,4018,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6657
2012-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6611
2013-03-31,USD,16023,None,None,None,None,None,0,None,None,None,None,5634,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7678
2013-06-30,USD,-11269,None,None,None,None,None,0,None,None,None,None,5635,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4935
2013-09-30,USD,-1,None,None,None,None,None,0,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4926
2013-12-31,USD,-4101,None,None,None,None,None,0,None,None,None,None,4101,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5040
2014-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5764
2014-06-30,USD,1,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5303
2014-09-30,USD,-4353,None,None,None,None,None,0,None,None,None,None,4353,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5293
2014-12-31,USD,4353,None,None,None,None,None,0,None,None,None,None,-4353,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5561
2015-03-31,USD,1,None,None,None,None,None,0,None,None,None,None,11270,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4971
2015-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,-11270,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5088
2015-09-30,USD,-1520,None,None,None,None,None,0,None,None,None,None,1520,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5140
2015-12-31,USD,1520,None,None,None,None,None,0,None,None,None,None,-1520,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4832
2016-03-31,USD,-2992,None,None,None,None,None,0,None,None,None,None,2992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5974
2016-06-30,USD,-1001,None,None,None,None,None,0,None,None,None,None,1001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5313
2016-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5234
2016-12-31,USD,-15801,None,None,None,None,None,0,None,None,None,None,15801,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-316967
2017-03-31,USD,-766511,None,None,None,None,11343,36017,None,-765320,None,-36017,892547,None,None,None,None,None,None,None,None,None,None,None,None,124000,None,None,-1097430
2017-06-30,USD,-926957,None,None,None,None,22587,26856,None,-56792,None,-26856,898442,None,None,None,None,None,None,None,None,None,None,None,None,60,None,None,-609567
2017-09-30,USD,-339987,None,None,None,None,59662,3314,None,-57729,None,22686,314466,None,None,None,None,None,None,None,None,None,None,None,None,62440,None,None,-2185447
2017-12-31,USD,-1245912,None,None,None,None,55268,364001,None,-48921,None,None,2354807,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1896457
