fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,596000000,None,None,None,None,95000000,123000000,None,-3000000,None,-108000000,-503000000,None,None,None,None,None,None,None,None,None,None,-709000000,None,3000000,None,None,236000000
2007-03-31,USD,397000000,None,None,None,None,147000000,178000000,None,12000000,None,-487000000,190000000,None,None,None,None,None,None,None,None,None,None,None,None,3000000,None,None,76000000
2008-03-31,USD,338000000,None,None,None,None,164000000,84000000,None,-100000000,None,-429000000,243000000,None,None,None,None,None,None,None,None,None,None,None,None,150000000,None,None,-454000000
2009-03-31,USD,12000000,None,None,None,None,58000000,115000000,None,-49000000,None,23000000,91000000,None,None,None,None,None,None,None,None,None,None,None,None,203000000,None,None,-1088000000
2010-03-31,USD,152000000,None,None,None,None,53000000,305000000,-66000000,123000000,None,-572000000,53000000,None,None,None,None,0,0,None,None,None,None,39000000,None,187000000,-348000000,19000000,-677000000
2011-03-31,USD,320000000,None,None,None,None,180000000,59000000,-122000000,25000000,None,-15000000,-23000000,None,None,None,None,0,0,None,None,None,None,-58000000,None,176000000,306000000,24000000,-276000000
2012-03-31,USD,277000000,None,None,None,None,216000000,172000000,-14000000,21000000,None,-689000000,140000000,None,None,None,None,682000000,682000000,None,None,None,None,-471000000,None,170000000,-286000000,-14000000,76000000
2013-03-31,USD,324000000,None,None,None,None,264000000,106000000,56000000,16000000,None,32000000,-345000000,None,None,None,None,0,0,None,None,None,None,-349000000,None,164000000,-1000000,-12000000,98000000
2014-03-31,USD,712000000,None,None,None,None,227000000,97000000,-12000000,-13000000,None,-301000000,89000000,None,None,None,None,0,0,None,None,None,None,77000000,None,150000000,490000000,-10000000,8000000
2015-03-31,USD,1067000000,None,None,None,None,220000000,95000000,-54000000,19000000,None,-470000000,-255000000,None,None,None,None,0,0,None,None,None,None,-337000000,None,144000000,286000000,-56000000,875000000
2016-03-31,USD,1223000000,None,None,None,None,197000000,93000000,127000000,3000000,None,-484000000,-306000000,None,None,None,None,989000000,989000000,None,None,None,None,-1018000000,None,178000000,425000000,-8000000,1156000000
2017-03-31,USD,1383000000,None,None,None,None,172000000,123000000,-136000000,0,None,-759000000,-534000000,None,None,None,None,0,0,None,None,None,None,-508000000,None,196000000,72000000,-18000000,967000000
2018-03-31,USD,1692000000,None,None,None,None,136000000,107000000,-25000000,0,None,622000000,-643000000,None,None,None,None,98000000,98000000,None,None,None,None,-601000000,None,242000000,1693000000,22000000,1043000000
2019-03-31,USD,1547000000,None,None,None,None,145000000,119000000,-88000000,88000000,None,169000000,-1253000000,None,None,None,None,98000000,98000000,None,None,None,None,-1192000000,None,284000000,450000000,-13000000,1019000000
2020-03-31,USD,1797000000,None,None,None,None,150000000,140000000,164000000,-164000000,None,-1357000000,-1358000000,None,None,None,None,98000000,98000000,None,None,None,None,-1207000000,None,347000000,-940000000,-22000000,3039000000
2021-03-31,USD,1934000000,None,None,None,None,181000000,124000000,-41000000,41000000,None,-505000000,-15000000,None,None,None,None,98000000,98000000,None,None,None,None,-729000000,None,435000000,1492000000,78000000,837000000
2022-03-31,USD,1899000000,None,None,None,None,486000000,188000000,-77000000,77000000,None,-2804000000,-1620000000,None,None,None,None,193000000,193000000,None,None,None,None,-1300000000,None,528000000,-2525000000,None,789000000
2023-03-31,USD,1550000000,None,None,None,None,536000000,207000000,-34000000,34000000,None,-217000000,-1600000000,None,None,None,None,210000000,210000000,None,None,None,None,-1295000000,None,548000000,-267000000,None,802000000
2024-03-31,USD,2315000000,None,None,None,None,344000000,199000000,None,None,None,-207000000,-1624000000,None,None,None,None,205000000,205000000,None,None,None,None,-1300000000,None,584000000,None,None,1273000000
2025-03-31,USD,2079000000,None,None,None,None,356000000,221000000,None,None,None,37000000,-2863000000,None,None,None,None,199000000,199000000,None,None,None,None,-2508000000,None,642000000,None,None,1121000000
