fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,768000000,1270000000,502000000,502000000,347000000,205000000,206000000,421000000,None,None,None,0,None,None,None,22000000,367000000,106000000,None,0,None,356000000,378000000,259000000
2006-03-31,USD,397000000,641000000,244000000,244000000,24000000,157000000,187000000,373000000,None,None,None,0,None,None,None,27000000,39000000,54000000,None,0,None,49000000,76000000,-16000000
2006-06-30,USD,245000000,413000000,168000000,168000000,-119000000,59000000,216000000,364000000,None,None,None,0,None,None,None,35000000,-98000000,-17000000,None,0,None,-113000000,-78000000,-81000000
2006-09-30,USD,445000000,784000000,339000000,339000000,14000000,72000000,238000000,431000000,None,None,None,0,None,None,None,37000000,38000000,16000000,None,0,None,20000000,57000000,22000000
2006-12-31,USD,811000000,1281000000,470000000,470000000,215000000,91000000,330000000,596000000,None,None,None,25000000,None,None,None,38000000,240000000,84000000,None,0,None,218000000,256000000,160000000
2007-03-31,USD,378000000,613000000,235000000,235000000,-72000000,7000000,258000000,450000000,None,None,None,0,None,None,None,37000000,-42000000,-17000000,None,0,None,-69000000,-32000000,-25000000
2007-06-30,USD,229000000,395000000,166000000,166000000,-183000000,153000000,250000000,412000000,None,None,None,0,None,None,None,36000000,-156000000,-24000000,None,0,None,-181000000,-145000000,-132000000
2007-09-30,USD,245000000,640000000,395000000,395000000,-274000000,248000000,259000000,519000000,None,None,None,0,None,None,None,37000000,-242000000,-47000000,None,0,None,-269000000,-232000000,-195000000
2007-12-31,USD,721000000,1503000000,782000000,782000000,7000000,308000000,321000000,714000000,None,None,None,0,None,None,None,42000000,27000000,60000000,None,0,None,85000000,127000000,-33000000
2008-03-31,USD,665000000,1128000000,463000000,463000000,-38000000,218000000,316000000,703000000,None,None,None,0,None,None,None,49000000,-136000000,-43000000,None,0,None,118000000,167000000,-93000000
2008-06-30,USD,508000000,804000000,296000000,296000000,-97000000,212000000,356000000,605000000,None,None,None,0,None,None,None,50000000,-88000000,7000000,None,0,None,-75000000,-25000000,-95000000
2008-09-30,USD,337000000,894000000,557000000,557000000,-364000000,289000000,372000000,701000000,None,None,None,0,None,None,None,54000000,-391000000,-81000000,None,0,None,-340000000,-286000000,-310000000
2008-12-31,USD,729000000,1654000000,925000000,925000000,-304000000,332000000,299000000,1033000000,None,None,None,0,None,None,None,48000000,-317000000,324000000,None,0,None,83000000,131000000,-641000000
2009-03-31,USD,511000000,860000000,349000000,349000000,-62000000,190000000,332000000,573000000,None,None,None,0,None,None,None,46000000,-59000000,-17000000,None,0,None,366000000,412000000,-42000000
2009-06-30,USD,323000000,644000000,321000000,321000000,-245000000,66000000,312000000,568000000,None,None,None,0,None,3000000,None,48000000,-258000000,-24000000,None,-234000000,None,-231000000,-183000000,-234000000
2009-09-30,USD,195000000,788000000,593000000,593000000,-417000000,91000000,316000000,612000000,None,None,None,0,None,7000000,None,46000000,-418000000,-27000000,None,-391000000,None,-411000000,-365000000,-391000000
2009-12-31,USD,589000000,1243000000,654000000,654000000,-107000000,84000000,290000000,696000000,None,None,None,2000000,None,-2000000,None,48000000,-110000000,-28000000,None,-82000000,None,-7000000,41000000,-82000000
2010-03-31,USD,681000000,979000000,298000000,298000000,83000000,79000000,311000000,598000000,None,None,None,2000000,None,-2000000,None,50000000,80000000,50000000,None,30000000,None,105000000,155000000,30000000
2010-06-30,USD,593000000,815000000,222000000,222000000,98000000,74000000,275000000,495000000,None,None,None,0,None,None,None,48000000,93000000,-3000000,None,96000000,None,102000000,150000000,96000000
2010-09-30,USD,268000000,631000000,363000000,363000000,-252000000,77000000,277000000,520000000,None,None,None,0,None,6000000,None,46000000,-218000000,-17000000,None,-201000000,None,-218000000,-172000000,-201000000
2010-12-31,USD,467000000,1053000000,586000000,586000000,-303000000,75000000,273000000,770000000,None,None,None,0,None,None,None,44000000,-303000000,19000000,None,-322000000,None,-303000000,-259000000,-322000000
2011-03-31,USD,762000000,1090000000,328000000,328000000,145000000,75000000,328000000,617000000,None,None,None,0,None,4000000,None,42000000,149000000,-2000000,None,151000000,None,152000000,194000000,151000000
2011-06-30,USD,759000000,999000000,240000000,240000000,227000000,74000000,285000000,532000000,None,None,None,0,None,3000000,None,43000000,230000000,9000000,None,221000000,None,230000000,273000000,221000000
2011-09-30,USD,283000000,715000000,432000000,432000000,-374000000,88000000,318000000,657000000,None,None,None,6000000,None,-6000000,None,51000000,-380000000,-40000000,None,-340000000,None,-374000000,-323000000,-340000000
2011-12-31,USD,509000000,1061000000,552000000,552000000,-183000000,98000000,325000000,692000000,None,None,None,10000000,None,-10000000,None,54000000,-193000000,12000000,None,-205000000,None,-186000000,-132000000,-205000000
2012-03-31,USD,994000000,1368000000,374000000,374000000,365000000,115000000,284000000,629000000,None,None,None,7000000,None,-4000000,None,68000000,361000000,-39000000,None,400000000,None,368000000,436000000,400000000
2012-06-30,USD,750000000,955000000,205000000,205000000,215000000,86000000,282000000,535000000,None,None,None,5000000,None,-5000000,None,56000000,210000000,9000000,None,201000000,None,216000000,272000000,201000000
2012-09-30,USD,266000000,711000000,445000000,445000000,-364000000,99000000,306000000,630000000,None,None,None,4000000,None,-4000000,None,56000000,-368000000,13000000,None,-381000000,None,-362000000,-306000000,-381000000
2012-12-31,USD,493000000,922000000,429000000,429000000,-39000000,68000000,278000000,532000000,None,None,None,7000000,None,-8000000,None,66000000,-33000000,12000000,None,-45000000,None,-26000000,40000000,-45000000
2013-03-31,USD,900000000,1209000000,309000000,309000000,309000000,96000000,263000000,591000000,None,None,None,10000000,None,-4000000,None,86000000,330000000,7000000,None,323000000,None,340000000,426000000,323000000
2013-06-30,USD,755000000,949000000,194000000,194000000,233000000,85000000,278000000,522000000,None,None,None,6000000,None,-5000000,None,56000000,228000000,6000000,None,222000000,None,235000000,291000000,222000000
2013-09-30,USD,282000000,695000000,413000000,413000000,-252000000,129000000,283000000,534000000,None,None,None,3000000,None,-8000000,None,56000000,-260000000,13000000,None,-273000000,None,-253000000,-197000000,-273000000
2013-12-31,USD,291000000,808000000,517000000,517000000,-292000000,91000000,275000000,583000000,None,None,None,7000000,None,-6000000,None,58000000,-298000000,10000000,None,-308000000,None,-291000000,-233000000,-308000000
2014-03-31,USD,900000000,1123000000,223000000,223000000,344000000,105000000,289000000,556000000,None,None,None,10000000,None,-7000000,None,57000000,337000000,-30000000,None,367000000,None,347000000,404000000,367000000
2014-06-30,USD,847000000,1214000000,367000000,367000000,362000000,88000000,265000000,485000000,None,None,None,8000000,None,-8000000,None,56000000,354000000,19000000,None,335000000,None,361000000,417000000,335000000
2014-09-30,USD,563000000,990000000,427000000,427000000,24000000,92000000,261000000,539000000,None,None,None,7000000,None,-6000000,None,56000000,18000000,15000000,None,3000000,None,23000000,79000000,3000000
2014-12-31,USD,725000000,1126000000,401000000,401000000,162000000,107000000,283000000,563000000,None,None,None,8000000,None,-6000000,None,53000000,156000000,14000000,None,142000000,None,162000000,215000000,142000000
2015-03-31,USD,951000000,1185000000,234000000,234000000,400000000,99000000,285000000,551000000,None,None,None,8000000,None,-3000000,None,55000000,397000000,2000000,None,395000000,None,406000000,461000000,395000000
2015-06-30,USD,1030000000,1203000000,173000000,173000000,512000000,98000000,296000000,518000000,None,None,None,3000000,None,-3000000,None,49000000,509000000,67000000,None,442000000,None,512000000,561000000,442000000
2015-09-30,USD,406000000,815000000,409000000,409000000,-119000000,101000000,265000000,525000000,None,None,None,6000000,None,-9000000,None,50000000,-128000000,12000000,None,-140000000,None,-122000000,-72000000,-140000000
2015-12-31,USD,524000000,1070000000,546000000,546000000,-31000000,97000000,266000000,555000000,None,None,None,5000000,None,1000000,None,50000000,-30000000,15000000,None,-45000000,None,-26000000,24000000,-45000000
2016-03-31,USD,1082000000,1308000000,226000000,226000000,536000000,110000000,282000000,546000000,None,None,None,10000000,None,-10000000,None,48000000,526000000,-373000000,None,899000000,None,543000000,591000000,899000000
2016-06-30,USD,1092000000,1271000000,179000000,179000000,560000000,108000000,294000000,532000000,None,None,None,7000000,None,-8000000,None,46000000,552000000,112000000,None,440000000,None,564000000,610000000,440000000
2016-09-30,USD,497000000,898000000,401000000,401000000,-49000000,111000000,291000000,546000000,None,None,None,11000000,None,-3000000,None,45000000,-52000000,-14000000,None,-38000000,None,-41000000,4000000,-38000000
2016-12-31,USD,633000000,1149000000,516000000,516000000,-4000000,110000000,285000000,637000000,None,None,None,12000000,None,-2000000,None,49000000,-6000000,-5000000,None,-1000000,None,5000000,54000000,-1000000
2017-03-31,USD,1325000000,1527000000,202000000,202000000,717000000,110000000,335000000,608000000,None,None,None,11000000,None,-1000000,None,32000000,716000000,150000000,None,566000000,None,727000000,759000000,566000000
2017-06-30,USD,1295000000,1449000000,154000000,154000000,743000000,105000000,325000000,552000000,None,None,None,11000000,None,6000000,None,31000000,749000000,105000000,None,644000000,None,759000000,790000000,644000000
2017-09-30,USD,570000000,959000000,389000000,389000000,-41000000,118000000,331000000,611000000,None,None,None,11000000,None,3000000,None,32000000,-38000000,-16000000,None,-22000000,None,-27000000,5000000,-22000000
2017-12-31,USD,659000000,1160000000,501000000,501000000,-21000000,120000000,329000000,680000000,None,None,None,10000000,None,5000000,None,34000000,-16000000,170000000,None,-186000000,None,-6000000,28000000,-186000000
2018-03-31,USD,1349000000,1582000000,233000000,233000000,753000000,126000000,335000000,596000000,None,None,None,12000000,None,1000000,None,39000000,754000000,147000000,None,607000000,None,765000000,804000000,607000000
2018-06-30,USD,922000000,1137000000,215000000,215000000,300000000,114000000,362000000,622000000,None,None,None,11000000,None,19000000,None,38000000,319000000,26000000,None,293000000,None,329000000,367000000,293000000
2018-09-30,USD,868000000,1286000000,418000000,418000000,258000000,117000000,339000000,610000000,None,None,None,11000000,None,18000000,None,36000000,276000000,21000000,None,255000000,None,287000000,323000000,255000000
2018-12-31,USD,876000000,1289000000,413000000,413000000,242000000,106000000,334000000,634000000,None,None,None,11000000,None,23000000,None,34000000,265000000,3000000,None,262000000,None,276000000,310000000,262000000
2019-03-31,USD,962000000,1238000000,276000000,276000000,196000000,123000000,398000000,766000000,None,76000000,23000000,12000000,None,23000000,None,37000000,219000000,10000000,None,209000000,None,230000000,267000000,209000000
2019-06-30,USD,1022000000,1209000000,187000000,187000000,415000000,110000000,381000000,607000000,None,-11000000,21000000,11000000,None,21000000,None,37000000,436000000,-985000000,None,1421000000,None,446000000,483000000,1421000000
2019-09-30,USD,943000000,1348000000,405000000,405000000,268000000,128000000,387000000,675000000,None,-11000000,16000000,11000000,None,16000000,None,35000000,284000000,-570000000,None,854000000,None,295000000,330000000,854000000
2019-12-31,USD,1085000000,1593000000,508000000,508000000,361000000,126000000,389000000,724000000,None,-10000000,13000000,10000000,None,13000000,None,39000000,374000000,28000000,None,346000000,None,384000000,423000000,346000000
2020-03-31,USD,1118000000,1387000000,269000000,269000000,401000000,142000000,402000000,717000000,None,88000000,13000000,12000000,None,13000000,None,39000000,414000000,-4000000,None,418000000,None,425000000,464000000,418000000
2020-06-30,USD,1171000000,1459000000,288000000,288000000,471000000,136000000,438000000,700000000,None,-11000000,None,10000000,None,-3000000,None,37000000,468000000,103000000,None,365000000,None,478000000,515000000,365000000
2020-09-30,USD,865000000,1151000000,286000000,286000000,149000000,133000000,421000000,716000000,None,-11000000,None,11000000,None,-10000000,None,40000000,139000000,-46000000,None,185000000,None,150000000,190000000,185000000
2020-12-31,USD,1072000000,1673000000,601000000,601000000,251000000,149000000,451000000,821000000,None,-6000000,None,10000000,None,-6000000,None,46000000,245000000,34000000,None,211000000,None,255000000,301000000,211000000
2021-03-31,USD,1027000000,1346000000,319000000,319000000,175000000,174000000,468000000,852000000,None,-10000000,None,12000000,None,-10000000,None,58000000,165000000,89000000,None,76000000,None,177000000,235000000,76000000
2021-06-30,USD,1236000000,1551000000,315000000,315000000,322000000,169000000,515000000,914000000,None,-14000000,None,14000000,None,-14000000,None,105000000,308000000,104000000,None,204000000,None,322000000,427000000,204000000
2021-09-30,USD,1332000000,1826000000,494000000,494000000,340000000,176000000,553000000,992000000,None,-14000000,None,14000000,None,-14000000,None,94000000,326000000,32000000,None,294000000,None,340000000,434000000,294000000
2021-12-31,USD,1158000000,1789000000,631000000,631000000,102000000,163000000,539000000,1056000000,None,-11000000,None,13000000,None,-11000000,None,146000000,91000000,25000000,None,66000000,None,104000000,250000000,66000000
2022-03-31,USD,1406000000,1825000000,419000000,419000000,365000000,165000000,579000000,1041000000,None,-9000000,None,17000000,None,-9000000,None,141000000,356000000,131000000,None,225000000,None,373000000,514000000,225000000
2022-06-30,USD,1453000000,1767000000,314000000,314000000,441000000,167000000,572000000,1012000000,None,-5000000,None,5000000,None,-5000000,None,114000000,436000000,125000000,None,311000000,None,441000000,555000000,311000000
2022-09-30,USD,1442000000,1904000000,462000000,462000000,427000000,174000000,565000000,1015000000,None,-15000000,None,14000000,None,None,None,127000000,427000000,128000000,None,299000000,None,441000000,568000000,299000000
2022-12-31,USD,1313000000,1881000000,568000000,568000000,289000000,162000000,556000000,1024000000,None,-7000000,7000000,7000000,None,-7000000,None,122000000,282000000,78000000,None,204000000,None,295000000,417000000,204000000
2023-03-31,USD,1426000000,1874000000,448000000,448000000,175000000,224000000,635000000,1251000000,None,6000000,None,6000000,None,6000000,None,173000000,181000000,193000000,None,-12000000,None,198000000,371000000,-12000000
2023-06-30,USD,1556000000,1924000000,368000000,368000000,542000000,163000000,596000000,1014000000,None,14000000,None,14000000,None,14000000,None,88000000,556000000,154000000,None,402000000,None,543000000,631000000,402000000
2023-09-30,USD,1458000000,1914000000,456000000,456000000,377000000,173000000,602000000,1081000000,None,14000000,None,14000000,None,None,None,85000000,391000000,-8000000,None,399000000,None,405000000,490000000,399000000
2023-12-31,USD,1416000000,1945000000,529000000,529000000,365000000,170000000,584000000,1051000000,None,17000000,32000000,15000000,None,None,None,82000000,382000000,92000000,None,290000000,None,397000000,479000000,290000000
2024-03-31,USD,1422000000,1779000000,357000000,357000000,234000000,185000000,638000000,1188000000,None,23000000,37000000,26000000,None,None,None,149000000,260000000,78000000,None,182000000,None,275000000,424000000,182000000
2024-06-30,USD,1397000000,1660000000,263000000,263000000,364000000,180000000,629000000,1033000000,None,30000000,None,30000000,None,None,None,80000000,394000000,114000000,None,280000000,None,366000000,446000000,280000000
2024-09-30,USD,1569000000,2025000000,456000000,456000000,384000000,197000000,648000000,1185000000,None,-14000000,None,14000000,None,None,None,122000000,399000000,105000000,None,294000000,None,413000000,535000000,294000000
2024-12-31,USD,1427000000,1883000000,456000000,456000000,377000000,176000000,606000000,1050000000,None,28000000,43000000,15000000,None,None,None,75000000,405000000,112000000,None,293000000,None,420000000,495000000,293000000
2025-03-31,USD,1527000000,1895000000,368000000,368000000,395000000,192000000,686000000,1132000000,None,-6000000,8000000,14000000,None,None,None,79000000,407000000,153000000,None,254000000,None,422000000,501000000,254000000
2025-06-30,USD,1392000000,1671000000,279000000,279000000,271000000,184000000,706000000,1121000000,None,2000000,None,2000000,None,None,None,79000000,273000000,72000000,None,201000000,None,271000000,350000000,201000000
2025-09-30,USD,1388000000,1839000000,451000000,451000000,209000000,189000000,686000000,1179000000,None,-15000000,None,3000000,None,None,None,82000000,197000000,60000000,None,137000000,None,200000000,282000000,137000000
2025-12-31,USD,1403000000,1916000000,515000000,515000000,141000000,199000000,704000000,1260000000,None,4000000,18000000,14000000,None,None,None,79000000,131000000,43000000,None,88000000,None,145000000,224000000,88000000
