fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-12-31,2008-01-24,0.76,0.74,0.02,2.7027,pre-market
2008-03-31,2008-04-17,0.74,0.72,0.02,2.7778,pre-market
2008-06-30,2008-07-17,0.85,0.82,0.03,3.6585,pre-market
2008-09-30,2008-10-16,0.88,0.82,0.06,7.3171,pre-market
2008-12-31,2009-01-22,0.91,0.89,0.02,2.2472,pre-market
2009-03-31,2009-04-16,0.83,0.81,0.02,2.4691,pre-market
2009-06-30,2009-07-16,0.96,0.94,0.02,2.1277,pre-market
2009-09-30,2009-10-15,0.98,0.97,0.01,1.0309,pre-market
2009-12-31,2010-01-28,1.03,1.03,0,0,pre-market
2010-03-31,2010-04-22,0.93,0.93,0,0,pre-market
2010-06-30,2010-07-22,0.93,0.92,0.01,1.087,pre-market
2010-09-30,2010-10-21,1.01,0.97,0.04,4.1237,pre-market
2010-12-31,2011-01-27,1.11,1.1,0.01,0.9091,pre-market
2011-03-31,2011-04-21,0.98,0.93,0.05,5.3763,pre-market
2011-06-30,2011-07-21,1.07,1.02,0.05,4.902,pre-market
2011-09-30,2011-10-20,1.09,1.08,0.01,0.9259,pre-market
2011-12-31,2012-01-26,1.17,1.17,0,0,pre-market
2012-03-31,2012-04-19,1.01,1,0.01,1,pre-market
2012-06-30,2012-07-19,1.12,1.11,0.01,0.9009,pre-market
2012-09-30,2012-10-18,1.14,1.14,0,0,pre-market
2012-12-31,2013-01-24,1.26,1.26,0,0,pre-market
2013-03-31,2013-04-18,1.05,1.04,0.01,0.9615,pre-market
2013-06-30,2013-07-18,1.16,1.13,0.03,2.6549,pre-market
2013-09-30,2013-10-17,1.19,1.19,0,0,pre-market
2013-12-31,2014-01-23,1.26,1.25,0.01,0.8,pre-market
2014-03-31,2014-04-17,1.19,1.09,0.1,9.1743,pre-market
2014-06-30,2014-07-17,1.26,1.22,0.04,3.2787,pre-market
2014-09-30,2014-10-16,1.35,1.31,0.04,3.0534,pre-market
2014-12-31,2015-01-29,1.34,1.31,0.03,2.2901,pre-market
2015-03-31,2015-04-23,1,0.88,0.12,13.6364,pre-market
2015-06-30,2015-07-29,1,0.95,0.05,5.2632,post-market
2015-09-30,2015-10-27,0.41,0.29,0.12,41.3793,pre-market
2015-12-31,2016-02-02,0.43,0.32,0.11,34.375,pre-market
2016-03-31,2016-04-26,0.36,0.29,0.07,24.1379,pre-market
2016-06-30,2016-07-26,0.46,0.4,0.06,15,pre-market
2016-09-30,2016-10-25,0.56,0.45,0.11,24.4444,pre-market
2016-12-31,2017-02-01,0.57,0.52,0.05,9.6154,pre-market
2017-03-31,2017-04-26,0.58,0.52,0.06,11.5385,pre-market
2017-06-30,2017-07-26,0.63,0.57,0.06,10.5263,pre-market
2017-09-30,2017-10-25,0.64,0.59,0.05,8.4746,pre-market
2017-12-31,2018-02-01,0.64,0.59,0.05,8.4746,pre-market
2018-03-31,2018-04-26,0.7,0.62,0.08,12.9032,pre-market
2018-06-30,2018-07-26,0.77,0.71,0.06,8.4507,pre-market
2018-09-30,2018-10-31,0.8,0.74,0.06,8.1081,pre-market
2018-12-31,2019-01-31,0.78,0.73,0.05,6.8493,pre-market
2019-03-31,2019-04-25,0.76,0.68,0.08,11.7647,pre-market
2019-06-30,2019-07-25,0.89,0.81,0.08,9.8765,pre-market
2019-09-30,2019-10-24,0.74,0.84,-0.1,-11.9048,pre-market
2019-12-31,2020-03-17,0.97,0.88,0.09,10.2273,pre-market
2020-03-31,2020-04-30,0.82,0.72,0.1,13.8889,pre-market
2020-06-30,2020-07-30,0.64,0.71,-0.07,-9.8592,pre-market
2020-09-30,2020-10-29,0.83,0.73,0.1,13.6986,pre-market
2020-12-31,2021-02-04,0.8,0.76,0.04,5.2632,pre-market
2021-03-31,2021-04-29,0.76,0.65,0.11,16.9231,pre-market
2021-06-30,2021-07-29,0.8,0.75,0.05,6.6667,pre-market
2021-09-30,2021-10-28,1.02,0.94,0.08,8.5106,pre-market
2021-12-31,2022-02-17,1.04,1.03,0.01,0.9709,pre-market
2022-03-31,2022-04-28,0.93,0.8,0.13,16.25,pre-market
2022-06-30,2022-07-28,0.87,0.87,0,0,pre-market
2022-09-30,2022-10-27,0.82,0.82,0,0,pre-market
2022-12-31,2023-02-09,0.88,0.94,-0.06,-6.383,pre-market
2023-03-31,2023-04-27,0.59,0.49,0.1,20.4082,pre-market
2023-06-30,2023-07-27,0.55,0.61,-0.06,-9.8361,pre-market
2023-09-30,2023-11-02,0.68,0.67,0.01,1.4925,pre-market
2023-12-31,2024-02-08,0.88,0.86,0.02,2.3256,pre-market
2024-03-31,2024-05-02,0.65,0.61,0.04,6.5574,pre-market
2024-06-30,2024-08-06,0.68,0.66,0.02,3.0303,pre-market
2024-09-30,2024-11-08,0.49,0.78,-0.29,-37.1795,pre-market
2024-12-31,2025-02-13,0.58,0.52,0.06,11.5385,pre-market
2025-03-31,2025-04-30,0.55,0.4832,0.0668,13.8245,pre-market
2025-06-30,2025-07-31,0.59,0.61,-0.02,-3.2787,pre-market
2025-09-30,2025-10-30,0.69,0.6,0.09,15,pre-market
2025-12-31,2026-02-12,0.44,0.547,-0.107,-19.5612,pre-market
