fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,4737000000,10378000000,5641000000,5641000000,1841000000,2282000000,614000000,2896000000,None,None,None,101000000,None,None,None,575000000,1746000000,348000000,None,None,None,1841000000,2416000000,1396000000
2007-12-31,USD,5519000000,11263000000,5744000000,5744000000,2168000000,2521000000,760000000,3351000000,None,None,None,124000000,None,None,None,581000000,2114000000,407000000,None,None,None,2238000000,2819000000,1707000000
2008-12-31,USD,6130000000,12348000000,6218000000,6218000000,2564000000,2698000000,868000000,3566000000,None,None,None,148000000,None,None,None,631000000,2462000000,437000000,None,None,None,2610000000,3241000000,2014000000
2009-12-31,USD,6525000000,12562000000,6037000000,6037000000,2877000000,2731000000,917000000,3648000000,None,None,None,117000000,None,None,None,638000000,2734000000,519000000,None,None,None,2851000000,3489000000,2205000000
2010-12-31,USD,5958000000,12843000000,6885000000,6885000000,2136000000,2907000000,915000000,3822000000,None,None,None,115000000,None,-159000000,None,685000000,1890000000,463000000,None,1427000000,None,2005000000,2690000000,1420000000
2011-12-31,USD,7046000000,13893000000,6847000000,6847000000,2946000000,3924000000,946000000,4100000000,None,None,None,54000000,None,None,None,670000000,2809000000,553000000,None,None,None,2946000000,3616000000,2224000000
2012-12-31,USD,7134000000,13936000000,6802000000,6802000000,2821000000,3324000000,1081000000,4313000000,None,None,None,113000000,None,155000000,None,712000000,2838000000,555000000,None,2326000000,None,2951000000,3663000000,2326000000
2013-12-31,USD,4162000000,9413000000,5251000000,5251000000,496000000,3681000000,582000000,3666000000,None,None,None,155000000,None,9000000,None,635000000,375000000,60000000,None,2012000000,None,530000000,1165000000,2012000000
2014-12-31,USD,4581000000,10719000000,6138000000,6138000000,656000000,4029000000,610000000,3925000000,None,None,None,167000000,None,-123000000,None,792000000,490000000,33000000,None,1946000000,None,657000000,1449000000,2497000000
2015-12-31,USD,4146000000,9968000000,5822000000,5822000000,449000000,3094000000,603000000,3697000000,None,None,106000000,146000000,None,105000000,None,759000000,428000000,35000000,None,393000000,None,574000000,1333000000,968000000
2016-12-31,USD,4116000000,10163000000,6047000000,6047000000,745000000,21000000,646000000,3371000000,None,-66000000,23000000,89000000,None,4296000000,None,800000000,4954000000,-12000000,None,4966000000,None,5043000000,5843000000,4965000000
2017-12-31,USD,4474000000,10584000000,6110000000,6110000000,1288000000,2627000000,615000000,3186000000,None,-55000000,30000000,85000000,None,14000000,None,750000000,1100000000,491000000,None,724000000,None,1185000000,1935000000,602000000
2018-12-31,USD,4759000000,11099000000,6340000000,6340000000,1584000000,2620000000,654000000,3175000000,None,-45000000,48000000,93000000,None,139000000,None,771000000,1617000000,65000000,None,1630000000,None,1710000000,2481000000,1546000000
2019-12-31,USD,4761000000,11362000000,6601000000,6601000000,1772000000,2535000000,595000000,2989000000,None,-71000000,40000000,111000000,None,-731000000,None,789000000,970000000,-41000000,None,1011000000,None,1081000000,1870000000,1001000000
2020-12-31,USD,4587000000,11673000000,7086000000,7086000000,1616000000,2469000000,521000000,2971000000,None,-134000000,134000000,153000000,None,-190000000,None,823000000,1292000000,182000000,None,1110000000,None,1445000000,2268000000,1102000000
2021-12-31,USD,4720000000,12146000000,7426000000,7426000000,1350000000,2845000000,531000000,3370000000,None,-192000000,192000000,207000000,None,-41000000,None,867000000,1116000000,83000000,None,1295000000,None,1323000000,2190000000,1284000000
2022-12-31,USD,3549000000,10057000000,6508000000,6508000000,-2845000000,3097000000,450000000,6394000000,None,-395000000,20000000,413000000,None,-15000000,None,1072000000,-3248000000,-135000000,None,-2421000000,None,-2835000000,-1763000000,-2433000000
2023-12-31,USD,4150000000,10360000000,6210000000,6210000000,707000000,3938000000,518000000,3443000000,None,-442000000,70000000,508000000,None,None,None,984000000,242000000,61000000,None,-69000000,None,750000000,1734000000,2656000000
2024-12-31,USD,3984000000,10636000000,6652000000,6652000000,14000000,2967000000,590000000,3970000000,None,-341000000,67000000,408000000,None,None,None,997000000,-289000000,37000000,None,-326000000,None,119000000,1116000000,-649000000
2025-12-31,USD,3379000000,11244000000,7865000000,7865000000,-308000000,2890000000,518000000,3687000000,None,-238000000,52000000,290000000,None,None,None,981000000,-505000000,395000000,None,-900000000,None,-215000000,766000000,-957000000
