fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,12727000000,5116000000,841000000,841000000,1925000000,1766000000,7611000000,4144000000,None,494000000,494000000,1552000000,None,None,None,584000000,None,8428000000,4165000000,3241000000,None,None,924000000,4263000000,None,2414000000,None,None,3338000000,2005000000,None,4299000000,-1150000000,2851000000,648000000,648000000
2006-03-31,USD,12780000000,5231000000,881000000,881000000,2006000000,1750000000,7549000000,4122000000,None,488000000,488000000,1562000000,None,None,None,594000000,None,7033000000,2925000000,2796000000,None,None,129000000,4108000000,None,2276000000,None,None,2405000000,2861000000,None,5747000000,-1234000000,3133000000,683000000,648000000
2006-06-30,USD,13007000000,5427000000,1061000000,1061000000,2020000000,1754000000,7580000000,4159000000,None,487000000,487000000,1581000000,None,None,None,592000000,None,7142000000,2961000000,2846000000,None,None,115000000,4181000000,None,2244000000,None,None,2359000000,2902000000,None,5865000000,-1393000000,3442000000,683000000,659000000
2006-09-30,USD,13931000000,6419000000,2067000000,2067000000,2089000000,1751000000,7512000000,4095000000,None,485000000,485000000,1587000000,None,None,None,512000000,None,7593000000,2969000000,2841000000,None,None,128000000,4624000000,None,2680000000,None,None,2808000000,2897000000,None,6338000000,-1261000000,3816000000,683000000,661000000
2006-12-31,USD,14686000000,6970000000,2485000000,2485000000,2066000000,1838000000,7716000000,4229000000,None,480000000,480000000,1618000000,None,None,None,581000000,None,8414000000,3610000000,878000000,None,None,234000000,4804000000,None,2567000000,None,None,2801000000,2498000000,None,6272000000,-1433000000,3271000000,683000000,659000000
2007-03-31,USD,14483000000,6974000000,2384000000,2384000000,2119000000,1899000000,7509000000,4047000000,None,470000000,470000000,1610000000,None,None,None,572000000,None,7879000000,3624000000,3028000000,None,None,596000000,4255000000,None,2124000000,None,None,2720000000,3432000000,None,6604000000,-1417000000,3491000000,683000000,659000000
2007-06-30,USD,14659000000,7185000000,2486000000,2486000000,2186000000,1993000000,7474000000,4110000000,None,458000000,458000000,1620000000,None,None,None,520000000,None,7970000000,3792000000,3126000000,None,None,666000000,4178000000,None,2051000000,None,None,2717000000,3602000000,None,6689000000,-1683000000,3767000000,683000000,661000000
2007-09-30,USD,14147000000,6640000000,1818000000,1818000000,2320000000,1976000000,7507000000,4216000000,None,457000000,457000000,1649000000,None,None,None,526000000,None,7855000000,3689000000,3143000000,None,None,546000000,4166000000,None,2024000000,None,None,2570000000,3643000000,None,6292000000,-2420000000,4039000000,683000000,651000000
2007-12-31,USD,15294000000,7555000000,2539000000,2539000000,2334000000,2026000000,7739000000,4487000000,None,455000000,455000000,1690000000,None,None,None,656000000,None,8378000000,3812000000,920000000,None,None,425000000,4566000000,None,2664000000,None,None,3089000000,2134000000,None,6916000000,-2503000000,4379000000,683000000,644000000
2008-03-31,USD,14972000000,7013000000,1736000000,1736000000,2536000000,2096000000,7959000000,4633000000,None,461000000,461000000,1768000000,None,None,None,645000000,None,7975000000,3236000000,3095000000,None,None,141000000,4739000000,None,2731000000,None,None,2872000000,3192000000,None,6997000000,-2930000000,4671000000,683000000,644000000
2008-06-30,USD,15470000000,7559000000,2147000000,2147000000,2571000000,2217000000,7911000000,4680000000,None,444000000,444000000,1761000000,None,None,None,624000000,None,8251000000,3393000000,3331000000,None,None,62000000,4858000000,None,3172000000,None,None,3234000000,3353000000,None,7219000000,-3193000000,5078000000,683000000,638000000
