fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-09-30,2019-12-31,-1.3932,0,-1.3932,None,pre-market
2019-12-31,2020-03-31,-0.2846,0,-0.2846,None,pre-market
2020-03-31,2020-06-30,-0.1916,0,-0.1916,None,pre-market
2020-06-30,2020-09-30,-0.2759,0,-0.2759,None,pre-market
2020-09-30,2020-12-31,-12.4912,0,-12.4912,None,pre-market
2020-12-31,2021-03-31,-0.588,0,-0.588,None,pre-market
2021-03-31,2021-06-30,-0.0595,0,-0.0595,None,pre-market
2021-06-30,2021-09-30,-0.1774,0,-0.1774,None,pre-market
2021-09-30,2021-09-30,-0.1774,None,0,None,pre-market
2021-12-31,2021-12-31,-0.1519,None,0,None,pre-market
2022-03-31,2022-03-31,-0.1909,None,0,None,pre-market
2022-06-30,2022-06-30,-0.0919,None,0,None,pre-market
2022-09-30,2022-09-30,-0.2138,None,0,None,pre-market
2022-12-31,2022-12-31,-0.0572,None,0,None,pre-market
2023-03-31,2023-03-31,-0.158,None,0,None,pre-market
2023-06-30,2023-06-30,-0.3455,None,0,None,pre-market
2023-09-30,2023-09-30,0.0046,None,0,None,pre-market
2023-12-31,2023-12-31,-0.1519,None,0,None,pre-market
2024-03-31,2024-03-31,-0.5209,None,0,None,pre-market
2024-06-30,2024-06-30,-0.2927,None,0,None,pre-market
2024-09-30,2024-09-30,-0.5443,None,0,None,pre-market
2024-12-31,2025-02-27,-0.39,0,-0.39,None,pre-market
2025-03-31,2025-05-07,0.05,0,0.05,None,pre-market
2025-06-30,2025-08-07,-0.81,0,-0.81,None,pre-market
2025-09-30,2025-11-06,-0.31,None,0,None,pre-market
2025-12-31,2025-12-31,-0.1341,None,0,None,pre-market
