fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,12715000000,21231000000,8516000000,8516000000,3175000000,6363000000,0,9540000000,None,None,None,649000000,None,None,None,3667000000,1933000000,877000000,None,0,None,3175000000,6842000000,1632000000
2006-06-30,USD,13177000000,21886000000,8709000000,8709000000,3217000000,6679000000,0,9960000000,None,None,None,590000000,None,None,None,3652000000,1872000000,754000000,None,0,None,3217000000,6869000000,1611000000
2006-09-30,USD,13527000000,22459000000,8932000000,8932000000,3537000000,6720000000,0,9990000000,None,None,None,572000000,None,None,None,3628000000,2265000000,855000000,None,0,None,3537000000,7165000000,1922000000
2006-12-31,USD,11509000000,20154000000,8645000000,8645000000,2266000000,5645000000,0,9243000000,None,None,None,663000000,None,None,None,3598000000,4945000000,253000000,None,0,None,3434000000,7032000000,1032000000
2007-03-31,USD,13672000000,22584000000,8912000000,8912000000,3796000000,6343000000,0,9876000000,None,None,None,485000000,None,None,None,3533000000,2365000000,881000000,None,0,None,3796000000,7329000000,1495000000
2007-06-30,USD,14042000000,23273000000,9231000000,9231000000,4149000000,6320000000,0,9893000000,None,None,None,455000000,None,None,None,3573000000,2638000000,955000000,None,0,None,4149000000,7722000000,728000000
2007-09-30,USD,14164000000,23772000000,9608000000,9608000000,4210000000,6349000000,0,9954000000,None,None,None,572000000,None,None,None,3605000000,2658000000,1387000000,None,0,None,4210000000,7815000000,1271000000
2007-12-31,USD,14044000000,23840000000,9796000000,9796000000,3423000000,19012000000,0,10621000000,None,None,None,536000000,None,None,None,3666000000,6884000000,759000000,None,0,None,4219000000,7885000000,1072000000
2008-03-31,USD,14316000000,23833000000,9517000000,9517000000,4333000000,6401000000,0,9983000000,None,None,None,459000000,None,None,None,3582000000,3994000000,945000000,None,0,None,4453000000,8035000000,1642000000
2008-06-30,USD,14658000000,24124000000,9466000000,9466000000,4546000000,6528000000,0,10112000000,None,None,None,403000000,None,None,None,3584000000,4385000000,981000000,None,0,None,4788000000,8372000000,1882000000
2008-09-30,USD,14704000000,24752000000,10048000000,10048000000,4173000000,6879000000,0,10531000000,None,None,None,440000000,None,None,None,3652000000,4049000000,850000000,None,0,None,4489000000,8141000000,1669000000
2008-12-31,USD,14669000000,24645000000,9976000000,9976000000,3832000000,19808000000,0,10837000000,None,None,None,750000000,None,None,None,3747000000,7945000000,555000000,None,0,None,4681000000,8428000000,1235000000
2009-03-31,USD,16283000000,26591000000,10308000000,10308000000,4694000000,7561000000,0,11589000000,None,None,None,925000000,None,None,None,4028000000,3950000000,740000000,None,0,None,4875000000,8903000000,1645000000
2009-06-30,USD,16380000000,26861000000,10481000000,10481000000,4418000000,7871000000,0,11962000000,None,None,None,787000000,None,None,None,4091000000,3770000000,610000000,None,0,None,4557000000,8648000000,3160000000
2009-09-30,USD,16269000000,27265000000,10996000000,10996000000,3986000000,8111000000,0,12283000000,None,None,None,704000000,None,None,None,4172000000,3461000000,574000000,None,0,None,4165000000,8337000000,1176000000
2009-12-31,USD,14577000000,27091000000,12514000000,12514000000,929000000,23543000000,0,13648000000,None,None,None,686000000,None,None,None,4241000000,387000000,-714000000,None,0,None,1073000000,5314000000,-653000000
2010-03-31,USD,16261000000,26913000000,10652000000,10652000000,4441000000,7724000000,0,11820000000,None,None,None,680000000,None,None,None,4122000000,3940000000,1565000000,None,0,None,4620000000,8742000000,443000000
2010-06-30,USD,14557000000,26773000000,12216000000,12216000000,410000000,8319000000,0,14147000000,None,None,None,679000000,None,None,None,4177000000,-132000000,-49000000,None,0,None,547000000,4724000000,1745000000
2010-09-30,USD,15813000000,26484000000,10671000000,10671000000,3383000000,7465000000,0,12430000000,None,None,None,597000000,None,None,None,4023000000,2876000000,321000000,None,0,None,3473000000,7496000000,881000000
2010-12-31,USD,16452000000,26395000000,9943000000,9943000000,4508000000,23508000000,0,11944000000,None,None,None,567000000,None,None,None,4086000000,4096000000,1352000000,None,0,None,4663000000,8749000000,2639000000
2011-03-31,USD,15761000000,26990000000,11229000000,11229000000,4453000000,7284000000,0,11308000000,None,None,None,709000000,None,101000000,None,4024000000,3881000000,617000000,None,4498000000,None,4590000000,8614000000,1439000000
