fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,6737000000,None,None,None,None,3573000000,3772000000,None,None,None,-4867000000,-1710000000,None,None,None,None,1119000000,1119000000,None,None,None,None,-50000000,None,None,None,None,1658000000
2006-03-31,USD,6066000000,None,None,None,None,3667000000,4066000000,None,None,None,-1748000000,-3830000000,None,None,None,None,1185000000,1185000000,None,None,None,None,-398000000,None,726000000,None,None,1632000000
2006-06-30,USD,5471000000,None,None,None,None,3652000000,4245000000,None,None,None,-3738000000,-1811000000,None,None,None,None,1180000000,1180000000,None,None,None,None,-611000000,None,280000000,None,None,1611000000
2006-09-30,USD,6714000000,None,None,None,None,3628000000,4007000000,None,None,None,-3836000000,-2218000000,None,None,None,None,1172000000,1172000000,None,None,None,None,-339000000,None,816000000,None,None,1922000000
2006-12-31,USD,5855000000,None,None,None,None,3598000000,4783000000,None,8000000,None,-6294000000,1828000000,None,None,None,None,1182000000,1182000000,None,None,None,None,-352000000,None,2021000000,None,None,1032000000
2007-03-31,USD,4517000000,None,None,None,None,3533000000,4163000000,None,None,None,-3187000000,-3248000000,None,None,None,None,1179000000,1179000000,None,None,None,None,-427000000,None,-459000000,None,None,1495000000
2007-06-30,USD,6475000000,None,None,None,None,3573000000,4352000000,None,None,None,-3690000000,-3430000000,None,None,None,None,1164000000,1164000000,None,None,None,None,-525000000,None,1345000000,None,None,1683000000
2007-09-30,USD,6457000000,None,None,None,None,3605000000,4277000000,None,None,None,-3607000000,-2791000000,None,None,None,None,1186000000,1186000000,None,None,None,None,-782000000,None,829000000,None,None,1271000000
2007-12-31,USD,8290000000,None,None,None,None,3666000000,4746000000,None,None,None,-5624000000,-2228000000,None,None,None,None,1244000000,1244000000,None,None,None,None,-1109000000,None,2468000000,None,None,1203000000
2008-03-31,USD,5390000000,None,None,None,None,3582000000,4220000000,None,None,None,-4818000000,3760000000,None,None,None,None,1237000000,1237000000,None,None,None,None,-1001000000,None,-657000000,None,None,3049000000
2008-06-30,USD,7245000000,None,None,None,None,3584000000,4177000000,None,None,None,-17450000000,5885000000,None,None,None,None,1227000000,1227000000,None,None,None,None,-116000000,None,1252000000,None,None,3404000000
2008-09-30,USD,7299000000,None,None,None,None,3652000000,4178000000,None,None,None,-5614000000,-1298000000,None,None,None,None,1223000000,1223000000,None,None,None,None,-252000000,None,-292000000,None,None,3199000000
2008-12-31,USD,7542000000,None,None,None,None,3747000000,4663000000,None,None,None,-3697000000,5241000000,None,None,None,None,1307000000,1307000000,None,None,None,None,1000000,None,2949000000,None,None,1235000000
