fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,892000000,6982000000,6090000000,6090000000,551000000,326000000,42000000,326000000,None,None,None,276000000,None,None,None,230000000,335000000,-62000000,None,None,None,523000000,753000000,309000000
2007-12-31,USD,1027000000,7727000000,6700000000,6700000000,593000000,414000000,48000000,414000000,None,None,None,593000000,None,None,None,229000000,201000000,-400000000,None,None,None,519000000,748000000,528000000
2008-12-31,USD,1438000000,8305000000,6867000000,6867000000,658000000,25000000,47000000,468000000,None,None,None,302000000,None,None,None,216000000,442000000,112000000,None,None,None,744000000,960000000,226000000
2009-12-31,USD,1387000000,7938000000,6551000000,6551000000,743000000,55000000,42000000,630000000,None,None,None,247000000,None,None,None,194000000,459000000,7000000,None,None,None,603000000,797000000,334000000
2010-12-31,USD,1250000000,7941000000,6691000000,6691000000,841000000,46000000,42000000,372000000,None,None,None,203000000,None,None,None,172000000,614000000,165000000,None,449000000,None,817000000,989000000,324000000
2011-12-31,USD,1348000000,8644000000,7296000000,7296000000,936000000,28000000,43000000,423000000,None,None,None,232000000,None,44000000,None,176000000,587000000,194000000,None,393000000,None,819000000,995000000,282000000
2012-12-31,USD,1457000000,8470000000,7013000000,7013000000,895000000,382000000,43000000,591000000,None,None,None,226000000,None,50000000,None,180000000,647000000,17000000,None,619000000,None,895000000,1075000000,559000000
2013-12-31,USD,1476000000,8656000000,7180000000,7180000000,851000000,425000000,36000000,625000000,None,None,None,236000000,None,12000000,None,134000000,576000000,148000000,None,428000000,None,917000000,1051000000,324000000
2014-12-31,USD,1572000000,9097000000,7525000000,7525000000,815000000,398000000,39000000,757000000,None,None,None,253000000,None,-34000000,None,190000000,521000000,43000000,None,475000000,None,984000000,1174000000,390000000
2015-12-31,USD,1646000000,8762000000,7116000000,7116000000,927000000,390000000,39000000,719000000,None,None,279000000,270000000,None,-9000000,None,237000000,639000000,178000000,None,817000000,None,1013000000,1250000000,393000000
2016-12-31,USD,1661000000,8284000000,6623000000,6623000000,997000000,368000000,41000000,664000000,None,-231000000,12000000,243000000,None,-9000000,None,247000000,769000000,186000000,None,583000000,None,1071000000,1318000000,496000000
2017-12-31,USD,1692000000,8698000000,7006000000,7006000000,1024000000,314000000,39000000,668000000,None,-237000000,15000000,252000000,None,4000000,None,247000000,829000000,401000000,None,428000000,None,1131000000,1378000000,323000000
2018-12-31,USD,2123000000,11151000000,9028000000,9028000000,1096000000,533000000,51000000,1027000000,None,-363000000,21000000,384000000,None,7000000,None,425000000,744000000,216000000,None,528000000,None,1161000000,1586000000,439000000
2019-12-31,USD,1984000000,9559000000,7575000000,7575000000,1027000000,614000000,50000000,957000000,None,-361000000,17000000,367000000,None,-14000000,None,490000000,636000000,136000000,None,620000000,None,985000000,1475000000,510000000
2020-12-31,USD,2033000000,9392000000,7359000000,7359000000,1048000000,593000000,48000000,985000000,None,-292000000,8000000,290000000,None,13000000,None,422000000,731000000,199000000,None,682000000,None,1026000000,1448000000,579000000
2021-12-31,USD,2365000000,11394000000,9029000000,9029000000,1363000000,578000000,47000000,1002000000,None,-244000000,9000000,253000000,None,-11000000,None,447000000,-416000000,-57000000,None,-359000000,None,-168000000,279000000,-560000000
2022-12-31,USD,2300000000,12943000000,10643000000,10643000000,1336000000,539000000,34000000,964000000,None,-269000000,285000000,284000000,None,None,None,460000000,1098000000,243000000,None,855000000,None,1286000000,1746000000,727000000
2023-12-31,USD,2464000000,12010000000,9546000000,9546000000,1269000000,582000000,33000000,1195000000,None,-373000000,40000000,436000000,None,None,None,499000000,809000000,222000000,None,631000000,None,1321000000,1820000000,450000000
2024-12-31,USD,2539000000,11801000000,9262000000,9262000000,1419000000,597000000,32000000,1120000000,None,-370000000,82000000,452000000,None,None,None,448000000,743000000,183000000,None,560000000,None,1450000000,1898000000,424000000
2025-12-31,USD,2268000000,12365000000,10097000000,10097000000,1636000000,632000000,None,632000000,None,-343000000,365000000,398000000,None,None,None,456000000,1164000000,281000000,None,883000000,None,1562000000,2018000000,734000000
