fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-18,0.28,0.34,-0.06,-17.6471,pre-market
1996-06-30,1996-07-15,0.77,0.73,0.04,5.4795,pre-market
1996-09-30,1996-10-14,0.81,0.84,-0.03,-3.5714,pre-market
1996-12-31,1997-02-10,0.34,0.32,0.02,6.25,pre-market
1997-03-31,1997-04-16,0.31,0.27,0.04,14.8148,pre-market
1997-06-30,1997-07-10,0.81,1.03,-0.22,-21.3592,pre-market
1997-09-30,1997-10-20,0.91,0.9,0.01,1.1111,pre-market
1997-12-31,1998-02-10,0.31,0.34,-0.03,-8.8235,pre-market
1998-03-31,1998-04-14,0.29,0.32,-0.03,-9.375,pre-market
1998-06-30,1998-07-16,0.98,0.98,0,0,pre-market
1998-09-30,1998-10-14,0.8,0.8,0,0,pre-market
1998-12-31,1999-02-17,0.27,0.28,-0.01,-3.5714,pre-market
1999-03-31,1999-04-19,0.2,0.2,0,0,pre-market
1999-06-30,1999-07-19,0.76,0.76,0,0,pre-market
1999-09-30,1999-10-18,0.87,0.89,-0.02,-2.2472,pre-market
1999-12-31,2000-02-09,0.3,0.3,0,0,pre-market
2000-03-31,2000-04-17,0.17,0.17,0,0,pre-market
2000-06-30,2000-07-20,0.5,0.5,0,0,pre-market
2000-09-30,2000-10-19,0.35,0.35,0,0,pre-market
2000-12-31,2001-02-15,-0.3,-0.21,-0.09,-42.8571,pre-market
2001-03-31,2001-04-18,-0.4,-0.4,0,0,pre-market
2001-06-30,2001-07-18,0.05,0.05,0,0,pre-market
2001-09-30,2001-10-18,-0.1,0.05,-0.15,-300,pre-market
2001-12-31,2002-02-14,-0.35,-0.3,-0.05,-16.6667,pre-market
2002-03-31,2002-04-18,-0.1,-0.09,-0.01,-11.1111,pre-market
2002-06-30,2002-07-15,0.3,0.33,-0.03,-9.0909,pre-market
2002-09-30,2002-10-16,0.34,0.33,0.01,3.0303,pre-market
2002-12-31,2003-01-29,-0.09,-0.03,-0.06,-200,pre-market
2003-03-31,2003-04-16,-0.2,-0.04,-0.16,-400,pre-market
2003-06-30,2003-07-16,0.16,0.24,-0.08,-33.3333,pre-market
2003-09-30,2003-10-15,0.16,0.23,-0.07,-30.4348,pre-market
2003-12-31,2004-02-04,-0.2,-0.11,-0.09,-81.8182,pre-market
2004-03-31,2004-04-14,-0.08,-0.05,-0.03,-60,pre-market
2004-06-30,2004-07-14,0.29,0.28,0.01,3.5714,pre-market
2004-09-30,2004-10-13,0.4,0.33,0.07,21.2121,pre-market
2004-12-31,2005-02-01,-0.04,-0.05,0.01,20,pre-market
2005-03-31,2005-04-18,0.04,None,0,None,pre-market
2005-06-30,2005-07-18,0.37,0.34,0.03,8.8235,pre-market
2005-09-30,2005-10-17,0.39,0.42,-0.03,-7.1429,pre-market
2005-12-31,2006-02-01,0.02,-0.02,0.04,200,pre-market
2006-03-31,2006-04-17,0.08,0.13,-0.05,-38.4615,pre-market
2006-06-30,2006-07-17,0.42,0.37,0.05,13.5135,pre-market
2006-09-30,2006-10-16,0.51,0.52,-0.01,-1.9231,pre-market
2006-12-31,2007-01-31,0.16,0.16,0,0,pre-market
2007-03-31,2007-04-17,0.1,0.16,-0.06,-37.5,pre-market
2007-06-30,2007-07-17,0.51,0.45,0.06,13.3333,pre-market
2007-09-30,2007-10-16,0.59,0.58,0.01,1.7241,pre-market
2007-12-31,2008-01-30,0.12,0.17,-0.05,-29.4118,pre-market
2008-03-31,2008-04-16,0.18,0.14,0.04,28.5714,pre-market
2008-06-30,2008-07-16,0.61,0.55,0.06,10.9091,pre-market
2008-09-30,2008-10-15,0.71,0.67,0.04,5.9701,pre-market
2008-12-31,2009-02-02,0.22,0.17,0.05,29.4118,pre-market
2009-03-31,2009-04-15,0.28,0.22,0.06,27.2727,pre-market
2009-06-30,2009-07-15,0.66,0.63,0.03,4.7619,pre-market
2009-09-30,2009-10-14,0.81,0.8,0.01,1.25,pre-market
2009-12-31,2010-02-01,0.27,0.23,0.04,17.3913,pre-market
2010-03-31,2010-04-19,0.3,0.27,0.03,11.1111,pre-market
2010-06-30,2010-07-19,0.67,0.67,0,0,pre-market
2010-09-30,2010-10-18,0.85,0.83,0.02,2.4096,pre-market
2010-12-31,2011-02-01,0.42,0.38,0.04,10.5263,pre-market
2011-03-31,2011-04-19,0.48,0.42,0.06,14.2857,pre-market
2011-06-30,2011-07-19,0.84,0.83,0.01,1.2048,pre-market
2011-09-30,2011-10-18,1.01,0.98,0.03,3.0612,pre-market
2011-12-31,2012-02-01,0.48,0.47,0.01,2.1277,pre-market
2012-03-31,2012-04-18,0.46,0.45,0.01,2.2222,pre-market
2012-06-30,2012-07-18,0.84,0.84,0,0,pre-market
2012-09-30,2012-10-17,1,1,0,0,pre-market
2012-12-31,2013-01-30,0.51,0.54,-0.03,-5.5556,pre-market
2013-03-31,2013-04-17,0.5,0.49,0.01,2.0408,pre-market
2013-06-30,2013-07-17,0.96,0.93,0.03,3.2258,pre-market
2013-09-30,2013-10-16,1.13,1.08,0.05,4.6296,pre-market
2013-12-31,2014-02-03,0.48,0.49,-0.01,-2.0408,pre-market
2014-03-31,2014-04-16,0.57,0.51,0.06,11.7647,pre-market
2014-06-30,2014-07-21,1.01,0.99,0.02,2.0202,pre-market
2014-09-30,2014-10-16,1.36,1.22,0.14,11.4754,post-market
2014-12-31,2015-02-09,0.48,0.48,0,0,post-market
2015-03-31,2015-04-16,0.53,0.52,0.01,1.9231,post-market
2015-06-30,2015-07-20,1.03,1.01,0.02,1.9802,post-market
2015-09-30,2015-10-19,1.34,1.31,0.03,2.2901,post-market
2015-12-31,2016-02-03,0.7,0.69,0.01,1.4493,post-market
2016-03-31,2016-04-20,0.69,0.63,0.06,9.5238,post-market
2016-06-30,2016-07-20,1.19,1.11,0.08,7.2072,post-market
2016-09-30,2016-10-19,1.33,1.31,0.02,1.5267,post-market
2016-12-31,2017-02-02,0.71,0.7,0.01,1.4286,post-market
2017-03-31,2017-04-19,0.72,0.69,0.03,4.3478,post-market
2017-06-30,2017-07-19,1.12,1.1,0.02,1.8182,post-market
2017-09-30,2017-10-18,1.41,1.41,0,0,post-market
2017-12-31,2018-02-07,0.79,0.79,0,0,post-market
2018-03-31,2018-04-18,0.94,0.79,0.15,18.9873,post-market
2018-06-30,2018-07-18,1.55,1.56,-0.01,-0.641,post-market
2018-09-30,2018-10-17,1.71,1.65,0.06,3.6364,post-market
2018-12-31,2019-02-06,1,1,0,0,post-market
2019-03-31,2019-04-17,1.05,1.05,0,0,post-market
2019-06-30,2019-07-17,1.46,1.47,-0.01,-0.6803,post-market
2019-09-30,2019-10-16,1.56,1.56,0,0,post-market
2019-12-31,2020-02-04,1.04,0.95,0.09,9.4737,post-market
2020-03-31,2020-04-20,1.13,0.92,0.21,22.8261,post-market
2020-06-30,2020-07-20,1.33,1.3,0.03,2.3077,post-market
2020-09-30,2020-10-19,1.96,1.58,0.38,24.0506,post-market
2020-12-31,2021-02-09,1.5,1.27,0.23,18.1102,post-market
2021-03-31,2021-04-19,1.83,1.39,0.44,31.6547,post-market
2021-06-30,2021-07-19,2.14,1.78,0.36,20.2247,post-market
2021-09-30,2021-10-25,2.03,1.97,0.06,3.0457,post-market
2021-12-31,2022-02-08,1.66,1.54,0.12,7.7922,post-market
2022-03-31,2022-04-25,2.01,1.82,0.19,10.4396,post-market
2022-06-30,2022-07-20,2.1,2.02,0.08,3.9604,post-market
2022-09-30,2022-10-24,1.46,1.76,-0.3,-17.0455,post-market
2022-12-31,2023-02-07,1.17,1.05,0.12,11.4286,post-market
2023-03-31,2023-04-24,1.2,1.05,0.15,14.2857,post-market
2023-06-30,2023-07-24,1.68,1.64,0.04,2.439,post-market
2023-09-30,2023-10-23,1.73,1.73,0,0,post-market
2023-12-31,2024-02-05,1.24,1.43,-0.19,-13.2867,post-market
2024-03-31,2024-04-29,1.02,0.96,0.06,6.25,post-market
2024-06-30,2024-07-22,1.81,1.58,0.23,14.557,post-market
2024-09-30,2024-10-17,1.99,1.8,0.19,10.5556,post-market
2024-12-31,2025-02-05,1.59,1.51,0.08,5.298,post-market
2025-03-31,2025-04-28,1.67,1.23,0.44,35.7724,post-market
2025-06-30,2025-07-21,2.15,1.87,0.28,14.9733,post-market
