fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,355000000,None,None,None,None,230000000,191000000,None,-66000000,None,-111000000,-158000000,None,None,None,None,29000000,29000000,None,None,None,None,-135000000,None,61000000,None,None,309000000
2007-12-31,USD,509000000,None,None,None,None,229000000,156000000,None,-19000000,None,-94000000,-396000000,None,None,None,None,38000000,38000000,None,None,None,None,-118000000,None,-4000000,None,None,528000000
2008-12-31,USD,422000000,None,None,None,None,216000000,174000000,None,-23000000,None,-186000000,-77000000,None,None,None,None,65000000,65000000,None,None,None,None,-35000000,None,16000000,None,None,226000000
2009-12-31,USD,756000000,None,None,None,None,194000000,180000000,None,50000000,None,-200000000,-701000000,None,None,None,None,87000000,87000000,None,None,None,None,-4000000,None,18000000,None,None,450000000
2010-12-31,USD,590000000,None,None,None,None,172000000,320000000,-255000000,-119000000,None,-281000000,-299000000,None,None,None,None,112000000,112000000,None,None,None,None,-255000000,None,20000000,4000000,-6000000,452000000
2011-12-31,USD,379000000,None,None,None,None,176000000,401000000,-36000000,-119000000,None,-372000000,-129000000,None,None,None,None,1567000000,1567000000,None,None,None,None,-312000000,None,18000000,-121000000,1000000,396000000
2012-12-31,USD,621000000,None,None,None,None,180000000,324000000,-113000000,21000000,None,-362000000,-254000000,None,None,None,None,123000000,123000000,None,None,None,None,-257000000,None,18000000,8000000,3000000,658000000
2013-12-31,USD,885000000,None,None,None,None,134000000,275000000,-51000000,-45000000,None,-246000000,-306000000,None,None,None,None,1080000000,1080000000,None,None,None,None,-300000000,None,21000000,339000000,6000000,428000000
2014-12-31,USD,912000000,None,None,None,None,190000000,328000000,45000000,-62000000,None,-1021000000,445000000,None,None,None,None,2728000000,2728000000,None,None,None,None,-2000000,None,22000000,276000000,-60000000,475000000
2015-12-31,USD,956000000,None,None,None,None,237000000,354000000,34000000,60000000,None,-1548000000,406000000,None,None,None,None,1438000000,1438000000,None,None,None,None,-9000000,None,27000000,-248000000,-62000000,461000000
2016-12-31,USD,930000000,None,None,None,None,247000000,473000000,29000000,-85000000,None,-442000000,-616000000,None,None,None,None,1380000000,1380000000,None,None,None,None,-8000000,None,20000000,-158000000,-30000000,583000000
2017-12-31,USD,-251000000,None,None,None,None,247000000,498000000,-132000000,-65000000,None,496000000,-400000000,None,None,None,None,1149000000,1149000000,None,None,None,None,-339000000,None,23000000,-135000000,14000000,428000000
2018-12-31,USD,571000000,None,None,None,None,425000000,462000000,-493000000,-201000000,None,-3843000000,3533000000,None,None,None,None,4012000000,4012000000,None,None,None,None,-4000000,None,27000000,261000000,None,528000000
2019-12-31,USD,1163000000,None,None,None,None,490000000,432000000,60000000,61000000,None,-374000000,-786000000,None,None,None,None,4000000,4000000,None,None,None,None,-7000000,None,29000000,3000000,None,625000000
2020-12-31,USD,1315000000,None,None,None,None,481000000,587000000,-186000000,-2000000,None,-535000000,-239000000,None,None,None,None,140000000,140000000,None,None,None,None,-66000000,None,32000000,541000000,None,688000000
2021-12-31,USD,905000000,None,None,None,None,463000000,816000000,-590000000,-609000000,None,1507000000,-2944000000,None,None,None,None,105000000,105000000,None,None,None,None,-950000000,None,33000000,-532000000,None,-411000000
2022-12-31,USD,803000000,None,None,None,None,460000000,839000000,None,-299000000,None,-642000000,-25000000,None,None,None,None,106000000,106000000,None,None,None,None,-722000000,None,29000000,None,None,855000000
2023-12-31,USD,1453000000,None,None,None,None,499000000,793000000,None,463000000,None,-804000000,116000000,None,None,None,None,115000000,115000000,None,None,None,None,-12000000,None,31000000,None,None,450000000
2024-12-31,USD,1192000000,None,None,None,None,448000000,403000000,None,102000000,None,-12000000,-1526000000,None,None,None,None,119000000,119000000,None,None,None,None,-217000000,None,42000000,None,None,560000000
2025-12-31,USD,1511000000,None,None,None,None,456000000,413000000,None,-72000000,None,-320000000,-1342000000,None,None,None,None,120000000,120000000,None,None,None,None,-505000000,None,48000000,None,None,734000000
