fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-09-30,2013-10-30,0.33,0.31,0.02,6.4516,pre-market
2013-12-31,2014-01-28,0.33,0.34,-0.01,-2.9412,pre-market
2014-03-31,2014-04-22,0.34,0.32,0.02,6.25,pre-market
2014-06-30,2014-07-22,0.38,0.36,0.02,5.5556,pre-market
2014-09-30,2014-10-23,0.37,0.35,0.02,5.7143,pre-market
2014-12-31,2015-02-24,0.37,0.39,-0.02,-5.1282,pre-market
2015-03-31,2015-05-04,0.41,0.37,0.04,10.8108,pre-market
2015-06-30,2015-07-23,0.43,0.42,0.01,2.381,pre-market
2015-09-30,2015-10-27,0.4,0.4,0,0,pre-market
2015-12-31,2016-02-03,0.4,0.41,-0.01,-2.439,pre-market
2016-03-31,2016-04-27,0.44,0.4,0.04,10,pre-market
2016-06-30,2016-07-27,0.42,0.4,0.02,5,pre-market
2016-09-30,2016-10-26,0.46,0.46,0,0,pre-market
2016-12-31,2017-01-26,0.45,0.43,0.02,4.6512,pre-market
2017-03-31,2017-04-27,0.53,0.44,0.09,20.4545,pre-market
2017-06-30,2017-07-27,0.52,0.48,0.04,8.3333,pre-market
2017-09-30,2017-10-26,0.52,0.5,0.02,4,pre-market
2017-12-31,2018-01-24,0.49,0.47,0.02,4.2553,pre-market
2018-03-31,2018-04-25,0.62,0.59,0.03,5.0847,pre-market
2018-06-30,2018-07-26,0.65,0.6,0.05,8.3333,pre-market
2018-09-30,2018-10-25,0.65,0.61,0.04,6.5574,pre-market
2018-12-31,2019-01-23,0.64,0.62,0.02,3.2258,pre-market
2019-03-31,2019-04-25,0.76,0.68,0.08,11.7647,pre-market
2019-06-30,2019-07-25,0.78,0.75,0.03,4,pre-market
2019-09-30,2019-10-24,0.79,0.75,0.04,5.3333,pre-market
2019-12-31,2020-01-23,0.79,0.76,0.03,3.9474,pre-market
2020-03-31,2020-04-30,0.71,0.68,0.03,4.4118,pre-market
2020-06-30,2020-07-30,0.69,0.55,0.14,25.4545,pre-market
2020-09-30,2020-10-29,0.65,0.52,0.13,25,pre-market
2020-12-31,2021-01-28,0.56,0.48,0.08,16.6667,pre-market
2021-03-31,2021-04-29,0.76,0.59,0.17,28.8136,pre-market
2021-06-30,2021-07-29,0.84,0.67,0.17,25.3731,pre-market
2021-09-30,2021-10-28,0.87,0.75,0.12,16,pre-market
2021-12-31,2022-01-27,0.77,0.73,0.04,5.4795,pre-market
2022-03-31,2022-04-28,0.86,0.8,0.06,7.5,pre-market
2022-06-30,2022-07-28,1.01,0.92,0.09,9.7826,pre-market
2022-09-30,2022-10-27,0.96,0.9,0.06,6.6667,pre-market
2022-12-31,2023-01-26,0.82,0.77,0.05,6.4935,pre-market
2023-03-31,2023-04-27,0.92,0.82,0.1,12.1951,pre-market
2023-06-30,2023-07-27,1.13,0.97,0.16,16.4948,pre-market
2023-09-30,2023-10-26,1.08,0.95,0.13,13.6842,pre-market
2023-12-31,2024-01-25,0.84,0.79,0.05,6.3291,pre-market
2024-03-31,2024-04-25,1.04,0.99,0.05,5.0505,pre-market
2024-06-30,2024-07-23,1.21,1.12,0.09,8.0357,pre-market
2024-09-30,2024-10-31,1.12,1.06,0.06,5.6604,pre-market
2024-12-31,2025-01-30,0.96,0.86,0.1,11.6279,pre-market
2025-03-31,2025-04-24,1.09,0.99,0.1,10.101,pre-market
2025-06-30,2025-07-31,1.25,1.18,0.07,5.9322,pre-market
2025-09-30,2025-10-30,1.12,1.11,0.01,0.9009,pre-market
2025-12-31,2026-01-29,0.84,0.73,0.11,15.0685,pre-market
2026-03-31,2026-04-23,0.79,0.8263,-0.0363,-4.3931,pre-market
