fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,6618000000,None,None,None,None,4962000000,4701000000,None,None,None,-9872000000,3546000000,None,None,None,None,None,None,None,None,None,None,-2347000000,None,-1579000000,None,None,2533000000
2007-12-31,USD,8792000000,None,None,None,None,6208000000,6564000000,None,None,None,-8752000000,-316000000,None,None,None,None,None,None,None,None,None,None,-3102000000,None,-310000000,None,None,2587000000
2008-12-31,USD,10231000000,None,None,None,None,6400000000,6277000000,None,None,None,-7477000000,-2522000000,None,None,None,None,547000000,547000000,None,None,None,None,-2800000000,None,258000000,None,None,2547000000
2009-12-31,USD,10281000000,None,None,None,None,6500000000,5639000000,None,0,None,-5897000000,-4908000000,None,None,None,None,761000000,761000000,None,None,None,None,-765000000,None,257000000,None,None,3628000000
2010-12-31,USD,11179000000,None,None,None,None,6616000000,5497000000,-131000000,0,None,-5711000000,-155000000,None,None,None,None,1064000000,1064000000,None,None,None,None,-1200000000,None,300000000,5313000000,None,3668000000
2011-12-31,USD,14345000000,None,None,None,None,7636000000,6261000000,None,0,None,-12508000000,-6201000000,None,None,None,None,1187000000,1187000000,None,None,None,None,-2141000000,None,344000000,None,None,5157000000
2012-12-31,USD,14854000000,None,None,None,None,17252000000,6637000000,-823000000,0,None,-1486000000,-4037000000,None,None,None,None,1608000000,1608000000,None,None,None,None,-3000000000,None,371000000,9331000000,None,7865000000
2013-12-31,USD,14160000000,None,None,None,None,16120000000,7605000000,None,0,None,-9514000000,-13879000000,None,None,None,None,1964000000,1964000000,None,None,None,None,-2000000000,None,419000000,None,None,7135000000
2014-12-31,USD,16945000000,None,None,None,None,8019000000,8542000000,None,0,None,-8733000000,-6020000000,None,None,None,None,2254000000,2254000000,None,None,None,None,-4251000000,None,513000000,2192000000,None,8592000000
2015-12-31,USD,18778000000,None,None,None,None,8680000000,9869000000,None,0,None,-11964000000,-8429000000,None,None,None,None,2437000000,2437000000,None,None,None,None,-6750000000,None,567000000,-1615000000,None,8413000000
2016-12-31,USD,19240000000,None,None,None,None,9558000000,10821000000,None,0,None,-18385000000,151000000,None,None,None,None,2601000000,2601000000,None,None,None,None,-5000000000,None,640000000,1006000000,None,9045000000
2017-12-31,USD,21403000000,None,None,None,None,9825000000,11297000000,None,0,None,-13704000000,-7572000000,None,None,None,None,2883000000,2883000000,None,None,None,None,-5435000000,None,751000000,127000000,None,22900000000
2018-12-31,USD,24297000000,None,None,None,None,10676000000,11709000000,None,None,None,-50854000000,27140000000,None,None,None,None,3352000000,3352000000,None,None,None,None,-5320000000,None,826000000,583000000,None,11862000000
2019-12-31,USD,25697000000,None,None,None,None,12953000000,12428000000,None,404000000,None,-14841000000,-9181000000,None,None,None,None,3735000000,3735000000,None,None,None,None,-504000000,None,1021000000,1675000000,None,13323000000
2020-12-31,USD,24737000000,None,None,None,None,13100000000,11634000000,None,286000000,None,-12047000000,-6513000000,None,None,None,None,4140000000,4140000000,None,None,None,None,-534000000,None,1193000000,6177000000,None,10701000000
2021-12-31,USD,29146000000,None,None,None,None,13804000000,12057000000,None,570000000,None,-13446000000,-18618000000,None,None,None,None,4532000000,4532000000,None,None,None,None,-4672000000,None,1315000000,-2918000000,None,13833000000
2022-12-31,USD,26413000000,None,None,None,None,13821000000,13767000000,None,830000000,None,-14140000000,-16184000000,None,None,None,None,4741000000,4741000000,None,None,None,None,-13328000000,None,1336000000,-3911000000,None,4925000000
2023-12-31,USD,28501000000,None,None,None,None,14336000000,15540000000,None,1516000000,None,-7161000000,-19850000000,None,None,None,None,4766000000,4766000000,None,None,None,None,-11291000000,None,1241000000,None,None,15107000000
2024-12-31,USD,27673000000,None,None,None,None,14802000000,12181000000,None,None,None,-15670000000,-10883000000,None,None,None,None,4814000000,4814000000,None,None,None,None,-9103000000,None,1288000000,None,None,15877000000
2025-12-31,USD,33643000000,None,None,None,None,16211000000,11750000000,None,None,None,-16157000000,-14346000000,None,None,None,None,4894000000,4894000000,None,None,None,None,-7155000000,None,1288000000,None,None,19998000000
