fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,102982000000,3998000000,1693000000,1693000000,None,910000000,98984000000,18709000000,None,67705000000,67705000000,13620000000,None,None,819000000,576000000,None,62294000000,5700000000,1940000000,None,None,881000000,56594000000,None,23249000000,None,None,24130000000,2879000000,None,40026000000,-7517000000,5012000000,24000000,6426000000
2006-06-30,USD,103088000000,3540000000,973000000,973000000,None,1125000000,99548000000,18945000000,None,54456000000,54456000000,13794000000,None,None,813000000,629000000,None,62509000000,5764000000,2068000000,None,None,763000000,56745000000,None,23360000000,None,None,24123000000,2933000000,None,39907000000,-7517000000,5152000000,24000000,6368000000
2006-09-30,USD,107972000000,5481000000,2774000000,2774000000,None,1228000000,102491000000,20671000000,None,60529000000,60529000000,13515000000,None,None,656000000,823000000,None,66574000000,6176000000,2351000000,None,None,773000000,60398000000,None,26446000000,None,None,27219000000,3052000000,None,40722000000,-7517000000,6088000000,24000000,6326000000
2006-12-31,USD,110405000000,5202000000,1239000000,1239000000,None,1450000000,105203000000,21248000000,None,60808000000,60808000000,13768000000,None,None,1735000000,778000000,None,68997000000,7191000000,2862000000,None,None,983000000,61806000000,None,27992000000,None,None,28975000000,3346000000,None,41167000000,-7517000000,6214000000,35000000,6328000000
2007-03-31,USD,110337000000,4255000000,1037000000,1037000000,None,1282000000,106082000000,22513000000,None,62860000000,62860000000,14076000000,None,None,1248000000,688000000,None,68259000000,7374000000,2980000000,None,None,1049000000,60885000000,None,27222000000,None,None,28271000000,3345000000,None,41838000000,-7517000000,6814000000,35000000,6322000000
2007-06-30,USD,110756000000,3542000000,828000000,828000000,None,1441000000,107214000000,22900000000,None,63079000000,63079000000,14416000000,None,None,395000000,878000000,None,68653000000,6839000000,2978000000,None,None,458000000,61814000000,None,27794000000,None,None,28252000000,3403000000,None,41825000000,-7517000000,6951000000,35000000,6294000000
2007-09-30,USD,113171000000,5397000000,2949000000,2949000000,None,1598000000,107774000000,23213000000,None,63172000000,63172000000,14549000000,None,None,65000000,785000000,None,71018000000,6704000000,3014000000,None,None,764000000,64314000000,None,30340000000,None,None,31104000000,2926000000,None,41888000000,-7517000000,7145000000,35000000,6236000000
2007-12-31,USD,113417000000,3667000000,963000000,963000000,214000000,1645000000,109750000000,23624000000,None,62816000000,62816000000,14705000000,None,None,98000000,961000000,None,71827000000,7952000000,3336000000,None,None,1495000000,63875000000,None,29828000000,None,None,31323000000,3121000000,None,41340000000,-7517000000,7191000000,34000000,6156000000
2008-03-31,USD,112824000000,3104000000,635000000,635000000,None,1497000000,109720000000,23949000000,None,64137000000,64137000000,14867000000,None,None,86000000,886000000,None,71638000000,7403000000,2982000000,None,None,1350000000,64235000000,None,30009000000,None,None,31359000000,3071000000,None,40798000000,-7517000000,7187000000,34000000,6034000000
2008-06-30,USD,113897000000,4647000000,1767000000,1767000000,None,1665000000,109250000000,23833000000,None,64063000000,64063000000,15074000000,None,None,295000000,920000000,None,73212000000,8089000000,3027000000,None,None,1889000000,65123000000,None,30624000000,None,None,32513000000,3173000000,None,40337000000,-7517000000,6967000000,33000000,5940000000
