fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-12-31,USD,766624000,3398574000,2593450000,2593450000,383088000,376051000,38500000,0,None,None,None,24640000,None,None,None,None,432739000,108885000,None,0,None,0,None,323766000
2009-03-31,USD,174139000,785053000,610914000,610914000,95308000,88969000,9983000,78831000,None,None,None,5261000,None,None,None,36865000,89246000,35710000,None,0,None,94507000,131372000,53484000
2009-06-30,USD,178580000,732069000,553489000,553489000,90567000,98196000,10544000,88013000,None,None,None,6973000,None,None,None,36432000,77034000,28574000,None,0,None,84007000,120439000,48417000
2009-09-30,USD,135194000,648997000,513803000,513803000,46118000,102279000,12593000,89076000,None,None,None,5624000,None,None,None,-19107000,38018000,11697000,None,0,None,62749000,43642000,26285000
2009-12-31,USD,131342000,688513000,557171000,557171000,37571000,114115000,20126000,93771000,None,None,None,6732000,None,None,None,105159000,28003000,8400000,None,0,None,34735000,139894000,19578000
2010-03-31,USD,117437000,662388000,544951000,544951000,38746000,92723000,17059000,95750000,None,None,None,5993000,None,None,None,16812000,30112000,13256000,None,0,None,36105000,52917000,16843000
2010-06-30,USD,170127000,688496000,518369000,518369000,85655000,101846000,16226000,100698000,None,None,None,4676000,None,None,None,59451000,77295000,29583000,None,0,None,81971000,141422000,47640000
2010-09-30,USD,146839000,632765000,485926000,485926000,48091000,98708000,17424000,116172000,None,None,None,660000,None,None,None,-23263000,58148000,22224000,None,0,None,82071000,58808000,35887000
2010-12-31,USD,230374000,705162000,474788000,474788000,74494000,112405000,18458000,155880000,None,None,None,1610000,None,None,None,18633000,70265000,17231000,None,0,None,71875000,90508000,52892000
2011-03-31,USD,126471000,691277000,564806000,564806000,21901000,102633000,17308000,104570000,None,None,None,455000,None,None,None,39789000,18911000,5244000,None,0,None,19366000,59155000,13510000
2011-06-30,USD,164611000,752352000,587741000,587741000,63257000,97078000,22568000,101354000,None,None,None,1297000,None,4730000,None,39007000,66690000,20349000,None,46341000,None,67987000,106994000,46209000
2011-09-30,USD,171960000,707622000,535662000,535662000,57551000,102002000,34642000,114409000,None,None,None,770000,None,2955000,None,-23303000,59736000,19831000,None,39905000,None,83809000,60506000,45663000
2011-12-31,USD,210790000,800789000,589999000,589999000,149783000,111497000,31878000,61007000,None,None,None,2021000,None,None,None,17510000,89598000,27558000,None,0,None,91619000,109129000,64272000
2012-03-31,USD,183153000,765892000,582739000,582739000,86420000,106023000,29036000,115584000,None,None,None,623000,None,-869000,None,17715000,64219000,20357000,None,43862000,None,85587000,103302000,46744000
2012-06-30,USD,214185000,852585000,638400000,638400000,110076000,107985000,34150000,122962000,None,None,None,1152000,None,4832000,None,17815000,93039000,31909000,None,61130000,None,114945000,132760000,64024000
2012-09-30,USD,188482000,807586000,619104000,619104000,84400000,105208000,27893000,119310000,None,None,None,996000,None,-26926000,None,17288000,39385000,1051000,None,38334000,None,57511000,74799000,40521000
2012-12-31,USD,191402000,865296000,673894000,673894000,124212000,109077000,29483000,120122000,None,None,None,964000,None,-473000,None,16879000,64146000,27250000,None,74231000,None,123739000,140618000,39071000
2013-03-31,USD,185726000,805423000,619697000,619697000,60213000,103600000,28346000,125513000,None,None,None,818000,None,1738000,None,17358000,61133000,16257000,None,44876000,None,61951000,79309000,47174000
2013-06-30,USD,200093000,886136000,686043000,686043000,98706000,106937000,837000,101387000,None,None,None,789000,None,1328000,None,16498000,99245000,29544000,None,69701000,None,100034000,116532000,72870000
2013-09-30,USD,196440000,774834000,578394000,578394000,82121000,102576000,23787000,114319000,None,None,None,631000,None,-53000,None,17485000,81437000,24416000,None,57021000,None,82068000,99553000,60446000
2013-12-31,USD,385301000,802815000,417514000,417514000,295322000,66269000,26256000,89979000,None,None,None,877000,None,-19087000,None,19184000,275358000,114366000,None,160992000,None,276235000,295419000,165588000
2014-03-31,USD,159710000,662017000,502307000,502307000,53640000,94685000,23996000,106070000,None,None,None,899000,None,1741000,None,17013000,54482000,13328000,None,41154000,None,55381000,72394000,45044000
2014-06-30,USD,173698000,362488000,512308000,512308000,27457000,101918000,30918000,77212000,None,None,None,921000,None,770000,None,18040000,34967000,11475000,None,23492000,None,27742000,45782000,26437000
2014-09-30,USD,183288000,337352000,554614000,554614000,34731000,108987000,8379000,60014000,None,None,None,2978000,None,18892000,None,22347000,81074000,20671000,None,60403000,None,53439000,75786000,61214000
2014-12-31,USD,-3053000,837094000,840147000,840147000,-156540000,137025000,9941000,153487000,None,None,None,2781000,None,-5736000,None,48398000,-165057000,-61465000,None,-103592000,None,-162276000,-113878000,-103307000
2015-03-31,USD,190644000,335486000,539921000,539921000,53783000,108751000,8346000,54064000,None,None,None,2363000,None,-1541000,None,26443000,66907000,21866000,None,45041000,None,52405000,78848000,45257000
2015-06-30,USD,107646000,357135000,249489000,249489000,11585000,54760000,3653000,96061000,None,None,None,3300000,None,290000,None,25272000,8575000,8982000,None,-407000,None,11875000,37147000,-17147000
2015-09-30,USD,108412000,358970000,250558000,250558000,130966000,47550000,1518000,-22554000,None,None,None,1231000,None,27131000,None,13295000,158097000,51589000,None,106508000,None,159328000,172623000,103870000
2015-12-31,USD,64187000,363937000,299751000,299751000,9605000,55025000,1538000,54580000,None,None,None,3388000,None,-10756000,None,13611000,4210000,3627000,None,-10493000,None,7598000,21209000,-515000
2016-03-31,USD,116016000,364826000,248810000,248810000,42609000,45209000,1731000,73407000,None,None,None,1694000,None,22515000,None,11905000,65124000,16230000,None,48894000,None,66818000,78723000,48791000
2016-06-30,USD,137306000,402382000,265076000,265076000,88458000,52040000,1566000,48848000,None,None,None,1583000,None,-496000,None,12764000,87962000,30360000,None,57602000,None,89545000,102309000,57477000
2016-09-30,USD,108331000,379505000,271174000,271174000,62373000,49225000,1746000,45958000,None,None,None,2049000,None,-1693000,None,12421000,60680000,20032000,None,40648000,None,62729000,75150000,40503000
2016-12-31,USD,114391000,403860000,289469000,289469000,45823000,70012000,1364000,68568000,None,None,None,3067000,None,-2321000,None,13464000,43502000,9328000,None,36468000,None,46569000,60033000,33992000
2017-03-31,USD,131999000,428229000,296230000,296230000,76272000,51150000,1519000,48741000,None,None,None,3517000,None,-2827000,None,13976000,80378000,24592000,None,55786000,None,83895000,97871000,55719000
2017-06-30,USD,138629000,410011000,271382000,271382000,85428000,48488000,1152000,46227000,None,None,None,3906000,None,-3865000,None,14223000,88482000,27062000,None,61420000,None,92388000,106611000,61263000
2017-09-30,USD,124044000,419360000,295316000,295316000,66777000,51398000,2597000,50316000,None,None,None,3837000,None,-3087000,None,13936000,70594000,23901000,None,46693000,None,74431000,88367000,46553000
2017-12-31,USD,122204000,430138000,307934000,307934000,59652000,63571000,1922000,62552000,None,None,None,3619000,None,-3326000,None,14422000,56326000,71860000,None,-15534000,None,59945000,74367000,-15691000
2018-03-31,USD,130099000,457463000,327364000,327364000,79888000,53762000,3607000,50211000,None,None,None,3560000,None,5128000,None,14061000,85016000,18603000,None,66413000,None,88576000,102637000,66441000
2018-06-30,USD,120712000,438921000,318209000,318209000,71549000,51518000,4107000,49163000,None,None,None,7869000,None,7678000,None,14359000,79227000,18493000,None,60734000,None,87096000,101455000,60663000
2018-09-30,USD,99193000,425507000,326314000,326314000,50395000,53919000,3959000,48798000,None,None,None,7925000,None,34164000,None,15272000,84559000,6482000,None,78077000,None,92484000,107756000,77919000
2018-12-31,USD,154009000,477998000,323989000,323989000,103145000,54893000,3550000,50864000,None,None,None,8469000,None,-71802000,None,16405000,31343000,9262000,None,22081000,None,39812000,56217000,21935000
2019-03-31,USD,112819000,416454000,303635000,303635000,63644000,51683000,5174000,49175000,None,-8288000,8288000,8703000,None,-767000,None,15122000,62877000,13767000,None,49110000,None,71580000,86702000,48978000
2019-06-30,USD,133208000,471231000,338023000,338023000,80535000,54052000,5332000,52673000,None,-9405000,137000,9542000,None,-2801000,None,15711000,77734000,18734000,None,59000000,None,87276000,102987000,58878000
2019-09-30,USD,148268000,506000000,357732000,357732000,98462000,52561000,5125000,49806000,None,-8626000,232000,8858000,None,-3956000,None,15195000,94506000,19508000,None,74998000,None,103364000,118559000,74810000
2019-12-31,USD,139569000,501235000,361666000,361666000,82880000,58475000,2041000,56689000,None,-8059000,158000,8217000,None,-4255000,None,15694000,78625000,17056000,None,61569000,None,86842000,102536000,61449000
2020-03-31,USD,149765000,542208000,392443000,392443000,98267000,52958000,4603000,51498000,None,-7736000,231000,7967000,None,181000,None,15614000,98448000,22828000,None,121276000,None,106415000,122029000,75499000
2020-06-30,USD,136986000,504520000,367534000,367534000,82434000,55137000,4029000,54552000,None,-7804000,61000,7865000,None,1646000,None,14951000,84080000,19684000,None,103764000,None,91945000,106896000,64258000
2020-09-30,USD,146095000,519878000,373783000,373783000,88770000,62638000,2933000,57325000,None,-7540000,161000,7701000,None,3112000,None,14893000,91882000,18687000,None,110569000,None,99583000,114476000,73171000
2020-12-31,USD,142551000,556910000,414359000,414359000,89081000,52958000,2624000,53470000,None,-7416000,65000,7481000,None,-1319000,None,15216000,87762000,21777000,None,-56413000,None,95243000,110459000,65742000
2021-03-31,USD,135467000,528273000,392806000,392806000,82414000,58261000,3116000,53053000,None,-6907000,132000,7039000,None,9479000,None,15897000,91893000,22078000,None,69815000,None,98932000,114829000,69749000
2021-06-30,USD,129282000,505099000,375817000,375817000,73751000,59318000,3505000,55531000,None,-10126000,77000,10203000,None,5180000,None,17095000,78931000,19522000,None,59409000,None,89134000,106229000,59347000
2021-09-30,USD,137197000,498727000,361530000,361530000,87468000,58458000,2870000,49729000,None,-11323000,160000,11483000,None,-9699000,None,17484000,77769000,17611000,None,60158000,None,89252000,106736000,59914000
2021-12-31,USD,148331000,591975000,443644000,443644000,102215000,54363000,1568000,46116000,None,-6986000,47000,7033000,None,44905000,None,18604000,147120000,30214000,None,116906000,None,154153000,172757000,116861000
2022-03-31,USD,125911000,530738000,404827000,404827000,71573000,60134000,2953000,54338000,None,-6934000,117000,7051000,None,5875000,None,17620000,77448000,18374000,None,59074000,None,84499000,102119000,59010000
2022-06-30,USD,141208000,554208000,413000000,413000000,95237000,54680000,2611000,45971000,None,-8234000,73000,8307000,None,2862000,None,18596000,98099000,23418000,None,74681000,None,106406000,125002000,74613000
2022-09-30,USD,124430000,523711000,399281000,399281000,79878000,58160000,1426000,44552000,None,-9352000,273000,9625000,None,2144000,None,18592000,82022000,20185000,None,61837000,None,91647000,110239000,61603000
