fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-06-30,2010-08-09,0.41,0.32,0.09,28.125,pre-market
2010-09-30,2010-11-08,0.31,0.37,-0.06,-16.2162,pre-market
2010-12-31,2011-03-01,0.45,0.36,0.09,25,pre-market
2011-03-31,2011-05-09,0.11,0.38,-0.27,-71.0526,pre-market
2011-06-30,2011-08-08,0.39,0.37,0.02,5.4054,pre-market
2011-09-30,2011-11-07,0.39,0.37,0.02,5.4054,pre-market
2011-12-31,2012-02-29,0.54,0.41,0.13,31.7073,pre-market
2012-03-31,2012-05-09,0.39,0.38,0.01,2.6316,pre-market
2012-06-30,2012-08-07,0.44,0.42,0.02,4.7619,pre-market
2012-09-30,2012-11-07,0.37,0.44,-0.07,-15.9091,pre-market
2012-12-31,2013-02-27,0.51,0.42,0.09,21.4286,pre-market
2013-03-31,2013-05-07,0.46,0.48,-0.02,-4.1667,pre-market
2013-06-30,2013-08-07,0.72,0.67,0.05,7.4627,pre-market
2013-09-30,2013-11-12,0.57,0.55,0.02,3.6364,pre-market
2013-12-31,2014-02-26,0.52,0.57,-0.05,-8.7719,pre-market
2014-03-31,2014-05-12,0.42,0.42,0,0,pre-market
2014-06-30,2014-08-06,0.44,0.48,-0.04,-8.3333,pre-market
2014-09-30,2014-11-05,0.53,0.45,0.08,17.7778,post-market
2014-12-31,2015-02-25,0.64,0.44,0.2,45.4545,post-market
2015-03-31,2015-05-06,0.47,0.43,0.04,9.3023,post-market
2015-06-30,2015-08-05,0.32,0.31,0.01,3.2258,post-market
2015-09-30,2015-11-04,0.4,0.32,0.08,25,post-market
2015-12-31,2016-02-24,0.38,0.35,0.03,8.5714,post-market
2016-03-31,2016-05-02,0.44,0.32,0.12,37.5,post-market
2016-06-30,2016-08-08,0.44,0.38,0.06,15.7895,post-market
2016-09-30,2016-10-31,0.39,0.38,0.01,2.6316,post-market
2016-12-31,2017-02-27,0.46,0.38,0.08,21.0526,post-market
2017-03-31,2017-05-01,0.55,0.46,0.09,19.5652,post-market
2017-06-30,2017-08-07,0.56,0.47,0.09,19.1489,post-market
2017-09-30,2017-11-06,0.46,0.46,0,0,post-market
2017-12-31,2018-02-27,0.47,0.46,0.01,2.1739,post-market
2018-03-31,2018-05-04,0.67,0.61,0.06,9.8361,post-market
2018-06-30,2018-08-06,0.58,0.6,-0.02,-3.3333,post-market
2018-09-30,2018-11-06,0.4,0.62,-0.22,-35.4839,post-market
2018-12-31,2019-02-25,0.74,0.59,0.15,25.4237,post-market
2019-03-31,2019-05-01,0.51,0.6,-0.09,-15,post-market
2019-06-30,2019-08-05,0.62,0.52,0.1,19.2308,post-market
2019-09-30,2019-11-04,0.79,0.64,0.15,23.4375,post-market
2019-12-31,2020-02-24,0.71,0.64,0.07,10.9375,post-market
2020-03-31,2020-05-04,0.79,0.6,0.19,31.6667,post-market
2020-06-30,2020-08-03,0.71,0.56,0.15,26.7857,post-market
2020-09-30,2020-11-02,0.79,0.67,0.12,17.9104,pre-market
2020-12-31,2021-02-22,0.74,0.71,0.03,4.2254,post-market
2021-03-31,2021-05-03,0.73,0.71,0.02,2.8169,post-market
2021-06-30,2021-08-02,0.62,0.72,-0.1,-13.8889,post-market
2021-09-30,2021-11-01,0.76,0.79,-0.03,-3.7975,post-market
2021-12-31,2022-02-22,0.95,0.93,0.02,2.1505,post-market
2022-03-31,2022-05-09,0.69,0.67,0.02,2.9851,post-market
2022-06-30,2022-08-08,0.82,0.75,0.07,9.3333,post-market
2022-09-30,2022-11-07,0.69,0.72,-0.03,-4.1667,post-market
2022-12-31,2023-02-23,0.93,0.93,0,0,post-market
2023-03-31,2023-05-08,0.7,0.61,0.09,14.7541,post-market
2023-06-30,2023-08-03,0.65,0.59,0.06,10.1695,post-market
2023-09-30,2023-11-01,0.67,0.63,0.04,6.3492,post-market
2023-12-31,2024-02-27,1.01,0.93,0.08,8.6022,post-market
2024-03-31,2024-05-06,0.76,0.69,0.07,10.1449,post-market
2024-06-30,2024-08-05,0.82,0.75,0.07,9.3333,post-market
2024-09-30,2024-11-04,0.83,0.77,0.06,7.7922,post-market
2024-12-31,2025-02-25,0.92,0.8135,0.1065,13.0916,pre-market
2025-03-31,2025-05-05,0.8214,0.7645,0.0569,7.4428,pre-market
2025-06-30,2025-08-04,0.85,0.79,0.06,7.5949,pre-market
2025-09-30,2025-11-03,1,0.85,0.15,17.6471,pre-market
2025-12-31,2026-02-25,1.08,0.885,0.195,22.0339,pre-market
