fiscalDateEnding,reportedEPS
2010-12-31,1.17
2011-12-31,1.43
2012-12-31,1.71
2013-12-31,2.27
2014-12-31,2.03
2015-12-31,1.57
2016-12-31,1.73
2017-12-31,2.04
2018-12-31,2.39
2019-12-31,2.63
2020-12-31,3.03
2021-12-31,3.06
2022-12-31,3.13
2023-12-31,3.03
2024-12-31,3.33
2025-12-31,3.7514
