fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-12-31,2017-03-01,5.31,0,5.31,None,pre-market
2017-03-31,2017-05-17,-0.16,-0.13,-0.03,-23.0769,post-market
2017-06-30,2017-08-04,0.32,0.02,0.3,1500,pre-market
2017-09-30,2017-11-08,0.06,0.06,0,0,post-market
2017-12-31,2018-03-07,-0.12,0.15,-0.27,-180,post-market
2018-03-31,2018-05-10,0.19,0.07,0.12,171.4286,post-market
2018-06-30,2018-08-09,0.24,0.24,0,0,post-market
2018-09-30,2018-11-06,0.29,0.27,0.02,7.4074,post-market
2018-12-31,2019-02-26,0.14,0.18,-0.04,-22.2222,post-market
2019-03-31,2019-05-07,0.04,0.13,-0.09,-69.2308,post-market
2019-06-30,2019-08-06,0.08,0.16,-0.08,-50,post-market
2019-09-30,2019-11-06,0.07,0.11,-0.04,-36.3636,post-market
2019-12-31,2020-02-24,-0.12,-0.0023,-0.1177,-5117.3913,post-market
2020-03-31,2020-05-05,-2.8,-0.05,-2.75,-5500,post-market
2020-06-30,2020-08-04,-0.52,-0.33,-0.19,-57.5758,post-market
2020-09-30,2020-11-03,-0.36,-0.27,-0.09,-33.3333,post-market
2020-12-31,2021-02-23,-0.21,-0.21,0,0,post-market
2021-03-31,2021-05-04,-0.27,-0.17,-0.1,-58.8235,post-market
2021-06-30,2021-08-03,-0.19,-0.12,-0.07,-58.3333,post-market
2021-09-30,2021-11-02,-0.14,-0.07,-0.07,-100,post-market
2021-12-31,2022-02-22,-0.1,-0.05,-0.05,-100,post-market
2022-03-31,2022-05-03,0.07,-0.01,0.08,800,post-market
2022-06-30,2022-08-02,0.13,0.05,0.08,160,post-market
2022-09-30,2022-11-02,0.22,0.16,0.06,37.5,pre-market
2022-12-31,2023-02-21,0.07,0.24,-0.17,-70.8333,post-market
2023-03-31,2023-05-02,0.12,0.14,-0.02,-14.2857,post-market
2023-06-30,2023-08-02,0.2,0.23,-0.03,-13.0435,post-market
2023-09-30,2023-10-31,0.14,0.23,-0.09,-39.1304,post-market
2023-12-31,2024-02-20,0.27,0.15,0.12,80,post-market
2024-03-31,2024-04-30,0.04,0.07,-0.03,-42.8571,post-market
2024-06-30,2024-07-30,0.13,0.11,0.02,18.1818,post-market
2024-09-30,2024-11-05,0.15,0.14,0.01,7.1429,post-market
2024-12-31,2025-02-18,0.1418,0.0693,0.0725,104.6176,post-market
2025-03-31,2025-05-06,0.13,0.06,0.07,116.6667,post-market
2025-06-30,2025-08-05,0.15,0.14,0.01,7.1429,post-market
2025-09-30,2025-11-04,0.0418,0.05,-0.0082,-16.4,post-market
2025-12-31,2026-02-17,0.0219,0.008,0.0139,173.75,post-market
