fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2015-12-31,None,650248000,107117000,16305000,16305000,701000,79703000,543131000,None,None,19840000,19840000,150771000,None,None,None,10408000,None,322473000,65550000,9857000,None,None,22312000,256923000,None,None,None,None,267653000,33381000,None,317154000,None,None,317161000,38398649
2016-03-31,USD,None,16305000,-16305000,-16305000,None,None,-16305000,None,None,None,None,None,None,None,32610000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,327775000,None,None,None,67340511
2016-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,67340511
2016-09-30,USD,370866000,78561000,6741000,6741000,875000,62683000,292305000,None,None,13707000,13707000,12242000,None,None,None,8262000,None,308663000,45775000,7740000,None,None,6915000,262888000,None,None,None,None,249281000,31120000,None,55773000,None,-189263000,None,42265513
2016-12-31,USD,405066000,124655000,40041000,40041000,1001000,76027000,280411000,248867000,None,11586000,11586000,12242000,None,None,None,7586000,None,70358000,46384000,10796000,None,None,None,23974000,None,None,None,None,15946000,35522000,None,112716000,None,-1043000,584000,117892958
2017-03-31,USD,441115000,118130000,8048000,8048000,940000,103459000,322985000,255583000,None,36017000,36017000,22975000,None,None,0,5683000,None,112544000,53491000,13678000,None,None,34000000,59053000,17282000,34000000,34000000,None,51282000,39813000,None,111263000,0,-5215000,587000,19970221
2017-06-30,USD,528601000,191177000,52777000,52777000,691000,129928000,337424000,270844000,None,35380000,35380000,23278000,None,None,0,7781000,None,79736000,54981000,12968000,None,None,None,24755000,17029000,0,None,None,17029000,42013000,None,195552000,0,-9431000,688000,27167399
2017-09-30,USD,552749000,205545000,42393000,42393000,852000,148805000,347204000,279546000,None,35351000,35351000,25091000,None,None,0,13495000,None,98421000,72313000,12997000,None,None,None,26108000,18100000,0,None,None,18100000,59316000,None,198641000,0,-8207000,690000,30357895
2017-12-31,USD,1356368000,446516000,2774000,2774000,44598000,381302000,909852000,474109000,None,156066000,156066000,273421000,None,None,0,17842000,None,292999000,185193000,55351000,None,None,3930000,107806000,18979000,75000000,76965000,None,95944000,112981000,None,656647000,0,-17859000,1063000,53780576
2018-03-31,USD,1391009000,485165000,6117000,6117000,44501000,414252000,905844000,473750000,None,152215000,152215000,275795000,None,None,0,20295000,None,309739000,202841000,65015000,None,None,3412000,106898000,18321000,75000000,76706000,None,95027000,121844000,None,669244000,0,-7760000,1066000,66180910
2018-06-30,USD,1433742000,518818000,11301000,11301000,51680000,426037000,914924000,483745000,None,148908000,148908000,278359000,None,None,0,29800000,None,324930000,216081000,70680000,None,None,2936000,108849000,19220000,80000000,81468000,None,100688000,132595000,None,800821000,0,9203000,1067000,71745808
2018-09-30,USD,1438785000,508008000,13050000,13050000,49457000,424696000,930777000,504098000,None,148327000,148327000,274753000,None,None,0,20805000,None,296113000,202433000,58778000,None,None,2352000,93680000,18547000,65000000,None,None,84723000,136148000,None,861340000,0,32153000,1067000,79140502
2018-12-31,USD,1360605000,432152000,17237000,17237000,44992000,342830000,928453000,502848000,None,148377000,148377000,273801000,None,None,None,27093000,None,249832000,179719000,48027000,None,None,1876000,70113000,16752000,45000000,None,None,62690000,123996000,None,832930000,None,18653000,1050000,80925066
2019-03-31,USD,1411952000,433905000,15683000,15683000,42520000,349337000,978047000,548786000,None,145408000,145408000,266934000,None,None,None,26365000,None,296839000,193903000,62164000,None,None,45404000,102936000,93343000,25000000,21959000,None,118343000,83805000,7295000,839090000,None,19788000,1060000,78768161
2019-06-30,USD,1377177000,421228000,23818000,23818000,39952000,328023000,955949000,541607000,-603191000,142438000,142438000,266934000,None,None,None,29435000,None,250329000,164239000,51825000,None,None,39948000,86090000,95143000,None,None,None,95143000,71184000,10921000,848638000,None,25988000,1062000,79167035
2019-09-30,USD,1376857000,425068000,42999000,42999000,39613000,316223000,951789000,539494000,-617740000,139969000,139969000,266934000,None,None,None,26233000,None,250738000,165869000,37345000,None,None,39472000,84869000,92408000,None,None,None,92408000,87867000,12197000,925708000,None,31367000,1048000,79837581
2019-12-31,USD,1347620000,415601000,79268000,79268000,37542000,272305000,932019000,523028000,-562986000,136952000,136952000,266934000,None,None,None,26486000,None,234808000,151881000,86022000,None,None,19443000,82927000,91586000,None,None,None,91586000,44297000,10784000,937177000,None,21437000,1041000,82750000
2020-03-31,USD,1026908000,407840000,114142000,114142000,38502000,234928000,619068000,491684000,-560340000,124878000,124878000,0,None,None,None,20268000,None,211351000,131539000,68555000,None,None,17086000,79812000,86196000,None,None,None,86196000,44210000,10702000,686429000,None,-224425000,1042000,102326026
2020-06-30,USD,911314000,334497000,166407000,166407000,38186000,107114000,576817000,452416000,-537323000,121761000,121761000,0,None,None,None,22790000,None,151677000,74656000,24639000,None,None,15043000,77021000,80971000,None,None,None,80971000,33960000,11093000,638472000,None,-268723000,1031000,101158144
2020-09-30,USD,880633000,332362000,185438000,185438000,34366000,92743000,548271000,369600000,-538380000,118801000,118801000,0,None,None,1800000,19815000,None,155237000,78322000,24395000,None,None,14915000,76915000,79132000,None,None,None,79132000,38334000,12698000,609598000,None,-299264000,1030000,84836111
2020-12-31,USD,875359000,351505000,169039000,169039000,33384000,129461000,523854000,350365000,-528537000,116079000,116079000,0,None,None,3377000,19621000,None,169477000,88758000,34873000,None,None,14326000,80719000,75310000,None,None,None,75310000,38144000,60984000,593061000,None,-317247000,1030000,85633333
2021-03-31,USD,858658000,355553000,160021000,160021000,34410000,140348000,503105000,332892000,-537199000,113463000,113463000,None,None,None,3046000,20774000,None,180709000,103492000,48970000,None,None,14255000,77217000,72089000,None,None,None,72089000,37779000,57834000,571375000,None,-340354000,1041000,101211046
2021-06-30,USD,839863000,356015000,143722000,143722000,38546000,148895000,483848000,365080000,-541021000,110846000,110846000,None,None,None,4408000,24852000,None,179317000,102183000,54463000,None,None,13788000,77134000,68996000,None,None,None,68996000,32708000,21926000,556995000,None,-356921000,1044000,87194737
2021-09-30,USD,868132000,356256000,107413000,107413000,37967000,185824000,511876000,343147000,-549725000,111192000,111192000,None,None,None,1717000,25052000,None,199171000,112240000,62796000,None,None,14343000,86931000,68486000,None,None,None,68486000,33439000,54143000,567860000,None,-368965000,1083000,88596736
