fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-12-31,None,18052000,98588000,80536000,80536000,-23274000,None,None,40878000,None,None,None,None,None,None,None,26868000,-26709000,65000,None,None,None,-23274000,3594000,-26534000
2016-03-31,USD,-11937000,78839000,90776000,90776000,-21551000,9260000,0,9614000,None,None,None,3367000,None,None,None,26776000,-25484000,309000,None,0,None,-22117000,4659000,-25793000
2016-06-30,USD,-17299000,62919000,80218000,80218000,-224822000,8160000,0,8831000,None,None,None,4082000,None,None,None,26766000,-228181000,57000,None,0,None,-224099000,-197333000,-228238000
2016-09-30,USD,-8970000,73907000,82877000,82877000,-31266000,21933000,0,9127000,None,None,None,4343000,None,None,None,21976000,-35178000,26000,None,0,None,-30835000,-8859000,-35204000
2016-12-31,USD,-5922000,86734000,92656000,92656000,-21334000,14969000,0,9158000,None,None,None,4336000,None,None,None,21589000,-25629000,-916000,None,-313948000,None,-21293000,296000,-1043000
2017-03-31,USD,-242000,99925000,100167000,100167000,-12508000,11820000,0,10403000,None,None,None,730000,None,1064000,None,21650000,-12174000,106000,None,-12280000,None,-11444000,10206000,-4172000
2017-06-30,USD,12254000,134449000,122195000,122195000,-11909000,23672000,0,23745000,None,None,None,671000,None,1952000,None,491000,-10628000,-138000,None,-10490000,None,12563000,13054000,-4216000
2017-09-30,USD,19509000,153880000,134371000,134371000,2457000,16677000,0,16462000,None,None,None,484000,None,326000,None,23795000,2299000,-294000,None,2593000,None,3047000,26842000,1224000
2017-12-31,USD,26259000,304237000,277978000,277978000,-8039000,33806000,0,33597000,None,None,None,4744000,None,None,None,34993000,-15475000,-525000,None,-46420000,None,-10731000,24262000,-9652000
2018-03-31,USD,47949000,376395000,328446000,328446000,18603000,26805000,0,26222000,None,None,None,1151000,None,-858000,None,31423000,16594000,462000,None,16132000,None,21727000,53150000,10099000
2018-06-30,USD,56728000,393247000,336519000,336519000,24795000,28844000,0,27678000,None,None,None,1342000,None,1720000,None,807000,25173000,150000,None,25023000,None,59495000,60302000,16963000
2018-09-30,USD,59397000,396970000,337573000,337573000,32258000,26155000,0,26094000,None,None,None,1322000,None,1746000,None,32837000,32682000,1415000,None,31267000,None,33798000,66635000,22951000
2018-12-31,USD,34408000,362318000,327910000,327910000,-13982000,25277000,0,26338000,None,None,None,1496000,None,None,None,844000,-18445000,-323000,None,-18122000,None,20408000,21252000,-13500000
2019-03-31,USD,45997000,362646000,316649000,316649000,6633000,32376000,None,33376000,None,-1093000,833000,1093000,None,-3962000,None,32518000,1578000,178000,None,1400000,None,14301000,46819000,1135000
2019-06-30,USD,39939000,323887000,283948000,283948000,11179000,27297000,None,28203000,None,-839000,772000,839000,None,-1701000,None,29749000,8639000,571000,None,8068000,None,11736000,41485000,6200000
2019-09-30,USD,40994000,328968000,287974000,287974000,12475000,27280000,None,28232000,None,-438000,497000,438000,None,-2364000,None,29215000,9673000,2501000,None,7172000,None,12762000,41977000,5379000
2019-12-31,USD,21810000,276088000,254278000,254278000,-7213000,24669000,None,29023000,None,-318000,313000,318000,None,None,None,29187000,-13805000,-1301000,None,-12504000,None,-13487000,15700000,-9930000
2020-03-31,USD,15296000,278285000,262989000,262989000,-290831000,25289000,None,306127000,None,-331000,377000,331000,None,-222000,None,26867000,-291384000,-164000,None,-291220000,None,-291053000,-264186000,-245862000
2020-06-30,USD,-23719000,92239000,115958000,115958000,-47805000,17658000,None,24086000,None,-513000,None,513000,None,-4856000,None,26342000,-53174000,-130000,None,-53044000,None,-52661000,-26319000,-44298000
2020-09-30,USD,-16900000,101242000,118142000,118142000,-34212000,15955000,None,17312000,None,-789000,None,789000,None,-1460000,None,24562000,-36461000,-201000,None,-36260000,None,-35672000,-11110000,-30541000
2020-12-31,USD,-3942000,133339000,137281000,137281000,-21929000,15462000,None,17987000,None,-503000,None,503000,None,243000,None,23901000,-22189000,-981000,None,-21208000,None,-21686000,2215000,-17983000
2021-03-31,USD,-4397000,143742000,148139000,148139000,-25044000,19894000,None,20647000,None,-435000,None,435000,None,-2205000,None,22299000,-27684000,-263000,None,-27421000,None,-27249000,-4950000,-23107000
2021-06-30,USD,-1637000,161117000,162754000,162754000,-18373000,15890000,None,16736000,None,-400000,None,400000,None,-758000,None,21641000,-19531000,84000,None,-19615000,None,-19131000,2510000,-16567000
2021-09-30,USD,8985000,204633000,195648000,195648000,-13775000,22044000,None,22760000,None,-419000,None,419000,None,-42000,None,23362000,-14236000,-32000,None,-14075000,None,-13688000,9674000,-12044000
2021-12-31,USD,17909000,255128000,237219000,237219000,-8348000,25248000,None,26257000,None,-457000,None,457000,None,20318000,None,25051000,11513000,358000,None,11305000,None,12120000,37171000,9493000
2022-03-31,USD,24682000,294769000,270087000,270087000,-4291000,28315000,None,28973000,None,-720000,None,720000,None,13210000,None,26738000,8199000,214000,None,8114000,None,9048000,35786000,6802000
2022-06-30,USD,35662000,335903000,300241000,300241000,8279000,26695000,None,27383000,None,-494000,None,494000,None,6978000,None,29512000,14763000,182000,None,14810000,None,15486000,44998000,12503000
2022-09-30,USD,58840000,375072000,316232000,316232000,28432000,29782000,None,30325000,None,-616000,None,616000,None,450000,None,27215000,24993000,276000,None,24935000,None,25827000,53042000,21324000
2022-12-31,USD,41571000,381676000,340105000,340105000,6742000,34143000,None,34829000,None,-870000,None,870000,None,-1289000,None,31395000,7856000,285000,None,7908000,None,9063000,40458000,7649000
2023-03-31,USD,59665000,416592000,356927000,356927000,11999000,35829000,None,47666000,None,-1483000,None,1483000,None,3387000,None,33282000,13903000,198000,None,13705000,None,15752000,49034000,12347000
2023-06-30,USD,61174000,404628000,343454000,343454000,25735000,34335000,None,35439000,None,-2042000,None,2042000,None,-745000,None,35668000,22948000,387000,None,22933000,None,25362000,61030000,20115000
2023-09-30,USD,56265000,389273000,333008000,333008000,16750000,38983000,None,39515000,None,-765000,None,765000,None,None,None,35162000,16775000,483000,None,15314000,None,17540000,52702000,14346000
2023-12-31,USD,54558000,374860000,320302000,320302000,6705000,46401000,None,47853000,None,-103000,None,103000,None,None,None,36219000,-33541000,-61180000,None,27639000,None,-33438000,2781000,27595000
2024-03-31,USD,52677000,366548000,313871000,313871000,7005000,43980000,None,45672000,None,-1272000,None,1272000,None,None,None,37896000,5327000,1452000,None,3875000,None,7048000,44944000,3625000
2024-06-30,USD,60156000,365131000,304975000,304975000,20364000,38981000,None,39792000,None,-2026000,None,2026000,None,None,None,37940000,18858000,3959000,None,14899000,None,20788000,58728000,12868000
2024-09-30,USD,62449000,371349000,308900000,308900000,24515000,37268000,None,37934000,None,-1906000,None,1906000,None,None,None,38982000,24662000,5852000,None,18810000,None,26061000,65043000,15791000
2024-12-31,USD,44184000,349047000,304863000,304863000,2605000,39749000,None,41579000,None,-1761000,None,1761000,None,None,None,39869000,171000,2305000,None,-2134000,None,2438000,42307000,-1640000
2025-03-31,USD,55770000,374384000,318614000,318614000,15541000,37432000,None,40229000,None,-4876000,None,4876000,None,None,None,38591000,12454000,2894000,None,9560000,None,17235000,55826000,8239000
2025-06-30,USD,57753000,364215000,306462000,306462000,15425000,38935000,None,42328000,None,-5645000,None,5645000,None,None,None,41936000,16192000,4521000,None,11671000,None,22020000,63956000,10647000
2025-09-30,USD,87132000,322243000,235111000,235111000,-1772000,41674000,None,88904000,None,-5963000,None,5963000,None,None,None,44888000,2728000,434000,None,2294000,None,8691000,53579000,2683000
2025-12-31,USD,44153000,346502000,302349000,302349000,878000,43275000,None,43275000,None,-6697000,None,6697000,None,None,None,52358000,-11515000,-9457000,None,-2058000,None,878000,53236000,-346000
