fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-12-31,USD,12245000,535577000,523332000,523332000,-68773000,56548000,None,59652000,None,None,13689000,13689000,None,None,None,107712000,-81569000,324000,None,-313948000,None,-67880000,39832000,-81893000
2016-12-31,USD,-44128000,302399000,346527000,346527000,-298973000,54066000,None,36730000,None,-16128000,16128000,16128000,None,None,None,97107000,-314472000,-524000,None,-313948000,None,-298344000,-201237000,-1043000
2017-12-31,USD,57780000,692491000,634711000,634711000,-29999000,85975000,0,84207000,None,-6629000,6348000,6629000,None,650000,None,103449000,-35978000,-851000,None,-35127000,None,-29349000,74100000,-16816000
2018-12-31,USD,198482000,1528930000,1330448000,1330448000,61674000,103156000,0,106332000,None,-5311000,6603000,5311000,None,-360000,None,133713000,56003000,1704000,None,54299000,None,93350000,227063000,36512000
2019-12-31,USD,148740000,1291589000,1142849000,1142849000,23074000,111622000,None,125666000,None,-2688000,2415000,2688000,None,-14301000,None,120669000,6085000,1949000,None,4136000,None,8773000,129442000,2784000
2020-12-31,USD,-29265000,605105000,634370000,634370000,-394777000,74364000,None,365512000,None,-2136000,None,2136000,None,-6295000,None,101672000,-403208000,-1476000,None,-401732000,None,-401072000,-299400000,-338684000
2021-12-31,USD,20860000,764620000,743760000,743760000,-65540000,83076000,None,86400000,None,-1711000,None,1711000,None,17313000,None,92250000,-49938000,147000,None,-49806000,None,-47948000,44302000,-42225000
2022-12-31,USD,160755000,1387420000,1226665000,1226665000,39162000,118935000,None,121593000,None,-2700000,None,2700000,None,19349000,None,114601000,55811000,957000,None,55767000,None,59424000,174025000,48278000
2023-12-31,USD,231662000,1585353000,1353691000,1353691000,61189000,155548000,None,170473000,None,-4393000,None,4393000,None,None,None,140077000,19023000,-60196000,None,79219000,None,25216000,165293000,74403000
2024-12-31,USD,219466000,1452075000,1232609000,1232609000,54489000,159978000,None,164977000,None,-6965000,None,6965000,None,None,None,154687000,49018000,13568000,None,35450000,None,56335000,211022000,30644000
2025-12-31,USD,197077000,1407344000,1210267000,1210267000,35761000,161316000,None,161316000,None,-23181000,None,23181000,None,None,None,174497000,19859000,-1608000,None,21467000,None,35761000,210258000,21223000
