fiscalDateEnding,reportedEPS
2016-12-31,5.31
2017-12-31,0.1
2018-12-31,0.86
2019-12-31,0.07
2020-12-31,-3.89
2021-12-31,-0.7
2022-12-31,0.49
2023-12-31,0.73
2024-12-31,0.4618
2025-12-31,0.3437
2026-03-31,0
