fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-12-31,None,31098000,None,None,None,None,26868000,14243000,None,None,None,-17859000,-8244000,None,None,None,None,4248000,4248000,None,None,None,None,None,None,7000,None,None,-26534000
2016-03-31,USD,16420000,None,None,None,None,26776000,22275000,None,None,None,-19539000,711000,None,None,None,None,212000,212000,None,None,None,None,None,None,308000,None,None,-25793000
2016-06-30,USD,-5443000,None,None,None,None,26766000,3734000,None,None,None,-193000,-5625000,None,None,None,None,None,None,None,None,None,None,None,None,10000,None,None,-228238000
2016-09-30,USD,-2899000,None,None,None,None,21976000,2621000,None,None,None,-640000,7644000,None,None,None,None,None,None,None,None,None,None,None,None,-1000,None,None,-35204000
2016-12-31,USD,-2947000,None,None,None,None,21589000,7660000,None,None,None,-6583000,42830000,None,None,None,None,None,None,None,None,None,None,320767000,None,None,None,None,-24713000
2017-03-31,USD,-7936000,None,None,None,None,21650000,10806000,-21157000,0,None,-58057000,34000000,None,None,None,None,0,0,None,None,None,None,0,None,643000,-31993000,None,-12280000
2017-06-30,USD,-16074000,None,None,None,None,23011000,30874000,-26841000,0,None,-33392000,94195000,None,None,None,None,0,0,None,None,None,None,128504000,None,589000,44729000,None,-10490000
2017-09-30,USD,19761000,None,None,None,None,23795000,24333000,-17817000,0,None,-30086000,-59000,None,None,None,None,0,0,None,None,None,None,-368000,None,549000,-10384000,None,2593000
2017-12-31,USD,1350000,None,None,None,None,34993000,32709000,None,0,None,-35196000,-5739000,None,None,None,None,0,0,None,None,None,None,-297000,None,5910000,None,None,-14950000
2018-03-31,USD,35205000,None,None,None,None,31423000,32612000,-33691000,0,None,-31003000,-806000,None,None,None,None,0,0,None,None,None,None,-264000,None,2481000,3343000,-53000,16132000
2018-06-30,USD,29100000,None,None,None,None,31252000,30438000,-12366000,0,None,-28094000,4271000,None,None,None,None,25000000,25000000,None,None,None,None,-393000,None,2984000,5184000,-93000,25023000
2018-09-30,USD,60325000,None,None,None,None,32837000,46450000,47000,0,None,-42993000,-15634000,None,None,None,None,20000000,20000000,None,None,None,None,-220000,None,2565000,1749000,51000,31266000
2018-12-31,USD,107779000,None,None,None,None,38201000,55860000,82547000,442000,None,-66271000,-37124000,None,None,None,None,15000000,15000000,None,None,None,None,-15685000,None,2341000,4187000,-197000,-18122000
2019-03-31,USD,36587000,None,None,None,None,32518000,36510000,-17390000,75000,None,-16653000,-21595000,None,None,None,None,5000000,5000000,None,None,None,None,-1216000,None,4179000,-1554000,107000,1400000
2019-06-30,USD,38148000,None,None,None,None,29749000,21003000,20736000,None,None,-4403000,-25639000,None,None,None,None,None,None,None,None,None,None,-300000,None,4129000,8135000,29000,8068000
2019-09-30,USD,67481000,None,None,None,None,29215000,28861000,11489000,None,None,-36142000,-12149000,None,None,None,None,None,None,None,None,None,None,-11885000,None,3566000,19181000,-9000,7172000
2019-12-31,USD,61732000,None,None,None,None,29187000,23769000,43073000,250000,None,-20159000,-5307000,None,None,None,None,49862000,49862000,None,None,None,None,-5199000,None,3611000,36269000,3000,-12504000
2020-03-31,USD,46711000,None,None,None,None,26867000,11338000,34992000,48000,None,-5485000,-6291000,None,None,None,None,None,None,None,None,None,None,-6636000,None,574000,34874000,-61000,-291220000
2020-06-30,USD,56022000,None,None,None,None,26342000,5123000,125212000,None,None,236000,-4041000,None,None,None,None,None,None,None,None,None,None,-4002000,None,1242000,52265000,48000,-53044000
2020-09-30,USD,17095000,None,None,None,None,24562000,2639000,11496000,787000,None,2200000,-291000,None,None,None,None,None,None,None,None,None,None,-238000,None,2242000,19031000,27000,-36260000
2020-12-31,USD,-14018000,None,None,None,None,23901000,2139000,-28827000,852000,None,-2344000,-87000,None,None,None,None,None,None,None,None,None,None,10865124,None,1706000,-16399000,50000,-21208000
2021-03-31,USD,-3873000,None,None,None,None,22299000,4534000,-11187000,54000,None,-4218000,-935000,None,None,None,None,14000,14000,None,None,None,None,-874000,None,1422000,-9018000,8000,-27421000
2021-06-30,USD,-7566000,None,None,None,None,21641000,8917000,-7867000,82000,None,-7273000,-1472000,None,None,None,None,None,None,None,None,None,None,-332000,None,2524000,-16299000,12000,-19615000
2021-09-30,USD,-2457000,None,None,None,None,23362000,16474000,-13455000,139000,None,-33768000,-68000,None,None,None,None,None,None,None,None,None,None,14000,None,2302000,-36309000,-16000,-14204000
2021-12-31,USD,-2352000,None,None,None,None,25051000,10069000,-47618000,239000,None,-19197000,-67000,None,None,None,None,None,None,None,None,None,None,15000,None,3221000,-21612000,4000,11155000
2022-03-31,USD,-18550000,None,None,None,None,27067000,15463000,-46622000,2855000,None,-91000,-39768000,None,None,None,None,None,None,None,None,None,None,-18908000,None,3275000,-58402000,7000,7985000
2022-06-30,USD,11082000,None,None,None,None,29779000,15513000,-43031000,-10425000,None,-11797000,-929000,None,None,None,None,None,None,None,None,None,None,-787000,None,3944000,-1657000,-13000,14581000
2022-09-30,USD,5361000,None,None,None,None,26956000,19839000,-51815000,-801000,None,-17605000,-267000,None,None,None,None,5220000,5220000,None,None,None,None,-272000,None,3804000,-12520000,-9000,24717000
2022-12-31,USD,35338000,None,None,None,None,31655000,21069000,-20789000,-737000,None,-23753000,-17487000,None,None,None,None,6020000,6020000,None,None,None,None,-243000,None,4547000,-5887000,None,7571000
2023-03-31,USD,-18016000,None,None,None,None,33538000,27885000,-64922000,75000,None,-30579000,47304000,None,None,None,None,6206000,6206000,None,None,None,None,-10935000,None,2964000,-1291000,None,13705000
2023-06-30,USD,101965000,None,None,None,None,35922000,39350000,61308000,23739000,None,-40773000,-56660000,None,None,None,None,5880000,5880000,None,None,None,None,-38694000,None,4809000,4532000,None,22561000
2023-09-30,USD,118213000,None,None,None,None,35162000,35166000,None,2073000,None,-33587000,-70142000,None,None,None,None,5821000,5821000,None,None,None,None,-276000,None,5014000,None,None,15314000
2023-12-31,USD,83193000,None,None,None,None,36219000,33465000,None,1792000,None,-32229000,-18925000,None,None,None,None,7017000,7017000,None,None,None,None,-11865000,None,4582000,None,None,27639000
2024-03-31,USD,32129000,None,None,None,None,37896000,33763000,None,-33000,None,-136908000,60451000,None,None,None,None,7487000,7487000,None,None,None,None,-6996000,None,6359000,None,None,3875000
2024-06-30,USD,83114000,None,None,None,None,37940000,49113000,None,-400000,None,-87211000,7762000,None,None,None,None,7034000,7034000,None,None,None,None,-156000,None,6201000,None,None,14899000
2024-09-30,USD,51876000,None,None,None,None,39567000,35204000,None,-95000,None,-40124000,-17232000,None,None,None,None,7012000,7012000,None,None,None,None,-171000,None,5799000,None,None,15791000
2024-12-31,USD,67767000,None,None,None,None,41160000,55073000,None,528000,None,-54380000,-4340000,None,None,None,None,8212000,8212000,None,None,None,None,-589000,None,7999000,None,None,-2134000
2025-03-31,USD,-5061000,None,None,None,None,40598000,48427000,None,None,None,-132522000,145499000,None,None,None,None,8567000,8567000,None,None,None,None,-6291000,None,3481000,None,None,8239000
2025-06-30,USD,82586000,None,None,None,None,41936000,79406000,None,60000,None,-74972000,15669000,None,None,None,None,8306000,8306000,None,None,None,None,-286000,None,3198000,None,None,11671000
2025-09-30,USD,71696000,None,None,None,None,44888000,95230000,None,None,None,-126212000,21162000,None,None,None,None,8377000,8377000,None,None,None,None,-332000,None,7398000,None,None,2683000
2025-12-31,USD,65452000,None,None,None,None,52358000,71499000,None,23000,None,-71256000,6059000,None,None,None,None,8405000,8405000,None,None,None,None,-377000,None,5798000,None,None,21467000
