fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-4677000,None,None,None,None,29387000,56823000,None,7767000,None,-49907000,-17337000,None,None,None,None,None,None,None,None,None,None,-39042000,None,3942000,None,None,39356000
2006-03-31,USD,166294000,None,None,None,None,40026000,77954000,None,-53790000,None,-72843000,-78884000,None,None,None,None,6479000,6479000,None,None,None,None,-53327000,None,None,None,None,74081000
2006-06-30,USD,91130000,None,None,None,None,31172000,54061000,None,-12237000,None,-64884000,-68468000,None,None,None,None,6360000,6360000,None,None,None,None,-84233000,None,None,None,None,62936000
2006-09-30,USD,39579000,None,None,None,None,33440000,68769000,None,-24939000,None,-66831000,28111000,None,None,None,None,6314000,6314000,None,None,None,None,3500000,None,1067000,None,None,58947000
2006-12-31,USD,36601000,None,None,None,None,35319000,57802000,None,-1273000,None,-54084000,14624000,None,None,None,None,19153000,19153000,None,None,None,None,3100000,None,19052000,None,None,35354000
2007-03-31,USD,186875000,None,None,None,None,45495000,75940000,None,-92712000,None,-72450000,-108570000,None,None,None,None,12682000,12682000,None,None,None,None,11300000,None,3370000,None,None,76101000
2007-06-30,USD,93109000,None,None,None,None,34061000,39712000,None,-4455000,None,-38801000,11356000,None,None,None,None,6411000,6411000,None,None,None,None,17900000,None,620000,None,None,68424000
2007-09-30,USD,97794000,None,None,None,None,34021000,30868000,None,19841000,None,-26872000,-138733000,None,None,None,None,6059000,6059000,None,None,None,None,-207799000,None,5084000,None,None,59040000
2007-12-31,USD,32764000,None,None,None,None,33923000,64080000,None,11197000,None,-64020000,31074000,None,None,None,None,25152000,25152000,None,None,None,None,-71685000,None,18096000,None,None,34752000
2008-03-31,USD,213601000,None,None,None,None,44620000,58863000,None,-88851000,None,-56496000,-152631000,None,None,None,None,11659000,11659000,None,None,None,None,-158308000,None,5715000,None,None,82086000
2008-06-30,USD,136423000,None,None,None,None,34072000,47120000,None,-67677000,None,-48754000,-87338000,None,None,None,None,5738000,5738000,None,None,None,None,-4121000,None,4292000,None,None,75386000
2008-09-30,USD,25820000,None,None,None,None,34882000,30971000,None,-31213000,None,-28766000,4794000,None,None,None,None,5758000,5758000,None,None,None,None,-57000000,None,662000,None,None,56155000
2008-12-31,USD,102895000,None,None,None,None,33366000,48032000,None,57084000,None,-47593000,-39251000,None,None,None,None,26000,26000,None,None,None,None,700000,None,17707000,None,None,24411000
2009-03-31,USD,292722000,None,None,None,None,45155000,50216000,None,-58248000,None,-50140000,-229038000,None,None,None,None,11378000,11378000,None,None,None,None,11500000,None,4171000,None,None,93585000
2009-06-30,USD,141082000,None,None,None,None,34413000,40621000,None,45582000,None,-38580000,-27013000,None,None,None,None,5740000,5740000,None,None,None,None,-14369000,None,5248000,None,None,80330000
2009-09-30,USD,194646000,None,None,None,None,35288000,41785000,None,-21313000,None,-41337000,-63485000,None,None,None,None,5654000,5654000,None,None,None,None,-35198000,None,4027000,None,None,61979000
2009-12-31,USD,71240000,None,None,None,None,36061000,60312000,None,25200000,None,-55482000,-131955000,None,None,None,None,31000,31000,None,None,None,None,-50495000,None,6236000,None,None,34479000
2010-03-31,USD,338004000,None,None,None,None,49683000,60675000,None,-113688000,None,-60582000,-244154000,None,None,None,None,10903000,10903000,None,None,None,None,-289407000,None,6674000,None,None,109431000
2010-06-30,USD,157496000,None,None,None,None,37250000,38652000,None,-71443000,None,-38641000,-91323000,None,None,None,None,5107000,5107000,None,None,None,None,-167964000,None,4669000,None,None,100911000
2010-09-30,USD,100994000,None,None,None,None,38508000,47831000,None,-22500000,None,-47738000,-19572000,None,None,None,None,5017000,5017000,None,None,None,None,-20709000,None,4398000,None,None,87598000
2010-12-31,USD,69665000,None,None,None,None,38996000,52427000,None,-24372000,None,-52389000,-152569000,None,None,None,None,24000,24000,None,None,None,None,-144362000,None,6570000,None,None,48113000
2011-03-31,USD,272450000,None,None,None,None,52539000,88883000,None,-254249000,None,-87862000,-190130000,None,None,None,None,9701000,9701000,None,None,None,None,-280389000,None,5960000,None,None,109583000
2011-06-30,USD,197100000,None,None,None,None,40434000,62712000,None,26206000,None,-62705000,-119242000,None,None,None,None,4454000,4454000,None,None,None,None,-248787000,None,4032000,None,None,113107000
2011-09-30,USD,141432000,None,None,None,None,41507000,55910000,None,-17808000,None,-73994000,-70329000,None,None,None,None,4386000,4386000,None,None,None,None,-100013000,None,4240000,None,None,105553000
2011-12-31,USD,217867000,None,None,None,None,41469000,60624000,None,66563000,None,-65413000,-160482000,None,None,None,None,13000,13000,None,None,None,None,-1960000,None,5321000,None,None,66439000
2012-03-31,USD,235417000,None,None,None,None,55799000,82463000,None,-63786000,None,-82275000,153041000,None,None,None,None,8784000,8784000,None,None,None,None,-5174000,None,5590000,None,None,133506000
2012-06-30,USD,175966000,None,None,None,None,42728000,63818000,None,10603000,None,-63738000,-27718000,None,None,None,None,4412000,4412000,None,None,None,None,-19868000,None,3690000,None,None,99606000
2012-09-30,USD,93399000,None,None,None,None,45240000,54929000,None,-95576000,None,-60181000,-2429000,None,None,None,None,4390000,4390000,None,None,None,None,-151000,None,2852000,None,None,89503000
2012-12-31,USD,180499000,None,None,None,None,45777000,69972000,None,-111539000,None,-66784000,5013000,None,None,None,None,10000,10000,None,None,None,None,-1902000,None,3104000,None,None,65055000
2013-03-31,USD,135285000,None,None,None,None,64027000,63124000,None,-70728000,None,-240843000,-84829000,None,None,None,None,8800000,8800000,None,None,None,None,-59918000,None,2664000,None,None,121790000
2013-06-30,USD,174805000,None,None,None,None,48045000,48780000,None,16731000,None,-41326000,-20234000,None,None,None,None,4393000,4393000,None,None,None,None,-15870000,None,1929000,None,None,116871000
2013-09-30,USD,88377000,None,None,None,None,47987000,35786000,None,-56937000,None,-35211000,-6834000,None,None,None,None,4370000,4370000,None,None,None,None,-2849000,None,1917000,None,None,103830000
2013-12-31,USD,146783000,None,None,None,None,47736000,48067000,None,-92579000,None,-44727000,443114000,None,None,None,None,11000,11000,None,None,None,None,-2158000,None,6681000,None,None,49267000
