fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-06-30,USD,417850000,704964000,287114000,287114000,121075000,171600000,51138000,296775000,None,-12263000,285000,12548000,None,-12764000,None,42592000,95761000,26964000,None,68800000,None,108308000,150900000,68797000
2019-09-30,USD,405055000,681056000,276001000,276001000,171102000,167440000,48033000,233953000,None,-10543000,449000,10992000,None,-9523000,None,43917000,150587000,30439000,None,120148000,None,171102000,215019000,120148000
2019-12-31,USD,427130000,736157000,309027000,309027000,197809000,171422000,49943000,229921000,None,-10018000,202000,10220000,None,-8837000,None,45483000,178752000,18198000,None,160554000,None,188972000,234455000,160554000
2020-03-31,USD,449662000,769455000,319793000,319793000,217500000,172441000,51449000,232162000,None,-9852000,116000,9968000,None,-15877000,None,46465000,191655000,28518000,None,163137000,None,217500000,263965000,163137000
2020-06-30,USD,449372000,770343000,320971000,320971000,223247000,165385000,52520000,226125000,None,-8942000,14918000,9197000,None,-1957000,None,45508000,212094000,34259000,None,177835000,None,221291000,266799000,177835000
2020-09-30,USD,438661000,751944000,313283000,313283000,216896000,158989000,54533000,221765000,None,-6725000,9013000,6842000,None,5800000,None,49888000,215854000,37482000,None,178372000,None,216896000,266784000,178372000
2020-12-31,USD,462483000,800011000,337528000,337528000,221716000,169470000,54935000,240767000,None,-5792000,8432000,5924000,None,-5200000,None,48069000,210592000,31078000,None,179514000,None,230389000,278458000,179514000
2021-03-31,USD,447258000,768767000,321509000,321509000,223426000,160446000,55941000,223832000,None,-5823000,55000,5878000,None,457000,None,47882000,218005000,296486000,None,-78481000,None,223426000,271308000,-78481000
2021-06-30,USD,490696000,876103000,385407000,385407000,241637000,181483000,59875000,249059000,None,-5286000,6596000,5345000,None,None,None,45679000,239210000,44112000,None,195098000,None,241637000,287316000,195098000
2021-09-30,USD,506289000,904015000,397726000,397726000,261913000,176719000,59950000,244376000,None,-5360000,6746000,5360000,None,2235000,None,47619000,258788000,55175000,None,203613000,None,261913000,309532000,203613000
2021-12-31,USD,504318000,894874000,390556000,390556000,248711000,185362000,62507000,255607000,None,-5948000,12266000,5948000,None,-5477000,None,49606000,237286000,35535000,None,201751000,None,248711000,298317000,201751000
2022-03-31,USD,491197000,864500000,373303000,373303000,234265000,182401000,66801000,256932000,None,-5462000,9824000,5462000,None,-2484000,None,51609000,226319000,47307000,None,179012000,None,234265000,285874000,179012000
2022-06-30,USD,522506000,914737000,392231000,392231000,255396000,194889000,64318000,267110000,None,-5542000,19776000,5542000,None,None,None,45007000,238089000,43028000,None,195061000,None,255397000,300404000,195061000
2022-09-30,USD,540810000,950294000,409484000,409484000,275739000,193933000,63188000,265071000,None,-7134000,12442000,7134000,None,-6812000,None,44034000,261793000,51315000,None,210478000,None,268927000,312961000,210478000
2022-12-31,USD,579715000,1033744000,454029000,454029000,280194000,211672000,69874000,299521000,None,-10338000,4796000,10338000,None,3835000,None,45539000,273691000,48777000,None,224914000,None,288606000,334145000,224914000
2023-03-31,USD,617752000,1116898000,499146000,499146000,300671000,228457000,76436000,317081000,None,-14964000,8729000,14964000,None,3671000,None,52790000,289378000,56878000,None,232500000,None,300671000,353461000,232500000
2023-06-30,USD,617386000,1122057000,504671000,504671000,275267000,240687000,78144000,342118000,None,-14943000,18754000,14943000,None,None,None,55200000,276801000,47137000,None,229664000,None,286237000,341437000,229664000
2023-09-30,USD,600060000,1102321000,502261000,502261000,288997000,222874000,75710000,311063000,None,-14957000,19454000,14957000,None,None,None,53442000,272191000,52769000,None,219422000,None,288997000,342439000,219422000
2023-12-31,USD,669401000,1162801000,493400000,493400000,275094000,222155000,73880000,394306000,None,-13805000,None,13805000,None,None,None,37852000,259454000,50654000,None,208800000,None,339322000,377174000,208800000
2024-03-31,USD,681577000,1196980000,515403000,515403000,374584000,229919000,77074000,306993000,None,-11026000,None,14377000,None,None,None,54642000,375421000,74929000,None,300492000,None,374584000,429226000,300492000
2024-06-30,USD,704265000,1223195000,518930000,518930000,381217000,242188000,80861000,323048000,None,-5921000,None,9550000,None,None,None,54754000,357732000,65495000,None,292236000,None,307602000,362356000,292236000
2024-09-30,USD,717219000,1224509000,507290000,507290000,387312000,238979000,79524000,329907000,None,-1661000,1378000,5502000,None,None,None,53710000,383497000,72142000,None,311355000,None,388999000,442709000,311355000
2024-12-31,USD,751275000,1282089000,530814000,530814000,417243000,241613000,81373000,334033000,None,-775000,1137000,4788000,None,None,None,55902000,418322000,73700000,None,344622000,None,423110000,479012000,344622000
2025-03-31,USD,766408000,1291736000,525328000,525328000,426268000,245302000,83944000,340139000,None,793000,4519000,3183000,None,None,None,51910000,417693000,52652000,None,365041000,None,417693000,469603000,365041000
2025-06-30,USD,820070000,1347993000,527923000,527923000,454540000,265125000,86443000,365527000,None,5757000,4493000,5757000,None,None,None,74288000,458053000,78348000,None,379705000,None,458053000,532341000,379705000
2025-09-30,USD,820820000,1335582000,514762000,514762000,446537000,259194000,87323000,374283000,None,8793000,4092000,8793000,None,None,None,47698000,446793000,98257000,None,348536000,None,455586000,503284000,348536000
2025-12-31,USD,884660000,1422808000,538148000,538148000,497595000,278396000,90969000,387065000,None,7949000,9770000,7949000,None,None,None,62330000,496147000,103554000,None,392593000,None,504096000,566426000,392593000
