fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-03-31,2013-04-25,0.59,0.56,0.03,5.3571,pre-market
2013-06-30,2013-08-01,0.63,0.61,0.02,3.2787,pre-market
2013-09-30,2013-10-25,0.57,0.57,0,0,pre-market
2013-12-31,2014-01-23,0.61,0.63,-0.02,-3.1746,pre-market
2014-03-31,2014-04-23,0.64,0.64,0,0,pre-market
2014-06-30,2014-07-31,0.65,0.67,-0.02,-2.9851,pre-market
2014-09-30,2014-10-23,0.59,0.57,0.02,3.5088,post-market
2014-12-31,2015-01-22,0.65,0.61,0.04,6.5574,post-market
2015-03-31,2015-04-23,0.65,0.66,-0.01,-1.5152,post-market
2015-06-30,2015-07-30,0.68,0.65,0.03,4.6154,post-market
2015-09-30,2015-10-22,0.58,0.59,-0.01,-1.6949,post-market
2015-12-31,2016-01-21,0.69,0.66,0.03,4.5455,post-market
2016-03-31,2016-04-26,0.68,0.68,0,0,post-market
2016-06-30,2016-07-28,0.74,0.74,0,0,post-market
2016-09-30,2016-10-25,0.62,0.64,-0.02,-3.125,post-market
2016-12-31,2017-01-23,0.73,0.7,0.03,4.2857,post-market
2017-03-31,2017-04-27,0.71,0.71,0,0,post-market
2017-06-30,2017-08-01,0.77,0.75,0.02,2.6667,post-market
2017-09-30,2017-10-26,0.66,0.66,0,0,post-market
2017-12-31,2018-01-22,1,0.78,0.22,28.2051,post-market
2018-03-31,2018-04-26,0.92,0.85,0.07,8.2353,post-market
2018-06-30,2018-08-02,0.95,0.95,0,0,post-market
2018-09-30,2018-10-25,0.81,0.79,0.02,2.5316,post-market
2018-12-31,2019-01-24,1,0.95,0.05,5.2632,post-market
2019-03-31,2019-05-02,0.89,0.85,0.04,4.7059,post-market
2019-06-30,2019-07-25,0.95,0.94,0.01,1.0638,post-market
2019-09-30,2019-10-24,0.93,0.87,0.06,6.8966,post-market
2019-12-31,2020-01-30,1.21,1.02,0.19,18.6275,post-market
2020-03-31,2020-04-30,1.29,1.05,0.24,22.8571,post-market
2020-06-30,2020-08-05,1.33,1.08,0.25,23.1481,post-market
2020-09-30,2020-10-29,1.27,1.03,0.24,23.301,post-market
2020-12-31,2021-01-28,1.41,1.27,0.14,11.0236,post-market
2021-03-31,2021-04-29,1.3,1.27,0.03,2.3622,post-market
2021-06-30,2021-08-05,1.35,1.3,0.05,3.8462,post-market
2021-09-30,2021-10-28,1.51,1.36,0.15,11.0294,post-market
2021-12-31,2022-01-27,1.47,1.52,-0.05,-3.2895,post-market
2022-03-31,2022-04-28,1.32,1.42,-0.1,-7.0423,post-market
2022-06-30,2022-08-11,1.49,1.45,0.04,2.7586,post-market
2022-09-30,2022-10-27,1.51,1.52,-0.01,-0.6579,post-market
2022-12-31,2023-01-26,1.66,1.62,0.04,2.4691,post-market
2023-03-31,2023-04-27,1.68,1.59,0.09,5.6604,post-market
2023-06-30,2023-08-03,1.6,1.69,-0.09,-5.3254,post-market
2023-09-30,2023-10-26,1.64,1.62,0.02,1.2346,post-market
2023-12-31,2024-01-24,1.88,1.8,0.08,4.4444,post-market
2024-03-31,2024-04-25,2.13,1.91,0.22,11.5183,post-market
2024-06-30,2024-08-01,2.08,2.07,0.01,0.4831,post-market
2024-09-30,2024-10-24,2.2,2.04,0.16,7.8431,post-market
2024-12-31,2025-01-30,2.43,2.31,0.12,5.1948,post-market
2025-03-31,2025-04-23,2.37,2.36,0.01,0.4237,post-market
2025-06-30,2025-07-31,2.55,2.48,0.07,2.8226,post-market
2025-09-30,2025-10-23,2.55,2.51,0.04,1.5936,post-market
2025-12-31,2026-01-22,2.81,2.72,0.09,3.3088,pre-market
2026-03-31,2026-04-23,0,2.78,-2.78,-100,pre-market
