fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-06-30,USD,376895000,606996000,230101000,230101000,131300000,200168000,37216000,244471000,None,None,None,1320000,None,None,None,41619000,133394000,45183000,None,None,None,132424000,174043000,88211000
2007-06-30,USD,384492000,716332000,331840000,331840000,90163000,237326000,50106000,294329000,None,None,None,1320000,None,None,None,48141000,97973000,31671000,None,None,None,42022000,90163000,66302000
2008-06-30,USD,493750000,835397000,341647000,341647000,142970000,278087000,60524000,348402000,None,None,None,10058000,None,None,None,59485000,157855000,47552000,None,None,None,145348000,204833000,110303000
2009-06-30,USD,553802000,920735000,366933000,366933000,190311000,289875000,63056000,363491000,None,None,None,10058000,None,None,None,7060000,201684000,55236000,None,None,None,183251000,190311000,146448000
2010-06-30,USD,655483000,1092357000,436874000,436874000,240382000,331858000,75202000,412101000,None,None,None,10058000,None,None,None,8041000,260589000,70504000,None,None,None,314111000,322152000,190085000
2011-06-30,USD,741326000,1243148000,501822000,501822000,266924000,372249000,92007000,473402000,None,None,None,1758000,None,36783000,None,10146000,303707000,76721000,None,226986000,None,364177000,374323000,226986000
2012-06-30,USD,820735000,1368515000,547780000,547780000,294407000,401621000,109733000,525328000,None,None,None,4786000,None,42324000,None,13974000,331945000,77095000,None,254850000,None,408613000,422587000,254850000
2013-06-30,USD,940657000,1514457000,573800000,573800000,354824000,430802000,120124000,585833000,None,None,None,6387000,None,36682000,None,10142000,385119000,77986000,None,307133000,None,459644000,469786000,307133000
2014-06-30,USD,989786000,1554973000,565187000,565187000,405087000,450414000,118226000,584699000,None,None,None,6129000,None,32120000,None,9733000,431078000,85805000,None,345273000,None,475134000,484867000,345273000
2015-06-30,USD,1011396000,1678912000,667516000,667516000,409236000,478627000,114865000,602160000,None,None,25498000,5778000,None,32458000,None,73056000,435916000,83030000,None,352886000,None,409236000,482292000,352886000
2016-06-30,USD,1066497000,1838713000,772216000,772216000,428952000,488057000,118651000,625167000,None,5654000,9823000,11206000,None,21820000,None,86849000,439565000,87157000,None,352409000,None,453708000,540557000,352408000
2017-06-30,USD,1201745000,2066737000,864992000,864992000,425798000,553968000,144467000,775947000,None,-11151000,17085000,28236000,None,21181000,None,112157000,418743000,76459000,None,342284000,None,456732000,568889000,342284000
2018-06-30,USD,1362164000,2340196000,978032000,978032000,541831000,600369000,155149000,820333000,None,-11977000,16378000,28355000,None,7836000,None,119960000,521312000,205724000,None,315588000,None,560263000,680223000,315588000
2019-06-30,USD,1536585000,2606572000,1069987000,1069987000,579263000,645010000,180651000,957322000,None,-33857000,2299000,36156000,None,-24260000,None,150795000,518847000,114255000,None,404592000,None,555003000,705798000,404592000
2020-06-30,USD,1717786000,2957013000,1239227000,1239227000,809659000,676689000,201946000,908727000,None,-39356000,63083000,40377000,None,-36194000,None,181373000,733088000,111414000,None,621674000,None,809059000,990432000,621674000
2021-06-30,USD,1839100000,3196825000,1357725000,1357725000,903678000,670387000,225284000,935422000,None,-23627000,34832000,23989000,None,None,None,191518000,883662000,409157000,None,474505000,None,912351000,1103869000,474505000
2022-06-30,USD,2024311000,3578127000,1553816000,1553816000,1000286000,739372000,253575000,1024025000,None,-22312000,43000000,22312000,None,None,None,193841000,960483000,181046000,None,779437000,None,982795000,1176636000,779437000
2023-06-30,USD,2355662000,4222993000,1867331000,1867331000,1131871000,874003000,287642000,1223791000,None,-47379000,44722000,47379000,None,None,None,196522000,1101664000,204108000,None,897556000,None,1162279000,1358801000,897556000
2024-06-30,USD,2655303000,4685297000,2029994000,2029994000,1319893000,917136000,307525000,1335410000,None,-45708000,51601000,45708000,None,None,None,216209000,1264798000,243847000,None,1020951000,None,1317334000,1533543000,1020951000
2025-06-30,USD,3054970000,5146327000,2091357000,2091357000,1685363000,991019000,331284000,1369607000,None,4114000,2541000,12609000,None,None,None,235811000,1677566000,276843000,None,1400723000,None,1677566000,1913377000,1400723000
