fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,860049000,401206000,140282000,140282000,107523000,115367000,458843000,217460000,None,233421000,233421000,185106000,None,None,2498000,35536000,None,334952000,256352000,37501000,None,None,145392000,78600000,None,58189000,None,None,203581000,40361000,None,525097000,-41405000,321197000,284000,154366000
2006-03-31,USD,899120000,432623000,166161000,166161000,108744000,127179000,466497000,222918000,None,47934000,47934000,188717000,None,None,2002000,28537000,None,224785000,110527000,35290000,None,None,2191000,114258000,None,94283000,None,None,96474000,38339000,None,674335000,-41405000,347559000,301000,154806000
2006-06-30,USD,1007221000,510284000,219544000,219544000,116194000,138147000,496937000,245376000,None,48897000,48897000,195612000,None,None,None,36399000,None,269073000,129000000,45045000,None,None,4869000,140073000,None,116212000,None,None,121081000,40901000,None,738148000,-41405000,370652000,303000,151794000
2006-09-30,USD,1031008000,517949000,201155000,201155000,122965000,129912000,513059000,265078000,None,47067000,47067000,193847000,None,None,20000000,43917000,None,259548000,121261000,35180000,None,None,4825000,138287000,None,115484000,None,None,120309000,65980000,None,771460000,-41405000,395651000,304000,156112000
2006-12-31,USD,1132342000,590908000,232668000,232668000,141876000,143596000,541434000,282283000,None,48000000,48000000,202311000,None,None,21950000,50818000,None,281522000,163671000,45485000,None,None,38424000,117851000,None,95124000,None,None,133548000,62129000,None,850820000,-41405000,424646000,307000,156284000
2007-03-31,USD,1191806000,638597000,240106000,240106000,156915000,153063000,553209000,292706000,None,46933000,46933000,204421000,None,None,19950000,68563000,None,319302000,201043000,44109000,None,None,18683000,118259000,None,95888000,None,None,114571000,120110000,None,872504000,-41405000,409281000,310000,154070000
2007-06-30,USD,1252042000,668799000,257792000,257792000,157204000,175773000,583243000,310580000,None,46575000,46575000,206778000,None,None,19950000,58080000,None,320820000,202403000,53039000,None,None,28350000,118417000,None,87648000,None,None,115998000,98739000,None,931222000,-43497000,436954000,311000,155138000
2007-09-30,USD,1287843000,672702000,251314000,251314000,167072000,166416000,615141000,328079000,None,47648000,47648000,216252000,None,None,26450000,61450000,None,305858000,181141000,48150000,None,None,25375000,124717000,None,90540000,None,None,115915000,86667000,None,981985000,-59998000,462165000,310000,157882000
2007-12-31,USD,1319379000,689798000,278503000,278503000,166402000,170773000,629581000,337066000,None,47100000,47100000,220909000,None,None,10000000,64120000,None,304628000,162653000,43866000,None,None,26096000,141975000,None,106533000,None,None,132629000,70330000,None,1014751000,-68056000,489025000,310000,157198000
2008-03-31,USD,1365782000,719074000,307494000,307494000,169488000,179869000,646708000,335129000,None,48853000,48853000,235663000,None,None,None,62223000,None,296485000,142107000,35296000,None,None,16237000,154378000,None,115972000,None,None,132208000,64917000,None,1069297000,-91313000,518709000,309000,157210000
