fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,81700000,585200000,503500000,503500000,43600000,40800000,0,38100000,None,None,None,6600000,None,None,None,27000000,36600000,13100000,None,0,None,43600000,70600000,23900000
2006-03-31,USD,92700000,615000000,522100000,522100000,46200000,48000000,0,46500000,None,None,None,8000000,None,None,None,28000000,40000000,15000000,None,0,None,46200000,74200000,23400000
2006-06-30,USD,104500000,644900000,540400000,540400000,57100000,49400000,0,47400000,None,None,None,8700000,None,None,None,27000000,49500000,18300000,None,0,None,57100000,84100000,30100000
2006-09-30,USD,112200000,674200000,562000000,562000000,64500000,49900000,0,47700000,None,None,None,7500000,None,None,None,29000000,57900000,20000000,None,0,None,64500000,93500000,37000000
2006-12-31,USD,106500000,687000000,580500000,580500000,56200000,54900000,0,50300000,None,None,None,7500000,None,None,None,30000000,49900000,15300000,None,0,None,56200000,86200000,33400000
2007-03-31,USD,146200000,761900000,615700000,615700000,87800000,57600000,0,58400000,None,None,None,11300000,None,None,None,31000000,77900000,26500000,None,0,None,87800000,118800000,50000000
2007-06-30,USD,155500000,857000000,701500000,701500000,90600000,64900000,0,64900000,None,None,None,14500000,None,None,None,31000000,77700000,25500000,None,0,None,90600000,121600000,50600000
2007-09-30,USD,141700000,877400000,735700000,735700000,88000000,61700000,0,53700000,None,None,None,11100000,None,None,None,31000000,78000000,25800000,None,0,None,88000000,119000000,51100000
2007-12-31,USD,142700000,894700000,752000000,752000000,80600000,64900000,0,62100000,None,None,None,10100000,None,None,None,32000000,71400000,24200000,None,0,None,80600000,112600000,46300000
2008-03-31,USD,173200000,991000000,757700000,757700000,106700000,67500000,0,66500000,None,None,None,9100000,None,None,None,32000000,99400000,33300000,None,0,None,106700000,138700000,64300000
2008-06-30,USD,186600000,1028500000,841900000,841900000,115800000,73400000,0,70800000,None,None,None,9400000,None,None,None,33000000,108900000,38000000,None,0,None,115800000,148800000,68400000
2008-09-30,USD,203800000,1084200000,880400000,880400000,147800000,66800000,0,56000000,None,None,None,11500000,None,None,None,33000000,138200000,48200000,None,0,None,147800000,180800000,88100000
2008-12-31,USD,141300000,900400000,759100000,759100000,63700000,67200000,0,77600000,None,None,None,7000000,None,None,None,30000000,58600000,10500000,None,0,None,77700000,107700000,46200000
2009-03-31,USD,93000000,831100000,738100000,738100000,39100000,54700000,0,53900000,None,None,None,11300000,None,None,None,30000000,27800000,9400000,None,0,None,39100000,69100000,16800000
2009-06-30,USD,111500000,911600000,800100000,800100000,-73200000,59700000,0,184700000,None,None,None,10800000,None,None,None,32000000,-84000000,-900000,None,0,None,-73200000,-41200000,-84800000
2009-09-30,USD,153300000,970600000,817300000,817300000,87800000,65900000,0,65500000,None,None,None,9300000,None,None,None,33000000,78500000,24500000,None,0,None,87800000,120800000,52800000
