fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,44845800000,21049300000,9585300000,9585300000,1658100000,2927300000,23796500000,14398200000,None,518700000,518700000,1085700000,None,None,6052300000,826300000,None,24460900000,13242400000,471100000,None,None,2972000000,11218500000,None,5125600000,None,None,8097600000,9586300000,None,17977700000,-26984400000,37980000000,29800000,2194000000
2006-03-31,USD,43418000000,18011900000,10187200000,10187200000,1664300000,3040700000,25406100000,13979900000,None,483100000,483100000,1085700000,None,None,2214300000,905400000,None,22136100000,11299000000,457400000,None,None,1952000000,10837100000,None,4762600000,None,None,6714600000,8673600000,None,18846200000,-26895700000,38666800000,29800000,2190500000
2006-06-30,USD,43478700000,15890100000,8213300000,8213300000,1640500000,3084700000,27588600000,13728100000,None,678300000,678300000,1085700000,None,None,2251100000,700500000,None,21772200000,10502300000,363700000,None,None,1703000000,11269900000,None,4758700000,None,None,6461700000,8178600000,None,19298800000,-27130900000,39335400000,29800000,2172898551
2006-09-30,USD,43719100000,15224200000,6222100000,6222100000,1870700000,3081400000,28494900000,13412800000,None,631800000,631800000,1085700000,None,None,2864900000,1185100000,None,21996800000,11147700000,362600000,None,None,1195800000,10849100000,None,4789500000,None,None,5985300000,9238300000,None,19285300000,-27348100000,39447600000,29800000,2185700000
2006-12-31,USD,44569800000,15230200000,5914700000,5914700000,1769400000,3314800000,29339600000,13194100000,None,943900000,943900000,1431600000,None,None,2798300000,1433000000,None,24604000000,12722700000,496600000,None,None,1285100000,11881300000,None,5551000000,None,None,6836100000,10618000000,None,17559700000,-27567400000,39095100000,29800000,2175200000
2007-03-31,USD,42992500000,11741700000,2101900000,2101900000,1726800000,4016200000,31250800000,12939800000,None,887100000,887100000,1431600000,None,None,1954300000,1942500000,None,22078000000,7861300000,430300000,None,None,930700000,14216700000,None,5545300000,None,None,6476000000,6378300000,None,18479300000,-27734000000,40054800000,29800000,2185000000
2007-06-30,USD,44182800000,12435700000,3469500000,3469500000,1759500000,3607500000,31747100000,12767400000,None,828500000,828500000,1431600000,None,None,2034500000,1564700000,None,22302600000,10281000000,454600000,None,None,2169200000,12021600000,None,4133600000,None,None,6302800000,7488200000,None,19472300000,-27703300000,40905100000,29800000,2177142857
2007-09-30,USD,45700700000,14163700000,5208300000,5208300000,1849500000,3501600000,31537000000,12490700000,None,771300000,771300000,1431600000,None,None,2183200000,1421100000,None,22541400000,10506000000,392100000,None,None,1973100000,12035400000,None,3873600000,None,None,5846700000,7927800000,None,20721900000,-27679100000,41601800000,29800000,2179285714
2007-12-31,USD,48350700000,15045400000,5336100000,5336100000,1881000000,3636200000,33305300000,12346000000,None,713200000,713200000,1454800000,None,None,2894700000,1297400000,None,27759300000,12258200000,624500000,None,None,1823600000,15501100000,None,3915800000,None,None,5739400000,9193100000,None,18184700000,-28174700000,39140800000,29800000,2179285714
2008-03-31,USD,47041100000,17047000000,6289400000,6289400000,2076500000,3760800000,29994100000,12290900000,None,653800000,653800000,1454800000,None,None,2874300000,2046000000,None,25082200000,9797000000,626900000,None,None,421500000,15285200000,None,3965000000,None,None,4386500000,8293600000,None,19521500000,-29442400000,41622000000,29800000,2160300000
