fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,6765200000,None,None,None,None,2268400000,980200000,None,226500000,None,-4883700000,-5604200000,None,None,None,None,3322600000,3322600000,None,None,None,None,-1002300000,None,168000000,None,None,4433800000
2007-12-31,USD,6999200000,None,None,None,None,1988200000,1011000000,None,-40700000,None,-2810000000,-4866100000,None,None,None,None,3307300000,3307300000,None,None,None,None,-1429700000,None,211000000,None,None,3275400000
2008-12-31,USD,6571700000,None,None,None,None,1631200000,1298300000,None,-452100000,None,-1834400000,-5522500000,None,None,None,None,3278500000,3278500000,None,None,None,None,-2725000000,None,219000000,None,None,7808400000
2009-12-31,USD,3392000000,None,None,None,None,2576000000,1460600000,165200000,1211300000,None,3156000000,-1638300000,None,None,None,None,3479100000,3479100000,None,None,None,None,186400000,None,415500000,4943100000,33400000,13024200000
2010-12-31,USD,10822000000,None,None,None,None,7381000000,1678000000,-1089000000,1990000000,None,-3497000000,-5441000000,None,None,None,None,4853000000,4853000000,None,None,None,None,-1593000000,None,509000000,1589000000,-295000000,982000000
2011-12-31,USD,12383000000,None,None,None,None,7427000000,1723000000,1168000000,-678000000,None,-2890000000,-6904000000,None,None,None,None,4811000000,4811000000,None,None,None,None,-1921000000,None,369000000,2631000000,42000000,6392000000
2012-12-31,USD,10022000000,None,None,None,None,6978000000,1954000000,349000000,-482000000,None,-6805000000,-3267000000,None,None,None,None,5236000000,5236000000,None,None,None,None,-2591000000,None,335000000,-80000000,-30000000,6299000000
2013-12-31,USD,11654000000,None,None,None,None,6988000000,1548000000,436000000,-365000000,None,-3148000000,-5990000000,None,None,None,None,5277000000,5277000000,None,None,None,None,-6516000000,None,276000000,2170000000,-346000000,4517000000
2014-12-31,USD,7860000000,None,None,None,None,6691000000,2317000000,-554000000,79000000,None,-374000000,-15113000000,None,None,None,None,5247000000,5247000000,None,None,None,None,-7703000000,None,278000000,-8180000000,-553000000,11934000000
2015-12-31,USD,12421000000,None,None,None,None,6375000000,1283000000,-480000000,805000000,None,-4758000000,-5387000000,None,None,None,None,5117000000,5117000000,None,None,None,None,-4186000000,None,299000000,1083000000,-1310000000,4459000000
2016-12-31,USD,10376000000,None,None,None,None,5441000000,1614000000,-619000000,206000000,None,-3210000000,-9044000000,None,None,None,None,5124000000,5124000000,None,None,None,None,-3434000000,None,300000000,-2009000000,-131000000,3941000000
2017-12-31,USD,6447000000,None,None,None,None,4637000000,1888000000,297000000,-145000000,None,2679000000,-10006000000,None,None,None,None,5167000000,5167000000,None,None,None,None,-4014000000,None,312000000,-423000000,457000000,2418000000
2018-12-31,USD,10922000000,None,None,None,None,4519000000,2615000000,-418000000,-911000000,None,4314000000,-13160000000,None,None,None,None,5172000000,5172000000,None,None,None,None,-9091000000,None,348000000,2076000000,None,6193000000
2019-12-31,USD,13440000000,None,None,None,None,3652000000,3473000000,294000000,-508000000,None,-2629000000,-8861000000,None,None,None,None,5695000000,5695000000,None,None,None,None,-4780000000,None,417000000,1950000000,None,9777000000
2020-12-31,USD,10253000000,None,None,None,None,3625000000,4684000000,-1002000000,-855000000,None,-9443000000,-2832000000,None,None,None,None,6215000000,6215000000,None,None,None,None,-1281000000,None,475000000,-2022000000,None,7082000000
2021-12-31,USD,14109000000,None,None,None,None,3214000000,4448000000,-2033000000,-674000000,None,-16555000000,2593000000,None,None,None,None,6610000000,6610000000,None,None,None,None,-840000000,None,479000000,-202000000,None,12358000000
2022-12-31,USD,19095000000,None,None,None,None,3909000000,4388000000,-644000000,-161000000,None,-4960000000,-9119000000,None,None,None,None,7012000000,7012000000,None,None,None,None,384000000,None,541000000,5016000000,None,14526000000
2023-12-31,USD,13006000000,None,None,None,None,3872000000,3863000000,None,-816000000,None,-14083000000,-4810000000,None,None,None,None,7445000000,7445000000,None,None,None,None,-1346000000,None,645000000,None,None,365000000
2024-12-31,USD,21468000000,None,None,None,None,4499000000,3372000000,None,-835000000,None,-7734000000,-7032000000,None,None,None,None,7840000000,7840000000,None,None,None,None,-1306000000,None,761000000,None,None,17133000000
2025-12-31,USD,16472000000,None,None,None,None,5838000000,4112000000,None,-1180000000,None,-13741000000,-1922000000,None,None,None,None,8176000000,8176000000,None,None,None,None,-5084000000,None,820000000,None,None,18254000000
