fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-17,0.38,0.37,0.01,2.7027,pre-market
1996-06-30,1996-07-18,0.41,0.41,0,0,pre-market
1996-09-30,1996-10-17,0.49,0.48,0.01,2.0833,pre-market
1996-12-31,1997-01-21,0.45,0.45,0,0,pre-market
1997-03-31,1997-04-17,0.43,0.43,0,0,pre-market
1997-06-30,1997-07-31,0.45,0.46,-0.01,-2.1739,pre-market
1997-09-30,1997-10-22,0.47,0.46,0.01,2.1739,pre-market
1997-12-31,1998-01-28,0.5,0.49,0.01,2.0408,pre-market
1998-03-31,1998-04-21,0.49,0.48,0.01,2.0833,pre-market
1998-06-30,1998-07-16,0.52,0.5,0.02,4,pre-market
1998-09-30,1998-10-15,0.53,0.53,0,0,pre-market
1998-12-31,1999-01-21,0.55,0.54,0.01,1.8519,pre-market
1999-03-31,1999-04-20,0.56,0.56,0,0,pre-market
1999-06-30,1999-07-20,0.59,0.58,0.01,1.7241,pre-market
1999-09-30,1999-10-27,0.64,0.6,0.04,6.6667,pre-market
1999-12-31,2000-01-25,0.54,0.53,0.01,1.8868,pre-market
2000-03-31,2000-04-25,0.56,0.53,0.03,5.6604,pre-market
2000-06-30,2000-07-20,0.54,0.55,-0.01,-1.8182,pre-market
2000-09-30,2000-10-23,0.57,0.56,0.01,1.7857,pre-market
2000-12-31,2001-01-25,0.57,0.57,0,0,pre-market
2001-03-31,2001-04-23,0.51,0.52,-0.01,-1.9231,pre-market
2001-06-30,2001-07-25,0.61,0.57,0.04,7.0175,pre-market
2001-09-30,2001-10-22,0.59,0.6,-0.01,-1.6667,pre-market
2001-12-31,2002-01-24,0.64,0.62,0.02,3.2258,pre-market
2002-03-31,2002-04-18,0.51,0.51,0,0,pre-market
2002-06-30,2002-07-23,0.61,0.59,0.02,3.3898,pre-market
2002-09-30,2002-10-24,0.51,0.54,-0.03,-5.5556,pre-market
2002-12-31,2003-01-28,0.62,0.62,0,0,pre-market
2003-03-31,2003-04-24,0.34,0.37,-0.03,-8.1081,pre-market
2003-06-30,2003-07-24,0.42,0.41,0.01,2.439,pre-market
2003-09-30,2003-10-21,0.37,0.39,-0.02,-5.1282,pre-market
2003-12-31,2004-01-27,0.34,0.34,0,0,pre-market
2004-03-31,2004-04-21,0.37,0.33,0.04,12.1212,pre-market
2004-06-30,2004-07-22,0.4,0.36,0.04,11.1111,pre-market
2004-09-30,2004-10-21,0.38,0.38,0,0,pre-market
2004-12-31,2005-01-26,0.34,0.33,0.01,3.0303,pre-market
2005-03-31,2005-04-25,0.34,0.33,0.01,3.0303,pre-market
2005-06-30,2005-07-21,0.43,0.37,0.06,16.2162,pre-market
2005-09-30,2005-10-20,0.47,0.41,0.06,14.6341,pre-market
2005-12-31,2006-01-26,0.48,0.44,0.04,9.0909,pre-market
2006-03-31,2006-04-25,0.52,0.48,0.04,8.3333,pre-market
2006-06-30,2006-07-25,0.58,0.53,0.05,9.434,pre-market
2006-09-30,2006-10-23,0.63,0.58,0.05,8.6207,pre-market
2006-12-31,2007-01-25,0.61,0.6,0.01,1.6667,pre-market
2007-03-31,2007-04-24,0.65,0.61,0.04,6.5574,pre-market
2007-06-30,2007-07-24,0.7,0.67,0.03,4.4776,pre-market
2007-09-30,2007-10-23,0.71,0.71,0,0,pre-market
2007-12-31,2008-01-24,0.71,0.71,0,0,pre-market
2008-03-31,2008-04-22,0.74,0.74,0,0,pre-market
2008-06-30,2008-07-23,0.76,0.76,0,0,pre-market
2008-09-30,2008-10-22,0.69,0.71,-0.02,-2.8169,pre-market
2008-12-31,2009-01-28,0.65,0.65,0,0,pre-market
2009-03-31,2009-04-22,0.53,0.48,0.05,10.4167,pre-market
2009-06-30,2009-07-23,0.54,0.51,0.03,5.8824,pre-market
2009-09-30,2009-10-22,0.53,0.5,0.03,6,pre-market
2009-12-31,2010-01-28,0.51,0.51,0,0,pre-market
2010-03-31,2010-04-21,0.59,0.55,0.04,7.2727,pre-market
2010-06-30,2010-07-22,0.61,0.57,0.04,7.0175,pre-market
2010-09-30,2010-10-21,0.55,0.55,0,0,pre-market
2010-12-31,2011-01-27,0.55,0.54,0.01,1.8519,pre-market
2011-03-31,2011-04-20,0.57,0.57,0,0,pre-market
2011-06-30,2011-07-21,0.6,0.6,0,0,pre-market
2011-09-30,2011-10-20,0.61,0.61,0,0,pre-market
2011-12-31,2012-01-26,0.42,0.43,-0.01,-2.3256,pre-market
2012-03-31,2012-04-24,0.6,0.57,0.03,5.2632,pre-market
2012-06-30,2012-07-24,0.66,0.63,0.03,4.7619,pre-market
2012-09-30,2012-10-24,0.63,0.6,0.03,5,pre-market
2012-12-31,2013-01-24,0.44,0.46,-0.02,-4.3478,post-market
2013-03-31,2013-04-23,0.64,0.64,0,0,post-market
2013-06-30,2013-07-23,0.67,0.68,-0.01,-1.4706,post-market
2013-09-30,2013-10-23,0.66,0.65,0.01,1.5385,post-market
2013-12-31,2014-01-28,0.53,0.5,0.03,6,post-market
2014-03-31,2014-04-22,0.71,0.7,0.01,1.4286,post-market
2014-06-30,2014-07-23,0.62,0.63,-0.01,-1.5873,post-market
2014-09-30,2014-10-22,0.63,0.64,-0.01,-1.5625,post-market
2014-12-31,2015-01-27,0.55,0.54,0.01,1.8519,post-market
2015-03-31,2015-04-22,0.63,0.61,0.02,3.2787,post-market
2015-06-30,2015-07-23,0.69,0.63,0.06,9.5238,post-market
2015-09-30,2015-10-22,0.74,0.68,0.06,8.8235,post-market
2015-12-31,2016-01-26,0.63,0.63,0,0,post-market
2016-03-31,2016-04-26,0.72,0.69,0.03,4.3478,post-market
2016-06-30,2016-07-21,0.72,0.72,0,0,post-market
2016-09-30,2016-10-22,0.74,0.74,0,0,post-market
2016-12-31,2017-01-25,0.66,0.66,0,0,post-market
2017-03-31,2017-04-25,0.74,0.74,0,0,post-market
2017-06-30,2017-07-25,0.79,0.74,0.05,6.7568,post-market
2017-09-30,2017-10-24,0.74,0.74,0,0,post-market
2017-12-31,2018-01-31,0.78,0.65,0.13,20,post-market
2018-03-31,2018-04-25,0.85,0.87,-0.02,-2.2989,post-market
2018-06-30,2018-07-24,0.91,0.85,0.06,7.0588,post-market
2018-09-30,2018-10-24,0.9,0.94,-0.04,-4.2553,pre-market
2018-12-31,2019-01-30,0.86,0.85,0.01,1.1765,pre-market
2019-03-31,2019-04-24,0.86,0.85,0.01,1.1765,pre-market
2019-06-30,2019-07-24,0.89,0.89,0,0,pre-market
2019-09-30,2019-10-28,0.94,0.92,0.02,2.1739,pre-market
2019-12-31,2020-01-29,0.89,0.87,0.02,2.2989,pre-market
2020-03-31,2020-04-22,0.84,0.85,-0.01,-1.1765,pre-market
2020-06-30,2020-07-23,0.83,0.79,0.04,5.0633,pre-market
2020-09-30,2020-10-22,0.76,0.76,0,0,pre-market
2020-12-31,2021-01-27,0.75,0.73,0.02,2.7397,pre-market
2021-03-31,2021-04-22,0.86,0.78,0.08,10.2564,pre-market
2021-06-30,2021-07-22,0.89,0.8,0.09,11.25,pre-market
2021-09-30,2021-10-21,0.87,0.79,0.08,10.1266,pre-market
2021-12-31,2022-01-26,0.78,0.75,0.03,4,pre-market
2022-03-31,2022-04-21,0.77,0.75,0.02,2.6667,pre-market
2022-06-30,2022-07-21,0.65,0.61,0.04,6.5574,pre-market
2022-09-30,2022-10-20,0.68,0.61,0.07,11.4754,pre-market
2022-12-31,2023-01-25,0.61,0.57,0.04,7.0175,pre-market
2023-03-31,2023-04-20,0.6,0.59,0.01,1.6949,pre-market
2023-06-30,2023-07-26,0.63,0.6,0.03,5,pre-market
2023-09-30,2023-10-19,0.64,0.62,0.02,3.2258,pre-market
2023-12-31,2024-01-24,0.54,0.56,-0.02,-3.5714,pre-market
2024-03-31,2024-04-24,0.55,0.54,0.01,1.8519,pre-market
2024-06-30,2024-07-24,0.57,0.57,0,0,pre-market
2024-09-30,2024-10-23,0.6,0.57,0.03,5.2632,pre-market
2024-12-31,2025-01-27,0.56,0.48,0.08,16.6667,pre-market
2025-03-31,2025-04-23,0.51,0.51,0,0,pre-market
2025-06-30,2025-07-23,0.54,0.53,0.01,1.8868,pre-market
2025-09-30,2025-10-22,0.54,0.54,0,0,pre-market
2025-12-31,2026-01-28,0.52,0.47,0.05,10.6383,pre-market
2026-03-31,2026-04-22,0.57,0.55,0.02,3.6364,pre-market
