fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,15615000000,None,None,None,None,9907000000,8320000000,None,None,None,-8293000000,-6128000000,None,None,None,None,5153000000,5153000000,None,None,None,None,-2678000000,None,-1388000000,None,None,7356000000
2007-12-31,USD,34072000000,None,None,None,None,21577000000,17717000000,None,None,None,-18506000000,-16014000000,None,None,None,None,8743000000,8743000000,None,None,None,None,-10390000000,None,727000000,None,None,12147000000
2008-12-31,USD,33656000000,None,None,None,None,19883000000,19676000000,None,None,None,-29143000000,-4691000000,None,None,None,None,9507000000,9507000000,None,None,None,None,-6077000000,None,1644000000,None,None,12867000000
2009-12-31,USD,34445000000,None,None,None,None,19714000000,16595000000,None,None,None,-17925000000,-14510000000,None,None,None,None,9670000000,9670000000,None,None,None,None,8161000000,None,1036000000,None,None,12843000000
2010-12-31,USD,34993000000,None,None,None,None,19379000000,19530000000,None,0,None,-21449000000,-15848000000,None,None,None,None,9916000000,9916000000,None,None,None,None,3827000000,None,2135000000,-2304000000,None,19864000000
2011-12-31,USD,34648000000,None,None,None,None,18377000000,20110000000,None,0,None,-21250000000,-11650000000,None,None,None,None,10172000000,10172000000,None,None,None,None,7936000000,None,9614000000,None,None,4184000000
2012-12-31,USD,39176000000,None,None,None,None,18143000000,19465000000,None,0,None,-19680000000,-17673000000,None,None,None,None,10241000000,10241000000,None,None,None,None,-12752000000,None,511000000,1823000000,None,7264000000
2013-12-31,USD,34796000000,None,None,None,None,18395000000,20944000000,None,0,None,-23124000000,-13201000000,None,None,None,None,9696000000,9696000000,None,None,None,None,-13028000000,None,458000000,-1529000000,None,6995000000
2014-12-31,USD,31338000000,None,None,None,None,18273000000,21199000000,None,0,None,-18337000000,-7737000000,None,None,None,None,9552000000,9552000000,None,None,None,None,-1617000000,None,318000000,5264000000,None,6736000000
2015-12-31,USD,35880000000,None,None,None,None,22016000000,19218000000,None,0,None,-49144000000,9782000000,None,None,None,None,10200000000,10200000000,None,None,None,None,-269000000,None,451000000,-3482000000,None,13345000000
2016-12-31,USD,39344000000,None,None,None,None,25847000000,21516000000,None,0,None,-24215000000,-14462000000,None,None,None,None,11797000000,11797000000,None,None,None,None,-512000000,None,653000000,667000000,None,12976000000
2017-12-31,USD,38010000000,None,None,None,None,24387000000,20647000000,None,0,None,-18943000000,25930000000,None,None,None,None,12038000000,12038000000,None,None,None,None,-463000000,None,480000000,44710000000,None,29450000000
2018-12-31,USD,43602000000,None,None,None,None,28430000000,20758000000,None,None,None,-63145000000,-25989000000,None,None,None,None,13410000000,13410000000,None,None,None,None,-609000000,None,463000000,-45532000000,None,19370000000
2019-12-31,USD,48668000000,None,None,None,None,28217000000,19435000000,None,1524000000,None,-16690000000,-25083000000,None,None,None,None,14888000000,14888000000,None,None,None,None,-2417000000,None,6279000000,6895000000,None,14975000000
2020-12-31,USD,43130000000,None,None,None,None,28516000000,15675000000,None,-1636000000,None,-13548000000,-32007000000,None,None,None,None,14956000000,14956000000,None,None,None,None,-5498000000,None,21325000000,-2425000000,None,-3821000000
2021-12-31,USD,41957000000,None,None,None,None,22862000000,16527000000,None,1109000000,None,-32089000000,1578000000,None,None,None,None,15068000000,15068000000,None,None,None,None,-202000000,None,-2587000000,11446000000,None,21479000000
2022-12-31,USD,32023000000,None,None,None,None,18021000000,19626000000,None,1109000000,None,-25805000000,-23741000000,None,None,None,None,9859000000,9859000000,None,None,None,None,-3555000000,None,518000000,-50651000000,None,-6874000000
2023-12-31,USD,38314000000,None,None,None,None,18777000000,17853000000,None,1850000000,None,-19660000000,-15614000000,None,None,None,None,8136000000,8136000000,None,None,None,None,-194000000,None,479000000,None,None,14400000000
2024-12-31,USD,38771000000,None,None,None,None,20580000000,20263000000,None,-383000000,None,-17490000000,-24708000000,None,None,None,None,8208000000,8208000000,None,None,None,None,-215000000,None,None,None,None,12253000000
2025-12-31,USD,40284000000,None,None,None,None,20886000000,20842000000,None,-460000000,None,-18777000000,-6386000000,None,None,None,None,8180000000,8180000000,None,None,None,None,-4500000000,None,None,None,None,23386000000
