fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,270634000000,25553000000,2418000000,2418000000,4511000000,16194000000,245081000000,94596000000,None,59740000000,59740000000,67657000000,None,None,None,6941000000,None,155094000000,40482000000,6919000000,None,None,9733000000,114612000000,None,50063000000,None,None,59796000000,15681000000,None,115540000000,-7368000000,30375000000,6495000000,3902000000
2007-12-31,USD,275644000000,24686000000,1970000000,1970000000,3568000000,16185000000,250958000000,95890000000,None,58402000000,58402000000,70713000000,None,None,2270000000,6531000000,None,160277000000,39274000000,7059000000,None,None,6860000000,121003000000,None,57255000000,None,None,64115000000,14409000000,None,115367000000,-15683000000,33297000000,6495000000,6170000000
2008-12-31,USD,265245000000,22556000000,1792000000,1792000000,2552000000,16047000000,242689000000,99088000000,None,63712000000,63712000000,71829000000,None,None,2332000000,4717000000,None,168495000000,42290000000,6921000000,None,None,14119000000,126205000000,None,60872000000,None,None,74991000000,13543000000,None,96347000000,-21410000000,36591000000,6495000000,5958000000
2009-12-31,USD,268312000000,25187000000,3741000000,3741000000,2809000000,14845000000,243125000000,100093000000,None,61628000000,61628000000,72782000000,None,None,2921000000,6601000000,None,166323000000,36951000000,7511000000,None,None,7361000000,129372000000,None,64720000000,None,None,72081000000,14737000000,None,101564000000,-21260000000,21944000000,6495000000,5924000000
2010-12-31,USD,269391000000,20854000000,1437000000,1437000000,2628000000,13610000000,248537000000,103196000000,None,60520000000,60520000000,73601000000,None,4515000000,0,5807000000,None,157441000000,34854000000,7437000000,None,None,7196000000,122587000000,None,58971000000,None,None,66167000000,13882000000,41546000000,111647000000,-21083000000,31792000000,6495000000,5938000000
2011-12-31,USD,270442000000,22985000000,3045000000,3045000000,2572000000,13231000000,247457000000,107087000000,None,59343000000,59343000000,70842000000,None,None,149000000,6709000000,None,164645000000,30892000000,10485000000,None,None,3453000000,133753000000,None,61300000000,None,None,64753000000,12079000000,None,105534000000,-20750000000,25453000000,6495000000,5950000000
2012-12-31,USD,272315000000,22706000000,4868000000,4868000000,1036000000,12657000000,249609000000,109767000000,None,58775000000,58775000000,69773000000,None,4581000000,86000000,5181000000,None,179620000000,31787000000,12076000000,None,None,3486000000,147833000000,None,66358000000,None,None,69844000000,10974000000,None,92362000000,-32888000000,22481000000,6495000000,5821000000
2013-12-31,USD,277787000000,23196000000,3339000000,3339000000,1148000000,12918000000,254591000000,110968000000,None,62212000000,62212000000,69273000000,None,3860000000,106000000,6939000000,None,186305000000,34995000000,11561000000,None,None,5498000000,151310000000,None,69290000000,None,None,74788000000,11950000000,None,90988000000,-45619000000,31141000000,6495000000,5385000000
2014-12-31,USD,296834000000,33606000000,8603000000,8603000000,1933000000,14527000000,263228000000,112898000000,None,66963000000,66963000000,69692000000,None,250000000,1992000000,10476000000,None,206564000000,37282000000,14984000000,None,None,6056000000,169282000000,None,76011000000,6051000000,None,81834000000,11046000000,None,89716000000,-47029000000,31081000000,6495000000,5221000000
2015-12-31,USD,402672000000,35992000000,5121000000,5121000000,4033000000,16532000000,366680000000,124450000000,None,120710000000,120710000000,104568000000,None,1606000000,95000000,14339000000,None,279032000000,47816000000,21047000000,None,None,7636000000,231216000000,None,121981000000,7632000000,None,126151000000,12275000000,None,122671000000,-12592000000,33671000000,6495000000,5646000000
