fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,2458000000,None,None,None,None,2492000000,1821000000,None,-181000000,None,-2555000000,-70000000,None,None,None,None,1289000000,1289000000,None,None,None,None,1271000000,None,-8000000,None,None,1445000000
2006-06-30,USD,4695000000,None,None,None,None,2486000000,2221000000,None,None,None,-2257000000,-2398000000,None,None,None,None,1292000000,1292000000,None,None,None,None,-148000000,None,-311000000,None,None,1808000000
2006-09-30,USD,3440000000,None,None,None,None,2437000000,2116000000,None,None,None,-2014000000,-1272000000,None,None,None,None,1292000000,1292000000,None,None,None,None,-1211000000,None,-482000000,None,None,2165000000
2006-12-31,USD,5022000000,None,None,None,None,2492000000,2162000000,None,None,None,-1467000000,-2388000000,None,None,None,None,1280000000,1280000000,None,None,None,None,-1319000000,None,-459000000,None,None,1938000000
2007-03-31,USD,4613000000,None,None,None,None,5616000000,3338000000,None,None,None,-2802000000,-1865000000,None,None,None,None,2218000000,2218000000,None,None,None,None,-3005000000,None,-47000000,None,None,2848000000
2007-06-30,USD,10388000000,None,None,None,None,5416000000,4122000000,None,None,None,-3833000000,-6349000000,None,None,None,None,2196000000,2196000000,None,None,None,None,-3899000000,None,50000000,None,None,2904000000
2007-09-30,USD,9219000000,None,None,None,None,5322000000,4664000000,None,None,None,-4117000000,-4958000000,None,None,None,None,2170000000,2170000000,None,None,None,None,-2008000000,None,307000000,None,None,3063000000
2007-12-31,USD,9852000000,None,None,None,None,5223000000,5593000000,None,None,None,-7754000000,-2842000000,None,None,None,None,2159000000,2159000000,None,None,None,None,-1478000000,None,606000000,None,None,3136000000
2008-03-31,USD,4957000000,None,None,None,None,4903000000,4178000000,None,None,None,-7699000000,2735000000,None,None,None,None,2422000000,2422000000,None,None,None,None,-4071000000,None,202000000,None,None,3519000000
2008-06-30,USD,8548000000,None,None,None,None,4958000000,5142000000,None,None,None,-11374000000,2494000000,None,None,None,None,2380000000,2380000000,None,None,None,None,-2006000000,None,202000000,None,None,3772000000
