fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,296246000,538355000,242109000,242109000,96804000,151600000,0,199442000,None,None,None,185749000,None,None,None,-4178000,47441000,17745000,None,0,None,152915000,148737000,31865000
2006-03-31,USD,301289000,563657000,262368000,262368000,92435000,158843000,0,208854000,None,None,None,46578000,None,None,None,51080000,48704000,20971000,None,0,None,92435000,143515000,27273000
2006-06-30,USD,322278000,581568000,259290000,259290000,102894000,168285000,0,219384000,None,None,None,47254000,None,None,None,52507000,62498000,24212000,None,0,None,102894000,155401000,37842000
2006-09-30,USD,318383000,595610000,277227000,277227000,97130000,167602000,0,221253000,None,None,None,50462000,None,None,None,54621000,46085000,19205000,None,0,None,97130000,151751000,26613000
2006-12-31,USD,334124000,609507000,275383000,275383000,114728000,175344000,0,219396000,None,None,None,183584000,None,None,None,55628000,66931000,29407000,None,0,None,114728000,170356000,37135000
2007-03-31,USD,337507000,632512000,295005000,295005000,99793000,180505000,0,237714000,None,None,None,50335000,None,None,None,58683000,57181000,22083000,None,0,None,99793000,158476000,34707000
2007-06-30,USD,360726000,668689000,307963000,307963000,111234000,188845000,0,249492000,None,None,None,61222000,None,None,None,61747000,53247000,14024000,None,0,None,111234000,172981000,39052000
2007-09-30,USD,379235000,701833000,322598000,322598000,128787000,192274000,0,250448000,None,None,None,57556000,None,None,None,64369000,62727000,10647000,None,0,None,128787000,193156000,51334000
2007-12-31,USD,392447000,727001000,334554000,334554000,114904000,209751000,0,277543000,None,None,None,228593000,None,None,None,69856000,49869000,22256000,None,0,None,114904000,184760000,28001000
2008-03-31,USD,401633000,749384000,347751000,347751000,106330000,222228000,0,295303000,None,None,None,60019000,None,None,None,70777000,52346000,18272000,None,0,None,113584000,184361000,33482000
2008-06-30,USD,421886000,768857000,346971000,346971000,123886000,225932000,0,298000000,None,None,None,59757000,None,None,None,74098000,60597000,24859000,None,0,None,121706000,195804000,35886000
2008-09-30,USD,432087000,784338000,352251000,352251000,136345000,218958000,0,295742000,None,None,None,59423000,None,None,None,45493000,61262000,50010000,None,0,None,151489000,196982000,11314000
2008-12-31,USD,417509000,752555000,335046000,335046000,125969000,215246000,0,291540000,None,None,None,236635000,None,None,None,74674000,50662000,49783000,None,0,None,125969000,200643000,1355000
2009-03-31,USD,406366000,723346000,316980000,316980000,121197000,210393000,0,285169000,None,None,None,56310000,None,None,None,77520000,58521000,31577000,None,0,None,114831000,192351000,28799000
2009-06-30,USD,433330000,746028000,312698000,312698000,138054000,215854000,0,295276000,None,None,None,55753000,None,None,None,79957000,101273000,13761000,None,0,None,156826000,236783000,87638000
2009-09-30,USD,443415000,764885000,321470000,321470000,142649000,218633000,0,300766000,None,None,None,59469000,None,None,None,82709000,81790000,38613000,None,0,None,141826000,224535000,43186000
2009-12-31,USD,459270000,779336000,320066000,320066000,146644000,229479000,0,312626000,None,None,None,58257000,None,None,None,73562000,91249000,26576000,None,0,None,158628000,232190000,61254000
2010-03-31,USD,451274000,776506000,325232000,325232000,132691000,233852000,0,318583000,None,None,None,56562000,None,-8819000,None,76430000,67310000,41471000,None,25839000,None,133648000,210078000,25566000
2010-06-30,USD,471264000,779791000,308527000,308527000,157967000,235656000,0,272135000,None,None,None,56823000,None,None,None,62079000,90170000,48418000,None,0,None,167239000,229318000,41292000
2010-09-30,USD,471058000,782574000,311516000,311516000,106998000,217226000,0,324512000,None,None,None,55857000,None,9166000,None,70929000,-130466000,20351000,None,-150817000,None,115322000,186251000,-153776000
2010-12-31,USD,479755000,788678000,308923000,308923000,124403000,241139000,0,355352000,None,None,None,53309000,None,-2119000,None,44296000,73781000,39547000,None,75986000,None,168688000,212984000,33018000
2011-03-31,USD,430809000,750292000,319483000,319483000,137600000,245599000,0,292454000,None,None,None,48987000,None,8885000,None,73338000,93846000,16685000,None,74619000,None,153383000,226721000,73460000
2011-06-30,USD,451507000,762889000,311382000,311382000,148937000,224569000,0,302037000,None,None,None,49011000,None,-2657000,None,71820000,95703000,30173000,None,65530000,None,154174000,225994000,252684000
2011-09-30,USD,462379000,772082000,309703000,309703000,135199000,210110000,0,326746000,None,None,None,50433000,None,-16635000,None,69815000,49729000,16258000,None,33471000,None,126271000,196086000,37338000
2011-12-31,USD,424808000,729440000,304632000,304632000,173151000,184785000,0,251657000,None,None,None,57480000,None,-2636000,None,73295000,113622000,43372000,None,72792000,None,178611000,251906000,32056000
2012-03-31,USD,431200000,746498000,315298000,315298000,141813000,210660000,0,289387000,None,None,None,58784000,None,3304000,None,78008000,86333000,25260000,None,61073000,None,145662000,223670000,55350000
2012-06-30,USD,439105000,752165000,313060000,313060000,158687000,203515000,0,280418000,None,None,None,58216000,None,-10066000,None,77510000,90405000,48964000,None,41441000,None,149431000,226941000,38055000
2012-09-30,USD,437781000,748125000,310344000,310344000,153966000,145662000,0,283815000,None,None,None,61381000,None,-7746000,None,80944000,84839000,31120000,None,53719000,None,146816000,227760000,52809000
2012-12-31,USD,420056000,758467000,338411000,338411000,102561000,167346000,0,317495000,None,None,None,64218000,None,-1554000,None,106096000,36789000,9529000,None,27260000,None,101474000,207570000,25494000
2013-03-31,USD,425955000,747031000,321076000,321076000,122842000,167524000,0,303113000,None,None,None,63182000,None,-2739000,None,80201000,56921000,38571000,None,18350000,None,120328000,200529000,19386000
2013-06-30,USD,433665000,754721000,321056000,321056000,131544000,172056000,0,301796000,None,None,None,62989000,None,-15275000,None,78928000,53605000,26067000,None,27538000,None,117087000,196015000,26366000
2013-09-30,USD,444974000,755639000,310665000,310665000,139958000,169427000,0,304691000,None,None,None,65560000,None,-45953000,None,79659000,29845000,24317000,None,5528000,None,95080000,174739000,3849000
2013-12-31,USD,432451000,768532000,336081000,336081000,97400000,184568000,0,335051000,None,None,None,65608000,None,-11235000,None,83249000,22647000,-25898000,None,48545000,None,88255000,171504000,47265000
2014-03-31,USD,434981000,770126000,335145000,335145000,132616000,155507000,0,302365000,None,None,None,63838000,None,-5317000,None,86433000,74446000,31725000,None,42721000,None,128825000,215258000,41667000
2014-06-30,USD,449931000,786892000,336961000,336961000,147290000,157456000,0,302641000,None,None,None,63579000,None,4838000,None,88941000,89927000,-182775000,None,272702000,None,153506000,242447000,271637000
2014-09-30,USD,447191000,782697000,335506000,335506000,141476000,157914000,0,305715000,None,None,None,64378000,None,-22508000,None,89194000,55748000,54890000,None,858000,None,120126000,209320000,66000
2014-12-31,USD,440954000,777978000,337024000,337024000,127895000,170955000,0,313059000,None,None,None,71365000,None,-42200000,None,88575000,12711000,876000,None,12674000,None,84076000,172651000,12749000
2015-03-31,USD,427632000,749286000,321654000,321654000,144934000,142252000,0,282698000,None,None,None,65712000,None,-22349000,None,85951000,57687000,15948000,None,41739000,None,123399000,209350000,41096000
2015-06-30,USD,433451000,759734000,326283000,326283000,129502000,152744000,0,303949000,None,None,None,66918000,None,-2004000,None,87549000,61411000,7404000,None,54007000,None,128329000,215878000,53330000
2015-09-30,USD,428866000,746529000,317663000,317663000,126822000,156390000,0,302044000,None,None,None,66267000,None,-35246000,None,86492000,26441000,3774000,None,23517000,None,92708000,179200000,23110000
2015-12-31,USD,428002000,752427000,324425000,324425000,123269000,164219000,0,304733000,None,None,None,68958000,None,-38991000,None,85472000,16527000,10587000,None,5940000,None,85485000,170957000,5705000
2016-03-31,USD,424585000,750690000,326105000,326105000,130066000,154406000,0,294519000,None,None,None,68349000,None,11937000,None,87204000,74941000,11900000,None,63041000,None,143290000,230494000,62774000
2016-06-30,USD,488099000,883748000,395649000,395649000,96626000,162430000,0,391473000,None,None,None,77010000,None,-25641000,None,115022000,-3881000,10839000,None,-14720000,None,73129000,188151000,-13968000
2016-09-30,USD,513014000,942822000,429808000,429808000,135454000,160113000,0,377560000,None,None,None,85418000,None,-22977000,None,124670000,28852000,23418000,None,5759000,None,114270000,238940000,7080000
2016-12-31,USD,517978000,934193000,416215000,416215000,139460000,162846000,0,378518000,None,None,None,87443000,None,-7619000,None,125430000,46732000,-1213000,None,49800000,None,134175000,259605000,48938000
2017-03-31,USD,512169000,938876000,426707000,426707000,147755000,166593000,0,364414000,None,None,None,88348000,None,6364000,None,124707000,68064000,9220000,None,58844000,None,154119000,278826000,58125000
2017-06-30,USD,535522000,949806000,414284000,414284000,170194000,156429000,0,365328000,None,None,None,95763000,None,20929000,None,128394000,99594000,18009000,None,83148000,None,189560000,317954000,78630000
2017-09-30,USD,547334000,965661000,418327000,418327000,176756000,161686000,0,370578000,None,None,None,91515000,None,-60117000,None,128218000,28288000,2268000,None,25382000,None,120098000,248316000,24345000
2017-12-31,USD,565235000,991235000,426000000,426000000,154404000,167906000,0,410831000,None,None,None,90505000,None,-46605000,None,141057000,20159000,-3550000,None,24349000,None,110664000,251721000,22721000
2018-03-31,USD,593737000,1042458000,448721000,448721000,164559000,175797000,0,429178000,None,None,None,99012000,None,-20151000,None,160578000,46782000,1168000,None,45614000,None,145794000,306372000,44684000
2018-06-30,USD,609359000,1060823000,451464000,451464000,201460000,172830000,0,407899000,None,None,None,104476000,None,19056000,None,156220000,120308000,26405000,None,93903000,None,222796000,379016000,91761000
2018-09-30,USD,612973000,1060991000,448018000,448018000,195635000,186585000,0,417338000,None,None,None,105223000,None,1023000,None,157797000,91580000,14300000,None,78628000,None,196692000,354489000,65869000
2018-12-31,USD,608110000,1061489000,453379000,453379000,191844000,184795000,0,416266000,None,None,None,107220000,None,11764000,None,164919000,99241000,-5610000,None,158831000,None,206461000,371380000,158118000
2019-03-31,USD,592319000,1053863000,461544000,461544000,158675000,197503000,None,434542000,None,-102436000,120133000,102436000,None,-15210000,None,162483000,41029000,10553000,None,30476000,None,143465000,305948000,29561000
2019-06-30,USD,601805000,1066907000,465102000,465102000,193115000,185871000,None,409983000,None,-105314000,1461000,106775000,None,15192000,None,164331000,102993000,10646000,None,92347000,None,209768000,374099000,92441000
2019-09-30,USD,610907000,1062224000,451317000,451317000,223474000,171577000,None,389378000,None,-106677000,1558000,108235000,None,13415000,None,169847000,130212000,21928000,None,108284000,None,238447000,408294000,107675000
2019-12-31,USD,620102000,1079590000,459488000,459488000,206074000,171620000,None,418164000,None,-104871000,1755000,106626000,None,-47295000,None,173826000,53909000,16805000,None,37104000,None,160534000,334360000,37700000
2020-03-31,USD,601810000,1068731000,466921000,466921000,137502000,173077000,None,464308000,None,-105649000,68250000,107097000,None,41671000,None,162584000,74579000,9687000,None,64892000,None,181676000,344260000,63975000
2020-06-30,USD,575546000,982239000,406693000,406693000,131726000,187925000,None,443820000,None,-103456000,2567000,106023000,None,-25700000,None,163850000,2570000,9683000,None,-7113000,None,108593000,272443000,-7086000
2020-09-30,USD,602142000,1036647000,434505000,434505000,240264000,176801000,None,361878000,None,-104303000,133938000,106779000,None,-83465000,None,157253000,52496000,13934000,None,38562000,None,159275000,316528000,38394000
2020-12-31,USD,610429000,1059653000,449224000,449224000,425293000,163517000,None,185137000,None,-105127000,1821000,106948000,None,-76051000,None,172608000,243060000,-3695000,None,246755000,None,350008000,522616000,247410000
2021-03-31,USD,630131000,1082040000,451909000,451909000,170406000,188993000,None,459725000,None,-104422000,2571000,106993000,None,-4713000,None,165642000,61271000,14640000,None,46631000,None,165693000,331335000,45603000
