fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-30,0,0,0,None,pre-market
1996-06-30,1996-07-31,0.01,0,0.01,None,pre-market
1996-09-30,1996-10-31,0,0,0,None,pre-market
1996-12-31,1997-02-27,-0.01,0,-0.01,None,pre-market
1997-03-31,1997-04-30,-0.01,-0.01,0,0,pre-market
1997-06-30,1997-07-31,-0.02,-0.02,0,0,pre-market
1997-09-30,1997-10-30,-0.01,-0.02,0.01,50,pre-market
1997-12-31,1998-02-26,-0.04,-0.02,-0.02,-100,pre-market
1998-03-31,1998-04-30,-0.0186,-0.03,0.0114,38,pre-market
1998-06-30,1998-07-30,-0.0792,None,0,None,pre-market
1998-09-30,1998-10-29,-0.01,None,0,None,pre-market
1998-12-31,1999-02-25,-0.01,-0.01,0,0,pre-market
1999-03-31,1999-04-29,0.0389,-0.01,0.0489,489,pre-market
1999-06-30,1999-07-29,-0.01,-0.01,0,0,pre-market
1999-09-30,1999-10-28,0.01,-0.01,0.02,200,pre-market
1999-12-31,2000-02-29,-0.0037,None,0,None,pre-market
2000-03-31,2000-05-01,-0.03,-0.01,-0.02,-200,pre-market
2000-06-30,2000-07-31,-0.02,-0.01,-0.01,-100,pre-market
2000-09-30,2000-10-31,0.02,0.02,0,0,pre-market
2000-12-31,2001-02-28,0.02,0.02,0,0,pre-market
2001-03-31,2001-05-01,0.02,-0.02,0.04,200,pre-market
2001-06-30,2001-07-31,-0.02,-0.01,-0.01,-100,pre-market
2001-09-30,2001-10-31,-0.08,-0.01,-0.07,-700,pre-market
2001-12-31,2002-02-28,-0.07,-0.01,-0.06,-600,pre-market
2002-03-31,2002-05-01,0.06,0.06,0,0,pre-market
2002-06-30,2002-07-31,0.09,0.07,0.02,28.5714,pre-market
2002-09-30,2002-10-31,0.08,0.07,0.01,14.2857,pre-market
2002-12-31,2003-02-27,0.09,0.08,0.01,12.5,pre-market
2003-03-31,2003-04-30,0.1,0.08,0.02,25,pre-market
2003-06-30,2003-07-31,0.09,0.07,0.02,28.5714,pre-market
2003-09-30,2003-10-29,0.07,0.08,-0.01,-12.5,pre-market
2003-12-31,2004-02-26,0.14,0.08,0.06,75,pre-market
2004-03-31,2004-04-29,0.11,0.1,0.01,10,pre-market
2004-06-30,2004-07-29,0.1,0.11,-0.01,-9.0909,pre-market
2004-09-30,2004-10-28,0.09,0.12,-0.03,-25,pre-market
