fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-12-31,USD,None,7010000,531000,531000,None,16231000,7948000,None,None,None,None,186000,None,None,None,None,None,213000,None,None,None,None,None,None
2013-03-31,None,-817000,1327000,2144000,2144000,-2827000,None,1897000,2336500,None,None,None,None,None,None,None,91500,-3258000,42000,None,None,None,-2827000,-2735500,-3300000
2013-06-30,None,-817000,1327000,2144000,2144000,-2827000,None,1897000,2336500,None,None,None,None,None,None,None,91500,-3258000,42000,None,None,None,-2827000,-2735500,-3300000
2013-09-30,USD,-695000,1822000,2517000,2517000,-2645000,1950000,2425000,2831000,None,None,None,149000,None,None,None,106000,-3675000,47000,None,None,None,-2645000,-2539000,-3722000
2013-12-31,USD,1915000,2002000,87000,87000,-2267000,1997000,2185000,4182000,None,None,None,268000,None,None,None,102000,-2535000,36000,None,0,None,-2267000,-2165000,-2873000
2014-03-31,USD,1286000,1377000,91000,91000,-2582000,1885000,1983000,3868000,None,None,None,384000,None,None,None,94000,-2987000,93000,None,0,None,-2603000,-2509000,-3476000
2014-06-30,USD,1259000,1305000,46000,46000,-4999000,3983000,2275000,6258000,None,None,None,399000,None,None,None,89000,-5176000,99000,None,0,None,-4777000,-4688000,-5811000
2014-09-30,USD,-293000,1502000,1795000,1795000,-5943000,1966000,3684000,5650000,None,None,None,265000,None,None,None,89000,-7021000,43000,None,0,None,-6756000,-6667000,-7064000
2014-12-31,USD,2733000,2798000,65000,65000,-1630000,2293000,2070000,4363000,None,None,None,346000,None,None,None,86000,-1960000,28000,None,-18339000,None,-1614000,-1528000,-1988000
2015-03-31,USD,759000,815000,56000,56000,-3711000,2638000,1832000,4470000,None,None,None,467000,None,-1396000,None,72000,-5574000,229000,None,-5803000,None,-5107000,-5035000,-5803000
2015-06-30,USD,1324000,1430000,106000,106000,-3547000,2785000,2086000,4871000,None,None,None,775000,None,735000,None,69000,-3587000,90000,None,-3677000,None,-2812000,-2743000,-3677000
2015-09-30,USD,1762000,1823000,61000,61000,-4235000,2818000,3179000,5997000,None,None,None,766000,None,285000,None,69000,-4716000,-97000,None,-4619000,None,-3950000,-3881000,-4619000
2015-12-31,USD,677000,1346000,669000,669000,-4070000,2878000,1869000,4747000,None,None,None,650000,None,667000,None,84000,-4053000,-196000,None,-3857000,None,-4070000,-3986000,-3857000
2016-03-31,USD,705000,852000,147000,147000,-4933000,3436000,2202000,5638000,None,None,None,327000,None,76000,None,67000,-5184000,6000,None,-5190000,None,-4933000,-4866000,-5190000
2016-06-30,USD,686000,721000,35000,35000,-4289000,2759000,2216000,4975000,None,None,None,327000,None,76000,None,80000,-4540000,11000,None,-4551000,None,-4289000,-4209000,-4551000
2016-09-30,USD,1015000,1075000,60000,60000,-3927000,2687000,2255000,4942000,None,None,None,331000,None,90000,None,80000,-4168000,7000,None,-4175000,None,-3837000,-3757000,-4175000
2016-12-31,USD,-113000,540000,653000,653000,-5471000,3368000,1990000,5358000,None,None,None,334000,None,98000,None,77000,-5707000,1000,None,-5708000,None,-5373000,-5296000,-5708000
2017-03-31,USD,912000,1018000,106000,106000,-3963000,3052000,1823000,4875000,None,None,None,339000,None,96000,None,81000,-4206000,10000,None,-4216000,None,-3867000,-3786000,-4216000
2017-06-30,USD,875000,991000,116000,116000,-3737000,2943000,1669000,4612000,None,None,None,365000,None,104000,None,65000,-3998000,8000,None,-4006000,None,-3633000,-3568000,-4006000
2017-09-30,USD,549000,589000,40000,40000,-3615000,2415000,1749000,4164000,None,None,None,43000,None,-854000,None,69000,-4512000,13000,None,-4525000,None,-4469000,-4400000,-4525000
2017-12-31,USD,1407000,1428000,21000,21000,-3000000,2241000,2166000,4407000,None,None,None,1494000,None,35000,None,64000,-2965000,-5000,None,-2960000,None,-2965000,-2901000,-2960000
2018-03-31,USD,178000,214000,36000,36000,-3839000,2621000,1396000,4017000,None,None,None,904000,None,-1862000,None,52000,-10605000,10000,None,-10615000,None,-3839000,-3787000,-10615000
2018-06-30,USD,165000,436000,271000,271000,-4578000,2949000,1794000,4743000,None,None,None,1639000,None,-441000,None,46000,-6658000,11000,None,-6669000,None,-4578000,-4532000,-6669000
2018-09-30,USD,246000,370000,124000,124000,-4099000,3011000,1334000,4345000,None,None,None,1000,None,8555000,None,25000,4455000,5000,None,4451000,None,-4099000,-4074000,4450000
2018-12-31,USD,214000,444000,230000,230000,-4354000,3023000,1545000,4568000,None,None,None,3000,None,3703000,None,31000,-662000,-16000,None,5908000,None,-4354000,-4323000,-646000
2019-03-31,USD,99000,158000,59000,59000,-4218000,2812000,1505000,4317000,None,None,None,11000,None,-8375000,None,34000,-12593000,19000,None,-12612000,None,-12593000,-12559000,-12612000
2019-06-30,USD,114000,203000,89000,89000,-4981000,3145000,1950000,5095000,None,-365000,None,365000,None,9583000,None,43000,4237000,-1000,None,4238000,None,4236000,4279000,4237000
2019-09-30,USD,215000,392000,177000,177000,-6193000,4477000,1931000,6408000,None,-3000,3000,3000,None,-7658000,None,56000,-14190000,-3000,None,-13851000,None,-14187000,-14131000,-14187000
2019-12-31,USD,-145000,416000,561000,561000,-3989000,3133000,1711000,3844000,None,-2000,2000,2000,None,-2327000,None,61000,-6323000,-12000,None,-6305000,None,-6321000,-6260000,-6243000
2020-03-31,USD,177000,309000,132000,132000,-5790000,3723000,2244000,5967000,None,-3000,3000,3000,None,8233000,None,74000,2440000,17000,None,2423000,None,2443000,2517000,2525000
2020-06-30,USD,-1209000,281000,1490000,1490000,-6876000,3674000,1993000,5667000,None,-6000,None,6000,None,-3022000,None,108000,-9904000,-10000,None,-9894000,None,-9898000,-9790000,-9689000
