fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2012-12-31,USD,13359000,None,5350000,5350000,898000,None,None,1125000,None,None,None,None,None,None,None,398000,None,None,3356000,137000,None,None,None,None,None,8000000,None,None,None,3219000,None,None,None,None,None,None
2013-03-31,None,None,5350000,-5350000,-5350000,None,None,-5350000,None,None,None,None,None,None,None,10700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5684000,None,None,None,40900
2013-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40900
2013-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2160000
2013-12-31,USD,9542000,4567000,2835000,2835000,450000,1024000,4975000,941000,None,None,None,None,None,None,None,258000,None,26839000,9544000,220000,None,None,4640000,17295000,None,9924000,None,None,14564000,3527000,None,-17297000,None,-95631000,None,1636018
2014-03-31,USD,None,2835000,-2835000,-2835000,None,None,-2835000,None,None,None,None,None,None,None,5670000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-17297000,None,None,None,40900
2014-06-30,USD,32847000,27685000,25675000,25675000,909000,887000,5162000,None,None,None,None,None,None,None,None,214000,None,26094000,9524000,558000,None,None,4895000,16570000,None,None,None,None,14272000,4071000,None,6753000,None,-104918000,4490000,40900
2014-09-30,USD,26468000,22986000,21170000,21170000,443000,1154000,3482000,None,None,None,None,None,None,None,None,219000,None,26759000,10770000,137000,None,None,5406000,15989000,None,None,None,None,14549000,4992000,None,-291000,None,-111982000,None,40900
2014-12-31,USD,24889000,18695000,16571000,16571000,424000,1422000,6194000,728000,None,None,None,None,None,500000,None,278000,None,26774000,11269000,244000,None,None,5606000,15505000,None,8869000,1055000,None,14475000,4442000,None,-1885000,None,-113970000,None,1901837
2015-03-31,USD,19420000,12373000,11278000,11278000,521000,320000,7047000,2764000,None,0,0,0,None,500000,0,254000,None,26719000,12056000,3381000,None,None,4363000,14663000,None,588000,None,None,12951000,3057000,11000000,-7299000,0,-119773000,0,47545
2015-06-30,USD,84988000,81636000,80003000,80003000,572000,357000,3352000,2734000,None,0,0,0,None,500000,0,704000,None,37062000,11783000,4677000,None,None,3456000,25279000,None,19349000,None,None,22805000,2698000,3000000,47926000,0,-123450000,44000,29719
2015-09-30,USD,79973000,76642000,62966000,62966000,598000,1116000,3331000,2729000,None,0,0,0,None,500000,11290000,672000,None,36140000,10895000,3976000,None,None,3639000,25245000,None,19462000,None,None,23101000,2440000,3000000,43833000,0,-128069000,44000,54558
2015-12-31,USD,74242000,52017000,23973000,23973000,294000,788000,22225000,2452000,None,0,0,0,None,19748000,26270000,692000,None,34017000,3450000,2423000,None,None,1999000,30567000,None,24930000,24930000,None,26929000,2018000,3000000,40225000,0,-131926000,44000,55138
2016-03-31,USD,70105000,52535000,29540000,29540000,316000,693000,17570000,2487000,None,0,0,0,None,14907000,20654000,1332000,None,34628000,4158000,2792000,None,None,None,30470000,None,24978000,None,None,24978000,13000,3000000,35477000,0,-137116000,44000,55268
2016-06-30,USD,65709000,56197000,27360000,27360000,306000,269000,9512000,2510000,None,0,0,0,None,6910000,26872000,1390000,None,34421000,4079000,2570000,None,None,None,30342000,None,25027000,None,None,25027000,15000,3000000,31288000,0,-141667000,44000,55385
2016-09-30,USD,61586000,55675000,10473000,10473000,360000,241000,5911000,2412000,None,0,0,0,None,3479000,43413000,1188000,None,34075000,3825000,2610000,None,None,None,30250000,None,25077000,None,None,25077000,19000,3000000,27511000,0,-145842000,44000,55462
2016-12-31,USD,56574000,52222000,2013000,2013000,252000,533000,4352000,1835000,None,0,0,0,None,2498000,48547000,877000,None,34376000,3129000,222000,None,None,25127000,31247000,None,25127000,25127000,None,25127000,2167000,3000000,22198000,0,-151550000,44000,2218009
2017-03-31,USD,52648000,50444000,7559000,7559000,242000,396000,2204000,1762000,None,0,0,0,None,None,40966000,1281000,None,34277000,5171000,2183000,None,None,2083000,29106000,None,23092000,2083000,None,25175000,20000,3000000,18371000,0,-155766000,43000,55450
2017-06-30,USD,48433000,46517000,13438000,13438000,286000,573000,1916000,1570000,None,0,0,0,None,None,30740000,1480000,None,33672000,6694000,1834000,None,None,4140000,26978000,None,21058000,25225000,None,25225000,27000,3000000,14761000,0,-159772000,43000,53331
2017-09-30,USD,18978000,17166000,2930000,2930000,236000,134000,1812000,1548000,None,0,0,0,None,None,12767000,1099000,None,8311000,2520000,1863000,None,None,None,5791000,None,0,None,None,None,31000,3000000,10667000,0,-164297000,43000,53346
2017-12-31,USD,16570000,15047000,9125000,9125000,229000,1235000,1523000,1467000,None,0,0,0,None,None,3898000,560000,None,8563000,3525000,366000,None,None,None,5038000,None,0,None,None,None,2135000,3000000,8007000,0,-167257000,42000,2186196
2018-03-31,USD,22599000,21245000,20418000,20418000,309000,101000,1354000,1347000,None,0,0,0,None,None,3898000,417000,None,21932000,3032000,2457000,None,None,None,18900000,None,0,None,None,None,4000,18900000,667000,0,-175501000,43000,54654
2018-06-30,USD,31132000,29966000,9667000,9667000,282000,286000,1166000,1159000,None,0,0,0,None,None,18931000,800000,None,23002000,2923000,2441000,None,None,None,20079000,None,0,None,None,None,12000,20079000,8130000,0,-182170000,45000,82691
2018-09-30,USD,27217000,26203000,6669000,6669000,354000,361000,1014000,1007000,None,0,0,0,None,None,17931000,888000,None,14295000,2637000,2303000,None,None,None,11658000,None,0,None,None,None,18000,11658000,12922000,0,-177720000,45000,119368
2018-12-31,USD,24024000,22876000,11998000,11998000,181000,168000,1148000,1141000,None,None,None,None,None,None,9825000,704000,None,11209000,3054000,2674000,None,None,None,8155000,None,None,None,None,None,380000,8155000,12815000,None,-178366000,45000,4776540
2019-03-31,USD,21950000,18565000,10438000,10438000,187000,79000,3385000,1161000,None,None,None,None,None,None,7355000,1012000,None,21317000,2968000,2062000,None,None,1148000,18349000,2345000,1771000,574000,None,2345000,-872000,18349000,633000,None,-190978000,45000,119413
2019-06-30,USD,25346000,22000000,14646000,14646000,839000,125000,3346000,2690000,None,None,None,None,None,None,5381000,2018000,None,17060000,4157000,3265000,None,None,1188000,12903000,2203000,None,None,None,2203000,-920000,3000000,8286000,None,-186741000,47000,126370
2019-09-30,USD,37302000,33606000,20541000,20541000,1843000,127000,3696000,1778000,None,None,None,None,None,None,10355000,1480000,None,23069000,6023000,5016000,None,None,1242000,17046000,2059000,113000,24000,None,2196000,-924000,16933000,13544000,None,-200928000,49000,173565
2019-12-31,USD,32574000,28440000,8417000,8417000,1794000,602000,4134000,2163000,None,None,None,None,None,None,16915000,712000,None,24248000,5708000,492000,None,None,635000,18540000,2108000,107000,24000,None,2239000,4539000,18433000,7705000,None,-207171000,49000,8651213
2020-03-31,USD,32248000,23758000,12973000,12973000,5971000,309000,8490000,2813000,None,None,None,None,None,None,3045000,1460000,None,20025000,5808000,4912000,None,None,557000,14217000,5838000,130000,31000,None,5999000,322000,14087000,11015000,None,-204646000,49000,216865
2020-06-30,USD,37778000,26096000,14995000,14995000,8772000,403000,11682000,9001000,None,None,None,None,None,None,600000,1326000,None,24162000,8364000,6937000,None,None,1142000,15798000,5843000,2742000,519000,None,9104000,285000,2000000,12120000,None,-214335000,50000,233182
2020-09-30,USD,33877000,21194000,10201000,10201000,9416000,373000,12683000,3945000,None,400000,400000,301000,None,None,0,1204000,None,21875000,8408000,6711000,None,None,1405000,13467000,6274000,2548000,705000,None,9527000,292000,10919000,11280000,None,-220725000,51000,267990
2020-12-31,USD,47348000,31696000,14042000,14042000,3812000,1406000,15652000,9365000,None,370000,370000,408000,None,None,11625000,811000,None,18796000,6314000,726000,None,None,1858000,12482000,6106000,2105000,1141000,None,9352000,3722000,2280000,27725000,None,-211825000,54000,10719618
2021-03-31,USD,70800000,56613000,32848000,32848000,2663000,1113000,14187000,7770000,None,350000,350000,408000,None,None,19088000,901000,None,25097000,5617000,3418000,None,None,1846000,19480000,5933000,96000,1141000,None,7170000,290000,19384000,44503000,None,-209767000,62000,476074
2021-06-30,USD,70798000,50916000,43977000,43977000,3897000,1147000,19882000,10100000,None,4068000,4068000,1648000,None,None,None,1895000,None,28119000,7651000,5189000,None,None,2102000,20468000,6689000,87000,1140000,None,7916000,297000,2140000,41640000,None,-215027000,63000,543635
2021-09-30,USD,59228000,43834000,35526000,35526000,5447000,1453000,15394000,6120000,None,3905000,3905000,1648000,None,None,0,1408000,None,19005000,6489000,5004000,None,None,1170000,12516000,3696000,78000,36000,None,3810000,315000,2140000,39845000,None,-217203000,63000,554435
2021-12-31,USD,43918000,35388000,28685000,28685000,4433000,1370000,8530000,5372000,None,484000,484000,0,None,None,0,900000,None,12722000,5040000,1411000,None,None,1074000,7682000,3294000,None,None,None,3294000,2555000,2070000,31093000,None,-226485000,63000,22177423
