fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,1246000000,1620000000,374000000,374000000,497000000,525000000,186000000,749000000,None,None,None,37000000,None,None,None,38000000,431000000,99000000,None,0,None,459000000,497000000,332000000
2006-06-30,USD,1433000000,2110000000,677000000,677000000,-3925000000,728000000,283000000,1241000000,None,None,None,111000000,None,None,None,165000000,-4186000000,76000000,None,0,None,192000000,357000000,-4262000000
2006-09-30,USD,1396000000,2026000000,630000000,630000000,195000000,719000000,272000000,1201000000,None,None,None,143000000,None,None,None,153000000,51000000,-25000000,None,0,None,42000000,195000000,76000000
2006-12-31,USD,1539000000,2065000000,526000000,526000000,284000000,758000000,267000000,1253000000,None,None,None,144000000,None,None,None,174000000,169000000,-108000000,None,0,None,286000000,460000000,277000000
2007-03-31,USD,1518000000,2086000000,568000000,568000000,282000000,787000000,294000000,1236000000,None,None,None,141000000,None,None,None,155000000,159000000,39000000,None,0,None,127000000,282000000,120000000
2007-06-30,USD,1508000000,2071000000,563000000,563000000,280000000,803000000,275000000,1236000000,None,None,None,146000000,None,None,None,158000000,126000000,11000000,None,0,None,272000000,430000000,115000000
2007-09-30,USD,1473000000,2048000000,575000000,575000000,-147000000,719000000,271000000,1545000000,None,None,None,147000000,None,None,None,155000000,-259000000,13000000,None,0,None,-72000000,83000000,-272000000
2007-12-31,USD,1517000000,2153000000,636000000,636000000,-430000000,704000000,256000000,1758000000,None,None,None,435000000,None,None,None,174000000,-596000000,-138000000,None,0,None,-241000000,-67000000,-458000000
2008-03-31,USD,1466000000,2046000000,580000000,580000000,580000000,661000000,244000000,1094000000,None,None,None,131000000,None,None,None,143000000,462000000,140000000,None,0,None,372000000,515000000,322000000
2008-06-30,USD,1420000000,2024000000,604000000,604000000,303000000,655000000,253000000,1091000000,None,None,None,118000000,None,None,None,135000000,100000000,2000000,None,0,None,329000000,464000000,98000000
2008-09-30,USD,1323000000,1978000000,655000000,655000000,28000000,995000000,252000000,1533000000,None,None,None,112000000,None,None,None,131000000,-68000000,-6000000,None,0,None,44000000,175000000,-62000000
