fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,5084000000,7821000000,2737000000,2737000000,1235000000,2675000000,1008000000,3849000000,None,None,None,435000000,None,None,None,781000000,-3535000000,42000000,None,None,None,-3100000000,-2319000000,-3577000000
2007-12-31,USD,5399000000,8357000000,2958000000,2958000000,1180000000,2909000000,1089000000,4219000000,None,None,None,570000000,None,None,None,939000000,-569000000,-74000000,None,None,None,1000000,940000000,-495000000
2008-12-31,USD,5090000000,8050000000,2960000000,2960000000,1295000000,2792000000,999000000,3795000000,None,None,None,468000000,None,None,None,864000000,-2031000000,10000000,None,None,None,-1563000000,-699000000,-2036000000
2009-12-31,USD,5176000000,8188000000,3012000000,3012000000,1303000000,4848000000,1032000000,3873000000,None,None,None,366000000,None,None,None,834000000,-1308000000,-283000000,None,-1025000000,None,-942000000,-108000000,-1025000000
2010-12-31,USD,4787000000,7806000000,3019000000,3019000000,1073000000,2765000000,939000000,3714000000,None,None,None,396000000,None,-14000000,None,816000000,-1063000000,2000000,None,-1065000000,None,-667000000,149000000,-1065000000
2011-12-31,USD,4682000000,7622000000,2940000000,2940000000,1123000000,2659000000,895000000,3559000000,None,None,None,276000000,None,19000000,None,717000000,642000000,201000000,None,441000000,None,918000000,1635000000,441000000
2012-12-31,USD,4560000000,7249000000,2689000000,2689000000,994000000,2535000000,886000000,3566000000,None,None,None,263000000,None,22000000,None,683000000,-4107000000,-39000000,None,-4068000000,None,-3844000000,-3161000000,-4068000000
2013-12-31,USD,4535000000,7143000000,2608000000,2608000000,871000000,2674000000,861000000,3664000000,None,None,None,255000000,None,-19000000,None,689000000,-223000000,-102000000,None,-121000000,None,32000000,721000000,-121000000
2014-12-31,USD,4588000000,7380000000,2720000000,2720000000,845000000,2902000000,817000000,3743000000,None,None,None,217000000,None,8000000,None,725000000,-509000000,-176000000,None,-119000000,None,-292000000,433000000,-119000000
2015-12-31,USD,4564000000,7477000000,2835000000,2835000000,790000000,2873000000,876000000,3774000000,None,None,309000000,241000000,None,-39000000,None,769000000,-650000000,-411000000,None,-239000000,None,-409000000,360000000,-239000000
2016-12-31,USD,5343000000,8386000000,3043000000,3043000000,1236000000,3099000000,920000000,4107000000,None,-228000000,5000000,234000000,None,-37000000,None,815000000,177000000,-170000000,None,347000000,None,411000000,1226000000,347000000
2017-12-31,USD,5871000000,9048000000,3177000000,3177000000,1525000000,3294000000,997000000,4346000000,None,-224000000,5000000,230000000,None,-124000000,None,844000000,933000000,828000000,None,105000000,None,1163000000,2007000000,104000000
2018-12-31,USD,6477000000,9823000000,3346000000,3346000000,1737000000,3569000000,1113000000,4740000000,None,-238000000,3000000,269000000,None,156000000,None,894000000,1422000000,-249000000,None,1671000000,None,1691000000,2585000000,1671000000
2019-12-31,USD,6879000000,10735000000,3856000000,3856000000,1712000000,3941000000,1174000000,5167000000,None,-443000000,30000000,513000000,None,-358000000,None,1010000000,687000000,-4013000000,None,4700000000,None,1200000000,2210000000,4700000000
2020-12-31,USD,5576000000,9913000000,4337000000,4337000000,601000000,3787000000,1143000000,4975000000,None,-361000000,361000000,468000000,None,362000000,None,1122000000,-79000000,2000000,None,-81000000,None,389000000,1511000000,-82000000
2021-12-31,USD,7461000000,11888000000,4427000000,4427000000,1922000000,4359000000,1204000000,5539000000,None,-341000000,341000000,349000000,None,218000000,None,1093000000,1076000000,36000000,None,1041000000,None,1425000000,2518000000,1040000000
2022-12-31,USD,7714000000,12682000000,4968000000,4968000000,1824000000,4520000000,1323000000,5890000000,None,-470000000,470000000,464000000,None,-38000000,None,1136000000,1141000000,443000000,None,698000000,None,1605000000,2741000000,698000000
2023-12-31,USD,8831000000,14240000000,5409000000,5409000000,2181000000,4974000000,1414000000,6650000000,None,-254000000,22000000,272000000,None,None,None,1196000000,1985000000,393000000,None,1228000000,None,2257000000,3453000000,1593000000
2024-12-31,USD,10267000000,16747000000,6480000000,6480000000,2635000000,5984000000,1615000000,7632000000,None,-198000000,107000000,387000000,None,None,None,1269000000,2282000000,436000000,None,1846000000,None,2669000000,3938000000,1854000000
2025-12-31,USD,13853000000,20074000000,6221000000,6221000000,3971000000,6887000000,2052000000,9882000000,None,-320000000,349000000,349000000,None,None,None,None,3385000000,493000000,None,2892000000,None,None,3733000000,2886000000
