fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,31096000000,4901000000,1668000000,1668000000,749000000,1424000000,26195000000,1726000000,None,9008000000,9008000000,14628000000,None,None,596000000,1391000000,None,15798000000,2630000000,222000000,None,None,7000000,13168000000,None,8895000000,None,None,8902000000,2401000000,None,15298000000,-334000000,-174000000,15000000,1273700000
2007-12-31,USD,31197000000,5921000000,1452000000,1452000000,725000000,1502000000,25276000000,1735000000,None,7964000000,7964000000,15103000000,None,None,317000000,2262000000,None,16100000000,3250000000,139000000,None,None,256000000,12850000000,None,7933000000,None,None,8189000000,2733000000,None,15097000000,None,-693000000,15000000,1486900000
2008-12-31,USD,27080000000,5447000000,1641000000,1641000000,853000000,1402000000,21633000000,1728000000,None,7244000000,7244000000,12421000000,None,None,113000000,1556000000,None,13942000000,3210000000,239000000,None,None,2000000,10732000000,None,6743000000,None,None,6745000000,2831000000,None,13138000000,None,-2732000000,15000000,1498500000
2009-12-31,USD,25177000000,4061000000,864000000,864000000,920000000,1375000000,21116000000,1728000000,None,6731000000,6731000000,12404000000,None,None,0,1221000000,None,12876000000,3022000000,212000000,None,None,3000000,9854000000,None,5915000000,None,None,5918000000,2807000000,2064000000,12301000000,0,-3757000000,15000000,1507900000
2010-12-31,USD,22128000000,3615000000,213000000,213000000,894000000,1320000000,18513000000,1697000000,None,6343000000,6343000000,10186000000,None,None,0,1188000000,None,10832000000,2609000000,184000000,None,None,504000000,8223000000,None,4934000000,None,None,5438000000,1921000000,1645000000,11296000000,0,-4822000000,15000000,1517800000
2011-12-31,USD,21290000000,3105000000,267000000,267000000,931000000,1246000000,18185000000,1670000000,None,6473000000,6473000000,9761000000,None,None,0,864000000,None,9937000000,1807000000,203000000,None,None,4000000,8130000000,None,4257000000,None,None,4261000000,1600000000,2008000000,11353000000,-492000000,-4381000000,15000000,1519000000
2012-12-31,USD,17154000000,3022000000,207000000,207000000,884000000,1217000000,14132000000,1564000000,None,6289000000,6289000000,5973000000,None,None,0,714000000,None,10284000000,1772000000,232000000,None,None,4000000,8512000000,None,4252000000,None,None,4256000000,1536000000,2547000000,6870000000,-1092000000,-8482000000,15000000,1406700000
2013-12-31,USD,16734000000,3173000000,217000000,217000000,897000000,1307000000,13561000000,1546000000,None,5950000000,5950000000,5693000000,None,None,1000000,590000000,None,10195000000,1824000000,246000000,None,None,3000000,8371000000,None,4237000000,None,None,4240000000,1575000000,None,6539000000,-1592000000,-8570000000,16000000,1341200000
2014-12-31,USD,16830000000,3394000000,587000000,587000000,946000000,1183000000,13436000000,1507000000,None,5606000000,5606000000,5898000000,None,22000000,3000000,890000000,None,9987000000,2246000000,262000000,None,None,403000000,7741000000,None,3859000000,403000000,None,4262000000,2181000000,2666000000,6843000000,-1717000000,-8303000000,16000000,1348000000
2015-12-31,USD,18133000000,3471000000,319000000,319000000,1016000000,1275000000,14662000000,1490000000,None,6194000000,6194000000,6473000000,None,None,0,918000000,None,11813000000,2430000000,209000000,None,None,3000000,9383000000,None,5674000000,3000000,None,5677000000,2218000000,2974000000,6320000000,-1717000000,-8927000000,16000000,1341200000
2016-12-31,USD,18096000000,3239000000,196000000,196000000,955000000,1472000000,14857000000,1630000000,None,5883000000,5883000000,6678000000,None,347000000,243000000,616000000,None,11363000000,3587000000,447000000,None,None,64000000,7776000000,None,5420000000,64000000,None,5484000000,3076000000,2338000000,6733000000,-1717000000,-8583000000,19000000,1377200000
2017-12-31,USD,19041000000,3822000000,188000000,188000000,1078000000,1548000000,15219000000,1697000000,None,5837000000,5837000000,6998000000,None,352000000,803000000,942000000,None,12030000000,5654000000,530000000,None,None,1801000000,6376000000,1000000,3814000000,1801000000,None,5616000000,3132000000,2370000000,7011000000,-1717000000,-8390000000,16000000,1392700000
2018-12-31,USD,20998000000,4003000000,146000000,146000000,1166000000,1608000000,16997000000,1782000000,None,6372000000,6372000000,7911000000,None,424000000,None,922000000,None,12273000000,5260000000,349000000,None,None,2253000000,7013000000,6000000,4797000000,2253000000,None,7056000000,2330000000,1882000000,8725000000,-1717000000,-6953000000,16000000,1401400000
2019-12-31,USD,30565000000,4699000000,217000000,217000000,1579000000,1828000000,25866000000,2079000000,None,7886000000,7886000000,10176000000,None,458000000,None,1075000000,None,16688000000,4866000000,542000000,None,None,1416000000,11822000000,282000000,8586000000,1416000000,None,10277000000,2499000000,2635000000,13877000000,-1717000000,-2253000000,16000000,1410600000
2020-12-31,USD,30778000000,6694000000,1734000000,1734000000,1351000000,1531000000,24081000000,2084000000,None,5916000000,5916000000,9951000000,None,918000000,None,2078000000,None,15451000000,3681000000,513000000,None,None,13000000,11770000000,408000000,9118000000,13000000,None,9539000000,2859000000,2309000000,15327000000,-2251000000,-2378000000,17000000,1416700000
2021-12-31,USD,32230000000,6317000000,1925000000,1925000000,1610000000,1778000000,25911000000,2252000000,None,6120000000,6120000000,11988000000,None,412000000,None,1004000000,None,15607000000,4274000000,794000000,None,None,261000000,11333000000,395000000,8795000000,261000000,None,9451000000,2802000000,2220000000,16623000000,-2251000000,-1392000000,17000000,1433800000
2022-12-31,USD,32470000000,5760000000,928000000,928000000,1867000000,1970000000,26710000000,2832000000,None,5903000000,5903000000,12920000000,None,407000000,None,995000000,None,14896000000,3803000000,862000000,None,None,20000000,11093000000,352000000,8915000000,20000000,None,9282000000,2469000000,2035000000,17574000000,-2251000000,-750000000,17000000,1439700000
2023-12-31,USD,35136000000,6514000000,865000000,865000000,2484000000,2228000000,28622000000,3298000000,None,6003000000,6003000000,14387000000,None,413000000,None,937000000,None,15606000000,4933000000,942000000,None,None,531000000,10673000000,395000000,8566000000,531000000,None,9492000000,2974000000,625000000,19282000000,None,819000000,17000000,1463500000
2024-12-31,USD,39395000000,6920000000,414000000,414000000,2810000000,2558000000,32476000000,3743000000,None,6684000000,6684000000,17089000000,None,555000000,None,1138000000,None,17392000000,6399000000,960000000,None,None,1778000000,10993000000,527000000,8842000000,1778000000,None,11147000000,3048000000,634000000,21770000000,None,2673000000,17000000,1485900000
2025-12-31,USD,43673000000,8794000000,2045000000,2045000000,2944000000,2926000000,34879000000,4501000000,None,7019000000,7019000000,18282000000,None,None,None,879000000,None,19201000000,5439000000,1144000000,None,None,389000000,13762000000,125000000,11137000000,299000000,None,12418000000,3294000000,2405000000,24233000000,None,5571000000,17000000,1494500000
