fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-1889000000,None,None,None,None,439000000,370000000,None,None,None,-33493000000,39646000000,None,None,None,None,2011000000,2011000000,None,None,None,None,-5765000000,None,-71000000,None,None,3347000000
2006-03-31,USD,8498000000,None,None,None,None,718000000,23000000,None,None,None,-12134000000,-791000000,None,None,None,None,2334000000,2334000000,None,None,None,None,-4069000000,None,479000000,None,None,4986000000
2006-06-30,USD,1532000000,None,None,None,None,720000000,206000000,None,None,None,-54685000000,55069000000,None,None,None,None,2286000000,2286000000,None,None,None,None,None,None,9000000,None,None,5475000000
2006-09-30,USD,-7188000000,None,None,None,None,719000000,192000000,None,None,None,6097000000,-2252000000,None,None,None,None,2538000000,2538000000,None,None,None,None,None,None,469000000,None,None,5416000000
2006-12-31,USD,11667000000,None,None,None,None,712000000,350000000,None,None,None,-7582000000,1107000000,None,None,None,None,2503000000,2503000000,None,None,None,None,-14359000000,None,4989000000,None,None,5256000000
2007-03-31,USD,-19631000000,None,None,None,None,664000000,358000000,None,None,None,-24598000000,39357000000,None,None,None,None,2548000000,2548000000,None,None,None,None,-2506000000,None,-62000000,None,None,5255000000
2007-06-30,USD,16910000000,None,None,None,None,671000000,491000000,None,None,None,-23900000000,10883000000,None,None,None,None,2534000000,2534000000,None,None,None,None,None,None,-2000000,None,None,5761000000
2007-09-30,USD,1529000000,None,None,None,None,710000000,469000000,None,None,None,-23005000000,20872000000,None,None,None,None,2894000000,2894000000,None,None,None,None,None,None,-7000000,None,None,3698000000
2007-12-31,USD,12228000000,None,None,None,None,799000000,825000000,None,None,None,-36977000000,32300000000,None,None,None,None,2902000000,2902000000,None,None,None,None,-3790000000,None,8276000000,None,None,268000000
2008-03-31,USD,-3832000000,None,None,None,None,774000000,431000000,None,None,None,1803000000,22000000,None,None,None,None,3049000000,3049000000,None,None,None,None,-2218000000,None,-225000000,None,None,1210000000
