fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2023-12-31,USD,28918000,20208000,8638000,8638000,5050000,5645000,8710000,None,None,4892000,4892000,431000,None,None,None,875000,None,16312000,8117000,1847000,None,None,1613000,8195000,1086000,4832000,1250000,None,7168000,2664000,105000,12606000,None,-239145000,15000,14446000
2024-03-31,USD,28957000,20516000,8799000,8799000,5106000,5773000,8441000,None,None,4815000,4815000,431000,None,None,None,838000,None,14906000,7312000,1876000,None,None,1622000,7594000,998000,4594000,1250000,None,6842000,1786000,122000,14051000,None,-242574000,18000,17419000
2024-06-30,USD,26984000,18642000,5885000,5885000,4974000,6520000,8342000,None,None,4739000,4739000,431000,None,None,None,1263000,None,14925000,7704000,2125000,None,None,1680000,7221000,1089000,4352000,1250000,None,6691000,1973000,145000,12059000,None,-244990000,19000,18224000
2024-09-30,USD,29209000,21066000,8292000,8292000,5031000,6964000,8143000,None,None,4662000,4662000,431000,None,None,None,779000,None,14339000,7506000,1808000,None,None,1684000,6833000,990000,4106000,1250000,None,6346000,1975000,165000,14870000,None,-247062000,22000,20310000
2024-12-31,USD,26652000,18843000,6493000,6493000,4571000,7238000,7809000,None,None,4580000,4580000,431000,None,None,None,541000,None,13945000,7537000,1552000,None,None,1677000,6408000,879000,3854000,1250000,None,5983000,2352000,181000,12707000,None,-250475000,22000,24640000
2025-03-31,USD,27310000,20068000,8054000,8054000,4962000,6457000,7242000,None,None,4317000,4317000,431000,None,None,None,595000,None,14618000,8553000,1999000,None,None,1675000,6065000,770000,3597000,1250000,None,5617000,2966000,164000,12692000,None,-253592000,28000,25393000
2025-06-30,USD,23167000,15974000,5242000,5242000,5439000,4533000,7193000,None,None,4235000,4235000,431000,None,None,None,760000,None,12237000,6714000,1448000,None,None,1698000,5523000,806000,3335000,1250000,None,5391000,1760000,141000,10930000,None,-256301000,36000,2180000
2025-09-30,USD,21661000,14796000,2722000,2722000,5023000,6048000,6865000,None,None,4152000,4152000,431000,None,None,None,1003000,None,11982000,8939000,1661000,None,None,1711000,3043000,698000,1070000,3187000,None,3018000,3867000,105000,9679000,None,-257722000,36000,2616000
2025-12-31,USD,20111000,14049000,1169000,1169000,4822000,7308000,6062000,None,None,3500000,3500000,431000,None,None,None,750000,None,11084000,8636000,1431000,None,None,1691000,2448000,588000,798000,3258000,None,2636000,3787000,89000,9027000,None,-262396000,37000,2980769
2026-03-31,USD,19668000,14053000,3993000,3993000,4649000,4537000,5615000,None,None,3418000,3418000,431000,None,None,None,874000,None,13928000,9091000,2109000,None,None,3676000,4837000,472000,520000,3325000,None,4317000,1723000,72000,5740000,None,-269281000,37000,3563000
