fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2011-12-31,USD,8443,8443,8443,8443,615365,None,1665191,None,None,None,None,None,None,None,None,None,None,8100,8100,1729731,None,None,9324,3600,None,None,None,None,3600,-1724931,None,343,None,-4657,5000,None
2012-12-31,USD,29175,29175,29175,29175,None,None,None,None,None,None,None,None,None,None,None,None,None,14124,14124,None,None,None,9324,None,None,None,None,None,9324,None,None,15051,None,-16949,None,242457
2013-12-31,USD,29175,29175,29175,29175,725000,549000,3381000,None,None,None,None,None,None,None,None,1892599,None,14124,14124,1498680,None,None,9324,9324,None,None,None,None,9324,4800,None,15051,None,-16949,6350,271295
2014-12-31,USD,33474000,29300000,25190000,25190000,622000,1549000,4174000,2102000,None,55000,55000,None,None,None,None,1939000,None,10674000,6614000,783000,None,None,82000,4060000,None,77000,41000,None,118000,2291000,None,22800000,None,-71801000,102000,965875
2015-12-31,USD,32198000,25201000,19552000,19552000,1056000,2069000,6997000,2625000,None,1584000,1584000,189000,None,None,None,436000,None,23390000,8619000,2694000,None,None,80000,14771000,None,146000,80000,None,9275000,1885000,963000,8808000,None,-91391000,105000,1262028
2016-12-31,USD,24425000,20684000,16846000,16846000,1556000,1780000,3741000,2435000,None,1026000,1026000,189000,None,None,None,1004000,None,17894000,6314000,1879000,None,None,108000,11580000,54000,6789000,6843000,None,6843000,4655000,440000,6531000,None,-114861000,22000,1241472
2017-12-31,USD,37988000,34937000,27813000,27813000,3025000,2760000,3051000,2249000,None,491000,491000,189000,None,None,None,2678000,None,16597000,9165000,2420000,None,None,2173000,7432000,34000,4830000,2139000,None,7003000,4088000,138000,21391000,None,-144154000,60000,2373945
2018-12-31,USD,17655000,14967000,7655000,7655000,3371000,3660000,2688000,2365000,None,None,None,189000,None,None,None,562000,None,14927000,10132000,3156000,None,None,2368000,4795000,35000,2648000,2333000,None,4981000,3506000,67000,2728000,None,-171146000,63000,4081953
2019-12-31,USD,21915000,18807000,10872000,10872000,2489000,5208000,3108000,2741000,None,None,None,189000,None,None,None,238000,None,15118000,7832000,1903000,None,None,2772000,7286000,1150000,407000,2333000,None,3890000,1665000,72000,6797000,None,-183278000,87000,4794066
2020-12-31,USD,20597000,18420000,12862000,12862000,1978000,3389000,2177000,1172000,None,None,None,0,None,None,None,191000,None,16163000,4974000,1501000,None,None,548000,11189000,781000,9112000,None,None,9660000,1429000,2077000,4434000,None,-199103000,8000,7164000
2021-12-31,USD,49166000,47795000,40406000,40406000,2242000,4662000,1371000,1207000,None,None,None,0,None,None,None,485000,None,11947000,6855000,3107000,None,None,229000,5092000,229000,1993000,None,None,2222000,2299000,74000,37219000,None,-208867000,13000,12269000
2022-12-31,USD,40903000,31037000,20525000,20525000,5187000,4625000,9866000,3987000,None,5217000,5217000,431000,None,None,None,700000,None,15461000,9201000,3151000,None,None,2651000,6260000,1428000,3767000,2310000,None,7505000,2278000,141000,25442000,None,-223947000,13000,864133
2023-12-31,USD,28918000,20208000,8638000,8638000,5050000,5645000,8710000,None,None,4892000,4892000,431000,None,None,None,875000,None,16312000,8117000,1847000,None,None,1613000,8195000,1086000,4832000,1250000,None,7168000,2664000,105000,12606000,None,-239145000,15000,924466
2024-12-31,USD,26652000,18843000,6493000,6493000,4571000,7238000,7809000,None,None,4580000,4580000,431000,None,None,None,541000,None,13945000,7537000,1552000,None,None,1677000,6408000,879000,3854000,1250000,None,5983000,2352000,181000,12707000,None,-250475000,22000,1344066
2025-12-31,USD,20111000,14049000,1169000,1169000,4822000,7308000,6062000,None,None,3500000,3500000,431000,None,None,None,750000,None,11084000,8636000,1431000,None,None,1691000,2448000,588000,798000,3258000,None,2636000,3787000,89000,9027000,None,-262396000,37000,2426000
