fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2023-03-31,USD,-4214000,None,None,None,None,414000,42000,None,-375000,None,-42000,0,None,None,None,None,None,None,None,None,None,None,None,None,517000,None,None,-4389000
2023-06-30,USD,-2903000,None,None,None,None,267000,55000,None,92000,None,-55000,0,None,None,None,None,None,None,None,None,None,None,None,None,640000,None,None,-4230000
2023-09-30,USD,-3353000,None,None,None,None,342000,17000,None,121000,None,-17000,0,None,None,None,None,None,None,None,None,None,None,None,None,526000,None,None,-3365000
2023-12-31,USD,-1584000,None,None,None,None,675000,43000,None,394000,None,-43000,348000,None,None,None,None,None,None,None,None,None,None,None,None,553000,None,None,-3214000
2024-03-31,USD,-3466000,None,None,None,None,406000,8000,None,-80000,None,-8000,3657000,None,None,None,None,None,None,None,None,None,None,None,None,405000,None,None,-3429000
2024-06-30,USD,-2670000,None,None,None,None,397000,0,None,71000,None,None,-265000,None,None,None,None,None,None,None,None,None,None,None,None,368000,None,None,-2416000
2024-09-30,USD,-2277000,None,None,None,None,407000,8000,None,-71000,None,-8000,4691000,None,None,None,None,None,None,None,None,None,None,None,None,470000,None,None,-2072000
2024-12-31,USD,-1433000,None,None,None,None,398000,21000,None,337000,None,-21000,-314000,None,None,None,None,None,None,None,None,None,None,None,None,387000,None,None,-3413000
2025-03-31,USD,-1965000,None,None,None,None,378000,10000,None,-379000,None,-10000,3529000,None,None,None,None,226000,226000,None,None,None,None,None,None,225000,None,None,-2891000
2025-06-30,USD,-3444000,None,None,None,None,377000,40000,None,-502000,None,-40000,616000,None,None,None,None,None,None,None,None,None,None,None,None,207000,None,None,-2709000
2025-09-30,USD,-2061000,None,None,None,None,367000,50000,None,494000,None,-12000,-437000,None,None,None,None,None,None,None,None,None,None,None,None,259000,None,None,-1421000
2025-12-31,USD,-4331000,None,None,None,None,451000,50000,None,112000,None,-126000,2921000,None,None,None,None,None,None,None,None,None,None,None,None,758000,None,None,-4674000
2026-03-31,USD,-2123000,None,None,None,None,454000,0,None,168000,None,None,4952000,None,None,None,None,None,None,None,None,None,None,None,None,114000,None,None,-6885000
