fiscalDateEnding,reportedEPS
2005-12-31,0.0385
2006-12-31,-0.07
2007-12-31,-0.11
2008-12-31,0.43
2009-12-31,0.65
2010-12-31,0.91
2011-12-31,1.29
2012-12-31,1.25
2013-12-31,1.5
2014-12-31,1.69
2015-12-31,1.58
2016-12-31,1.96
2017-12-31,1.91
2018-12-31,2.45
2019-12-31,3.69
2020-12-31,3.21
2021-12-31,1.74
2022-12-31,-0.3
2023-12-31,-1.26
2024-12-31,-0.75
2025-12-31,0.29
2026-03-31,0
