fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-03-31,USD,269000000,None,None,None,None,1104000000,90000000,None,None,None,156000000,-469000000,None,None,None,None,None,None,None,None,None,None,0,None,64000000,None,None,191000000
2021-06-30,USD,834000000,None,None,None,None,1114000000,77000000,None,None,None,40000000,-69000000,None,None,None,None,None,None,None,None,None,None,0,None,31000000,None,None,718000000
2021-09-30,USD,811000000,None,None,None,None,1557000000,106000000,None,None,None,-226000000,-273000000,None,None,None,None,None,None,None,None,None,None,0,None,39000000,None,None,197000000
2021-12-31,USD,884000000,None,None,None,None,1305000000,100000000,3000000,None,None,-26000000,-42000000,None,None,None,None,20000000,20000000,None,None,None,None,0,None,44000000,816000000,None,91000000
2022-03-31,USD,323000000,None,None,None,None,1498000000,85000000,-5000000,None,None,529000000,-587000000,None,None,None,None,224000000,224000000,None,None,None,None,None,None,60000000,265000000,None,475000000
2022-06-30,USD,1011000000,None,None,None,None,7884000000,222000000,-439000000,439000000,None,2351000000,-3570000000,None,None,None,None,40000000,40000000,None,None,None,None,None,None,150000000,-208000000,None,-3408000000
2022-09-30,USD,124000000,None,None,None,None,7083000000,316000000,305000000,-305000000,None,862000000,-2313000000,None,None,None,None,22000000,22000000,None,None,None,None,None,None,107000000,-1327000000,None,-2285000000
2022-12-31,USD,2846000000,None,None,None,None,6304000000,364000000,320000000,-320000000,None,-218000000,-1272000000,None,None,None,None,14000000,14000000,None,None,None,None,0,None,95000000,1356000000,None,-2079000000
2023-03-31,USD,-631000000,None,None,None,None,6781000000,299000000,-486000000,486000000,None,-257000000,-432000000,None,None,None,None,237000000,237000000,None,None,None,None,None,None,111000000,-1320000000,None,-1060000000
2023-06-30,USD,2014000000,None,None,None,None,6552000000,292000000,53000000,-53000000,None,-310000000,-1251000000,None,None,None,None,32000000,32000000,None,None,None,None,None,None,137000000,453000000,None,-1220000000
2023-09-30,USD,2516000000,None,None,None,None,5175000000,457000000,None,-400000000,None,-458000000,-2625000000,None,None,None,None,None,None,None,None,None,None,None,None,143000000,None,None,-407000000
2023-12-31,USD,3578000000,None,None,None,None,5501000000,268000000,None,-33000000,None,-234000000,-1529000000,None,None,None,None,None,None,None,None,None,None,None,None,109000000,None,None,-392000000
2024-03-31,USD,585000000,None,None,None,None,5715000000,195000000,None,None,None,-207000000,-1237000000,None,None,None,None,None,None,None,None,None,None,None,None,101000000,None,None,-955000000
2024-06-30,USD,1228000000,None,None,None,None,5664000000,252000000,None,None,None,70000000,-1037000000,None,None,None,None,None,None,None,None,None,None,None,None,159000000,None,None,-10028000000
2024-09-30,USD,847000000,None,None,None,None,4894000000,215000000,None,None,None,-218000000,-875000000,None,None,None,None,None,None,None,None,None,None,None,None,159000000,None,None,141000000
2024-12-31,USD,2715000000,None,None,None,None,4710000000,286000000,None,None,None,6000000,-600000000,None,None,None,None,None,None,None,None,None,None,None,None,138000000,None,None,-640000000
2025-03-31,USD,553000000,None,None,None,None,4692000000,251000000,None,None,None,-195000000,-1895000000,None,None,None,None,None,None,None,None,None,None,None,None,123000000,None,None,-449000000
2025-06-30,USD,983000000,None,None,None,None,5090000000,281000000,None,None,None,-236000000,9000000,None,None,None,None,None,None,None,None,None,None,None,None,175000000,None,None,1588000000
2025-09-30,USD,979000000,None,None,None,None,3680000000,278000000,None,None,None,-330000000,-1237000000,None,None,None,None,None,None,None,None,None,None,None,None,242000000,None,None,-143000000
2025-12-31,USD,1804000000,None,None,None,None,1315000000,421000000,None,None,None,-418000000,-1117000000,None,None,None,None,None,None,None,None,None,None,None,None,352000000,None,None,-252000000
