fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,64194000,174266000,110072000,110072000,2106000,None,None,62088000,None,None,None,None,None,None,None,21489000,12480000,1245000,None,None,None,6218000,27707000,11235000
2006-03-31,USD,55969000,153568000,97599000,97599000,-2857000,None,None,58826000,None,None,None,None,None,None,None,15655000,20266000,8651000,None,None,None,-2857000,12798000,11615000
2006-06-30,USD,56166000,165789000,109623000,109623000,-6215000,None,None,62381000,None,None,None,None,None,None,None,16304000,26616000,12882000,None,None,None,-6215000,10089000,13734000
2006-09-30,USD,58373000,169876000,111503000,111503000,-97350000,None,None,155723000,None,None,None,None,None,None,None,16036000,-62718000,13915000,None,None,None,-93717000,-77681000,-76633000
2006-12-31,USD,63097000,198854000,135757000,135757000,-8678000,None,None,71775000,None,None,None,None,None,None,None,19934000,13768000,8494000,None,None,None,-549000,19385000,5274000
2007-03-31,USD,55856000,173882000,118026000,118026000,-1201000,None,None,57057000,None,None,None,None,None,None,None,15571000,29653000,9189000,None,None,None,-1201000,14370000,20464000
2007-06-30,USD,55611000,177220000,121609000,121609000,-2929000,None,None,58540000,None,None,None,None,None,None,None,17415000,125186000,50969000,None,None,None,-2929000,14486000,74217000
2007-09-30,USD,4000000,15000000,11000000,11000000,-4000000,None,None,8000000,None,None,None,None,None,None,None,17014000,11593000,4086000,None,None,None,-4000000,13014000,7000000
2007-12-31,USD,49339000,178199000,128860000,128860000,-161960000,None,None,211299000,None,None,None,None,None,None,None,17570000,-175667000,-5087000,None,None,None,-161391000,-143821000,-170580000
2008-03-31,USD,567000000,809000000,242000000,242000000,269000000,None,None,298000000,None,None,None,69000000,None,None,None,63000000,60457000,26466000,None,None,None,253000000,316000000,34000000
2008-06-30,USD,631000000,885000000,254000000,254000000,208000000,None,None,423000000,None,None,None,66000000,None,None,None,64000000,76106000,30227000,None,None,None,230000000,294000000,43000000
2008-09-30,USD,583000000,845000000,262000000,262000000,296000000,108000000,None,287000000,None,None,None,61000000,None,None,None,68000000,227000000,93000000,None,None,None,309000000,377000000,134000000
2008-12-31,USD,638000000,904000000,266000000,266000000,284000000,None,None,354000000,None,None,None,None,None,None,None,-16000000,181000000,67000000,None,None,None,354000000,338000000,106000000
2009-03-31,USD,563000000,815000000,252000000,252000000,248000000,20000000,None,315000000,None,None,None,57000000,None,None,None,204000000,193000000,70000000,None,None,None,250000000,454000000,119000000
2009-06-30,USD,614000000,865000000,251000000,251000000,497000000,58000000,None,117000000,None,None,None,60000000,None,None,None,212000000,446000000,267000000,None,None,None,532000000,744000000,179000000
2009-09-30,USD,586000000,837000000,251000000,251000000,221000000,None,None,365000000,None,None,None,65000000,None,None,None,-298000000,155000000,54000000,None,None,None,560000000,262000000,100000000
2009-12-31,USD,666000000,964000000,298000000,298000000,292000000,1110000000,None,374000000,None,None,None,67000000,None,None,None,37000000,237000000,81000000,None,None,None,563000000,600000000,155000000
2010-03-31,USD,602000000,869000000,267000000,267000000,282000000,208000000,None,320000000,None,None,None,58000000,None,None,None,34000000,220000000,47000000,None,None,None,278000000,312000000,169000000
2010-06-30,USD,709000000,963000000,254000000,254000000,372000000,131000000,None,337000000,None,None,None,48000000,None,None,None,33000000,151000000,41000000,None,None,None,199000000,232000000,107000000
2010-09-30,USD,665000000,926000000,261000000,261000000,312000000,96000000,None,353000000,None,None,None,49000000,None,None,None,33000000,247000000,83000000,None,None,None,296000000,329000000,186000000
2010-12-31,USD,724000000,1015000000,291000000,291000000,394000000,1354000000,None,330000000,None,None,None,48000000,None,None,None,32000000,317000000,117000000,None,None,None,154000000,186000000,191000000
2011-03-31,USD,678000000,951000000,273000000,273000000,507000000,123000000,None,171000000,None,None,None,49000000,None,None,None,30000000,451000000,146000000,None,None,None,500000000,530000000,305000000
2011-06-30,USD,779000000,1067000000,288000000,288000000,445000000,194000000,None,334000000,None,None,None,49000000,None,None,None,30000000,398000000,144000000,None,None,None,447000000,477000000,254000000
2011-09-30,USD,752000000,1080000000,328000000,328000000,428000000,147000000,None,324000000,None,None,None,56000000,None,None,None,30000000,365000000,127000000,None,None,None,423000000,453000000,237000000
2011-12-31,USD,792000000,1122000000,330000000,330000000,421000000,1533000000,None,371000000,None,None,None,54000000,None,None,None,875000000,345000000,8000000,None,None,None,399000000,1274000000,336000000
2012-03-31,USD,789000000,1085000000,296000000,296000000,448000000,138000000,None,341000000,None,None,None,55000000,None,None,None,237000000,341000000,119000000,None,None,None,398000000,635000000,221000000
2012-06-30,USD,828000000,1126000000,298000000,298000000,488000000,226000000,None,340000000,None,None,None,61000000,None,None,None,245000000,420000000,127000000,None,None,None,482000000,727000000,293000000
2012-09-30,USD,780000000,1076000000,296000000,296000000,438000000,154000000,None,342000000,None,None,None,68000000,None,None,None,243000000,349000000,134000000,None,None,None,417000000,660000000,205000000
2012-12-31,USD,872000000,1200000000,328000000,328000000,481000000,1678000000,None,391000000,None,None,None,64000000,None,None,None,895000000,405000000,181000000,None,None,None,469000000,1364000000,224000000
2013-03-31,USD,814000000,1156000000,342000000,342000000,416000000,141000000,None,398000000,None,None,None,68000000,None,None,None,263000000,377000000,146000000,None,None,None,445000000,708000000,231000000
2013-06-30,USD,1030000000,1467000000,437000000,437000000,549000000,370000000,None,481000000,None,None,None,80000000,None,None,None,389000000,481000000,181000000,None,None,None,561000000,950000000,300000000
2013-09-30,USD,940000000,1375000000,435000000,435000000,488000000,286000000,None,452000000,None,None,None,80000000,None,None,None,388000000,419000000,163000000,None,None,None,499000000,887000000,255000000
