fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,234000000,688000000,454000000,454000000,-115000000,None,None,349000000,None,None,None,None,None,None,None,68000000,-2068000,43942000,None,None,None,-103000000,-35000000,-46000000
2007-12-31,USD,16000000,76000000,60000000,60000000,-8000000,None,None,24000000,None,None,None,None,None,None,None,68000000,-9235000,59157000,None,None,None,-8000000,60000000,-68000000
2008-12-31,USD,2419000000,3443000000,1024000000,1024000000,1057000000,281000000,None,1362000000,None,None,None,258000000,None,None,None,232000000,754000000,352000000,None,None,None,1118000000,1350000000,317000000
2009-12-31,USD,2414000000,3458000000,1044000000,1044000000,1274000000,181000000,None,1140000000,None,None,None,248000000,None,None,None,155000000,1031000000,472000000,None,None,None,1287000000,1442000000,549000000
2010-12-31,USD,2693000000,3706000000,1013000000,1013000000,1377000000,460000000,None,1316000000,None,None,None,203000000,None,None,None,847000000,935000000,277000000,None,None,None,1155000000,2002000000,653000000
2011-12-31,USD,2992000000,4168000000,1176000000,1176000000,1803000000,669000000,None,1189000000,None,None,None,208000000,None,None,None,965000000,1559000000,425000000,None,None,None,1771000000,2736000000,1132000000
2012-12-31,USD,3269000000,4487000000,1218000000,1218000000,1859000000,746000000,None,1410000000,None,None,None,248000000,None,None,None,982000000,1518000000,562000000,None,None,None,1766000000,2748000000,943000000
2013-12-31,USD,3846000000,5535000000,1689000000,1689000000,1975000000,1164000000,None,1871000000,None,None,None,306000000,None,None,None,1466000000,1736000000,659000000,None,None,None,2042000000,3508000000,1075000000
2014-12-31,USD,4141000000,6265000000,2124000000,2124000000,2061000000,1397000000,None,2080000000,None,None,None,328000000,None,None,None,1886000000,1747000000,610000000,None,None,None,2075000000,3961000000,1139000000
2015-12-31,USD,4051000000,6394000000,2343000000,2343000000,1985000000,1335000000,None,2066000000,None,None,None,330000000,None,None,None,2039000000,1559000000,511000000,None,None,None,1889000000,3928000000,1034000000
2016-12-31,USD,4065000000,6497000000,2432000000,2432000000,2058000000,1280000000,None,2007000000,None,None,328000000,353000000,None,None,None,2095000000,1671000000,453000000,None,None,None,2024000000,4119000000,1194000000
2017-12-31,USD,4217000000,6873000000,2656000000,2656000000,713000000,1305000000,None,3504000000,None,None,797000000,475000000,None,None,None,2240000000,-137000000,176000000,None,None,None,338000000,2578000000,-337000000
2018-12-31,USD,6618000000,10553000000,3935000000,3935000000,1934000000,2894000000,None,4684000000,None,-714000000,15000000,729000000,None,None,None,4686000000,1022000000,341000000,None,681000000,None,1751000000,6437000000,594000000
2019-12-31,USD,7325000000,11144000000,3819000000,3819000000,3009000000,3256000000,None,4316000000,None,-655000000,22000000,677000000,None,None,None,4200000000,2294000000,81000000,None,2213000000,None,2971000000,7171000000,2069000000
2020-12-31,USD,6811000000,10671000000,3860000000,3860000000,2515000000,2861000000,None,4296000000,None,-638000000,10000000,692000000,None,None,None,4315000000,1728000000,373000000,None,1355000000,None,2376000000,6691000000,1219000000
2021-12-31,USD,7571000000,12191000000,4620000000,4620000000,2012000000,2199000000,None,5559000000,None,-615000000,18000000,633000000,None,54000000,None,5083000000,1433000000,236000000,None,1197000000,None,2066000000,7149000000,1006000000
2022-12-31,USD,13375000000,33817000000,20442000000,20442000000,-7370000000,1154000000,None,20745000000,None,-1777000000,1664000000,1777000000,None,187000000,None,21354000000,-8960000000,-1663000000,None,-7297000000,None,-7183000000,14171000000,-7371000000
2023-12-31,USD,16795000000,41321000000,24526000000,24526000000,-1548000000,996000000,None,18343000000,None,-2042000000,179000000,2221000000,None,None,None,24009000000,-3863000000,-784000000,None,-3079000000,None,-1642000000,22367000000,-3126000000
2024-12-31,USD,16351000000,39321000000,22970000000,22970000000,-10032000000,6921000000,None,26383000000,None,-1807000000,210000000,2017000000,None,None,None,20983000000,-11388000000,94000000,None,-11482000000,None,-9371000000,11612000000,-11311000000
2025-12-31,USD,10511000000,37296000000,26785000000,26785000000,1309000000,9418000000,None,9202000000,None,-1879000000,206000000,2093000000,None,None,None,5684000000,1639000000,890000000,None,749000000,None,3732000000,9416000000,727000000
