fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1921224000,521608000,67855000,67855000,185981000,233168000,1399616000,1299711000,None,29242000,29242000,34213000,None,None,None,34604000,None,1254486000,335720000,116490000,None,None,118030000,918766000,None,577285000,None,None,695315000,101200000,None,666738000,None,231449000,1038000,104238000
2006-06-30,USD,1976190000,588575000,94078000,94078000,194339000,263702000,1387615000,1284873000,None,29364000,29364000,37028000,None,None,None,36456000,None,1301603000,385729000,131466000,None,None,118142000,915874000,None,577606000,None,None,695748000,116119000,None,674587000,None,237743000,1041000,104334000
2006-09-30,USD,1992392000,631147000,118231000,118231000,200637000,277659000,1361245000,1259225000,None,28930000,28930000,37111000,None,None,None,34620000,None,1293634000,396109000,126883000,None,None,119146000,897525000,None,567686000,None,None,686832000,125209000,None,698758000,None,255390000,1045000,104583000
2006-12-31,USD,1986976000,646718000,161837000,161837000,195946000,263159000,1340258000,1252291000,None,14711000,14711000,37200000,None,None,None,25776000,None,1295205000,388338000,119397000,None,None,119147000,906867000,None,567770000,None,None,765046000,139454000,None,691771000,None,269296000,1046000,104166000
2007-03-31,USD,1972702000,648856000,147294000,147294000,200438000,275292000,1323846000,1235915000,None,14583000,14583000,37163000,None,None,None,25832000,None,1263064000,361707000,125934000,None,None,119150000,901357000,None,567851000,None,None,687001000,103234000,None,709638000,None,279353000,1050000,105065000
2007-06-30,USD,2034883000,728067000,208075000,208075000,198730000,289120000,1306816000,1219606000,None,14307000,14307000,37163000,None,None,None,32142000,None,1296583000,400850000,133755000,None,None,119152000,895733000,None,567932000,None,None,687084000,129073000,None,738300000,None,299273000,1055000,105518000
2007-09-30,USD,2021354000,726916000,194146000,194146000,202668000,300371000,1294438000,1208564000,None,14030000,14030000,37163000,None,None,None,29731000,None,1263639000,550482000,135413000,None,None,278710000,713157000,None,398457000,None,None,677167000,133662000,None,757715000,None,321597000,1054000,105604000
2007-12-31,USD,2035857000,733037000,228143000,228143000,204356000,275921000,1302820000,1215298000,None,13753000,13753000,37163000,None,None,None,24617000,None,1274996000,562577000,132197000,None,None,278747000,712419000,None,398501000,None,None,677248000,145571000,None,760861000,None,334060000,1050000,103787000
2008-03-31,USD,2120890000,819765000,310368000,310368000,204091000,278779000,1301125000,1211892000,None,13477000,13477000,37163000,None,None,None,26527000,None,1384227000,524136000,146733000,None,None,258780000,860091000,None,548488000,None,None,807268000,109346000,None,736663000,None,334869000,1042000,104654000
2008-06-30,USD,2127536000,833733000,297604000,297604000,205042000,295343000,1293803000,1205014000,None,13206000,13206000,37163000,None,None,None,35744000,None,1403673000,548289000,133293000,None,None,259087000,855384000,None,548226000,None,None,807313000,141614000,None,723863000,None,338908000,1035000,103890000
2008-09-30,USD,1989430000,700538000,147967000,147967000,209154000,305894000,1288892000,1200445000,None,12937000,12937000,37163000,None,None,None,37523000,None,1256460000,406518000,138315000,None,None,109055000,849942000,None,548313000,None,None,657368000,145518000,None,732970000,-12000,345921000,1035000,103590000
2008-12-31,USD,1939741000,633173000,149397000,149397000,206954000,254898000,1306568000,1221019000,None,12669000,12669000,37163000,None,None,None,21924000,None,1255792000,361982000,101064000,None,None,109606000,893810000,None,571529000,None,None,681135000,151312000,None,683949000,None,342072000,1024000,101362000
