fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-12-31,USD,300149000,None,None,None,None,145670000,113446000,None,-8494000,None,-113187000,-120656000,None,None,None,None,105048000,105048000,None,None,None,None,-30528000,None,8418000,None,None,170066000
2008-12-31,USD,269322000,None,None,None,None,147769000,132972000,None,-2598000,None,-134536000,-213532000,None,None,None,None,125057000,125057000,None,None,None,None,-70052000,None,8695000,None,None,135609000
2009-12-31,USD,306131000,None,None,None,None,147769000,114197000,None,-5498000,None,-119324000,-75477000,None,None,None,None,76898000,76898000,None,None,None,None,-65666000,None,7261000,None,None,265895000
2010-12-31,USD,349920000,None,None,None,None,156298000,322827000,-50256000,-28352000,None,-321314000,-92777000,None,None,None,None,61798000,61798000,None,None,None,None,-38901000,None,7006000,-64171000,None,205435000
2011-12-31,USD,345514000,None,None,None,None,163973000,293268000,-16946000,-8333000,None,-350165000,-35592000,None,None,None,None,76012000,76012000,None,None,None,None,-125027000,None,9736000,-40243000,None,158027000
2012-12-31,USD,404205000,None,None,None,None,171280000,128524000,-24995000,-12212000,None,-107510000,-245615000,None,None,None,None,117851000,117851000,None,None,None,None,-45200000,None,11687000,51080000,None,163820000
2013-12-31,USD,608201000,None,None,None,None,217918000,234422000,-31191000,25036000,None,-1411408000,786774000,None,None,None,None,109145000,109145000,None,None,None,None,-18800000,None,14761000,-16433000,None,441329000
2014-12-31,USD,736100000,None,None,None,None,390800000,420200000,-8500000,-72400000,None,-451100000,-351100000,None,None,None,None,157400000,157400000,None,None,None,None,-13200000,None,15600000,-66100000,None,392600000
2015-12-31,USD,762600000,None,None,None,None,364300000,314500000,9500000,-11900000,None,-298100000,-405200000,None,None,None,None,200800000,200800000,None,None,None,None,-163400000,None,18200000,59300000,None,436800000
2016-12-31,USD,801200000,None,None,None,None,334800000,274300000,-3600000,-25700000,None,-769600000,23500000,None,None,None,None,216100000,216100000,None,None,None,None,-111500000,None,19700000,55100000,None,449600000
2017-02-28,USD,801200000,None,None,None,None,0,274300000,None,25700000,None,-769600000,23500000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,449600000
2017-12-31,USD,856100000,None,None,None,None,391400000,343000000,-115100000,-21000000,None,-609100000,-269400000,None,None,None,None,237600000,237600000,None,None,None,None,-10800000,None,20600000,-22400000,None,668600000
2018-12-31,USD,1180100000,None,None,None,None,417100000,551400000,-56100000,-35600000,None,-608200000,-427300000,None,None,None,None,268100000,268100000,None,None,None,None,-7900000,None,23500000,144600000,None,738000000
2019-12-31,USD,1207400000,None,None,None,None,382800000,399500000,56400000,1400000,None,-546600000,-342800000,None,None,None,None,298700000,298700000,None,None,None,None,-8200000,None,30400000,318000000,None,696400000
2020-12-31,USD,1032800000,None,None,None,None,408500000,421200000,13200000,6300000,None,-426100000,-311600000,None,None,None,None,299600000,299600000,None,None,None,None,-10500000,None,30000000,295100000,None,461000000
2021-12-31,USD,1094100000,None,None,None,None,429200000,605100000,-227200000,-105500000,None,-794400000,-655600000,None,None,None,None,379800000,379800000,None,None,None,None,-205900000,None,35500000,-355900000,None,841100000
2022-12-31,USD,1495000000,None,None,None,None,456800000,824200000,39300000,-75200000,None,-833700000,-960000000,None,None,None,None,420300000,420300000,None,None,None,None,-538000000,None,35600000,-298700000,None,1029800000
2023-12-31,USD,1315100000,None,None,None,None,517700000,469700000,None,-35800000,None,-875100000,-112000000,None,None,None,None,448900000,448900000,None,None,None,None,-57200000,None,40000000,None,None,765200000
2024-12-31,USD,1191200000,None,None,None,None,525600000,669700000,None,-111800000,None,-277800000,-876400000,None,None,None,None,448800000,448800000,None,None,None,None,-25700000,None,48800000,None,None,805100000
2025-12-31,USD,1557500000,None,None,None,None,652800000,828900000,None,4400000,None,-2572900000,859400000,None,None,None,None,449600000,449600000,None,None,None,None,-153000000,None,45200000,None,None,768900000
