fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,74053000,None,None,None,None,39080000,26340000,None,-4183000,None,-26770000,-119043000,None,None,None,None,27027000,27027000,None,None,None,None,-93105000,None,1677000,None,None,1659000
2006-03-31,USD,516000,None,None,None,None,37755000,17301000,None,5847000,None,-19970000,-25360000,None,None,None,None,27045000,27045000,None,None,None,None,None,None,1357000,None,None,8987000
2006-06-30,USD,79276000,None,None,None,None,38339000,23221000,None,-7766000,None,-27887000,-25166000,None,None,None,None,25946000,25946000,None,None,None,None,None,None,None,None,None,32245000
2006-09-30,USD,66764000,None,None,None,None,38092000,14841000,None,-6298000,None,-13508000,-29103000,None,None,None,None,25954000,25954000,None,None,None,None,None,None,1201000,None,None,43748000
2006-12-31,USD,100076000,None,None,None,None,38225000,32858000,None,4691000,None,-32590000,-23880000,None,None,None,None,26107000,26107000,None,None,None,None,None,None,6062000,None,None,40052000
2007-03-31,USD,27236000,None,None,None,None,36990000,20821000,None,-4492000,None,-21958000,-19821000,None,None,None,None,26154000,26154000,None,None,None,None,None,None,1520000,None,None,31191000
2007-06-30,USD,102417000,None,None,None,None,36282000,21117000,None,1708000,None,-21289000,-20347000,None,None,None,None,26243000,26243000,None,None,None,None,None,None,1170000,None,None,46227000
2007-09-30,USD,53159000,None,None,None,None,36330000,26895000,None,-4022000,None,-26108000,-40980000,None,None,None,None,26314000,26314000,None,None,None,None,None,None,773000,None,None,48656000
2007-12-31,USD,117337000,None,None,None,None,36068000,44613000,None,-1688000,None,-43832000,-39508000,None,None,None,None,26337000,26337000,None,None,None,None,-22740000,None,8418000,None,None,43992000
2008-03-31,USD,44461000,None,None,None,None,35452000,34544000,None,265000,None,-35031000,72795000,None,None,None,None,31534000,31534000,None,None,None,None,-24762000,None,1892000,None,None,32073000
2008-06-30,USD,66181000,None,None,None,None,35984000,31087000,None,-951000,None,-32300000,-46645000,None,None,None,None,31269000,31269000,None,None,None,None,-16460000,None,1919000,None,None,35192000
2008-09-30,USD,71343000,None,None,None,None,35935000,32637000,None,-4112000,None,-32867000,-188113000,None,None,None,None,31157000,31157000,None,None,None,None,-8498000,None,3630000,None,None,38102000
2008-12-31,USD,87337000,None,None,None,None,40398000,34704000,None,2200000,None,-34338000,-51569000,None,None,None,None,31097000,31097000,None,None,None,None,-20332000,None,8695000,None,None,30242000
2009-03-31,USD,50679000,None,None,None,None,36932000,27940000,None,1501000,None,-29310000,-30743000,None,None,None,None,30719000,30719000,None,None,None,None,None,None,1240000,None,None,25676000
2009-06-30,USD,90569000,None,None,None,None,None,24154000,None,-1433000,None,-22756000,-14892000,None,None,None,None,15360000,15360000,None,None,None,None,None,None,3271000,None,None,108881000
2009-09-30,USD,68045000,None,None,None,None,None,16506000,None,-906000,None,-21583000,-15119000,None,None,None,None,15377000,15377000,None,None,None,None,None,None,1510000,None,None,72655000
2009-12-31,USD,96838000,None,None,None,None,147769000,45597000,None,-4660000,None,-45675000,-14723000,None,None,None,None,15442000,15442000,None,None,None,None,-65666000,None,1240000,None,None,58683000
2010-03-31,USD,14504000,None,None,None,None,38370000,64317000,None,-2235000,None,-64262000,-13368000,None,None,None,None,15451000,15451000,None,None,None,None,None,None,1236000,None,None,19194000
2010-06-30,USD,94080000,None,None,None,None,0,91032000,None,7764000,None,-92705000,-17465000,None,None,None,None,15460000,15460000,None,None,None,None,-3111000,None,2552000,None,None,38030000
2010-09-30,USD,102457000,None,None,None,None,39530000,75577000,None,-18864000,None,-74725000,-36423000,None,None,None,None,15455000,15455000,None,None,None,None,-21690000,None,1615000,None,None,93320000
2010-12-31,USD,138879000,None,None,None,None,117928000,91901000,None,-15017000,None,-89622000,-25521000,None,None,None,None,15432000,15432000,None,None,None,None,-14100000,None,1603000,None,None,54891000
2011-03-31,USD,63950000,None,None,None,None,39296000,66776000,-15657000,7226000,None,-66487000,-21005000,None,None,None,None,15351000,15351000,None,None,None,None,-9185000,None,1750000,-23542000,None,37417000
2011-06-30,USD,101233000,None,None,None,None,40289000,84904000,-18704000,8309000,None,-111716000,-43350000,None,None,None,None,20444000,20444000,None,None,None,None,-26297000,None,2954000,-53833000,None,39368000
2011-09-30,USD,71634000,None,None,None,None,40748000,63278000,-5013000,-16881000,None,-82944000,-67754000,None,None,None,None,20258000,20258000,None,None,None,None,-48033000,None,2487000,-79064000,None,41777000
2011-12-31,USD,108697000,None,None,None,None,163973000,78310000,22428000,-6987000,None,-89018000,96517000,None,None,None,None,19959000,19959000,None,None,None,None,-31602000,None,2545000,116196000,None,39465000
2012-03-31,USD,34945000,None,None,None,None,42638000,36219000,-21125000,-6728000,None,-71739000,-35502000,None,None,None,None,19665000,19665000,None,None,None,None,-23230000,None,2594000,-72296000,None,17844000
2012-06-30,USD,115100000,None,None,None,None,1784000,34704000,-5255000,4663000,None,22842000,293162000,None,None,None,None,24631000,24631000,None,None,None,None,-10075000,None,3137000,431104000,None,45154000
2012-09-30,USD,101766000,None,None,None,None,17156000,24654000,-26148000,-2152000,None,-24649000,-451332000,None,None,None,None,24480000,24480000,None,None,None,None,-8219000,None,2746000,-374215000,None,39791000
2012-12-31,USD,152394000,None,None,None,None,171280000,32947000,27533000,-7995000,None,-33964000,-51943000,None,None,None,None,49075000,49075000,None,None,None,None,61862000,None,3210000,66487000,None,61031000
2013-03-31,USD,95767000,None,None,None,None,42678000,27276000,-39541000,-1414000,None,-28960000,-6163000,None,None,None,None,0,0,None,None,None,None,-4648000,None,3637000,60644000,None,60613000
2013-06-30,USD,187270000,None,None,None,None,63587000,53615000,-11684000,7173000,None,-53893000,-31357000,None,None,None,None,30658000,30658000,None,None,None,None,-1809000,None,3137000,102020000,None,64465000
2013-09-30,USD,137131000,None,None,None,None,29780000,49519000,-6358000,-3884000,None,-49666000,-60927000,None,None,None,None,39225000,39225000,None,None,None,None,-12215000,None,3182000,26538000,None,84180000
2013-12-31,USD,188033000,None,None,None,None,217918000,104012000,26392000,31429000,None,-1278889000,885221000,None,None,None,None,39262000,39262000,None,None,None,None,-82000,None,4805000,-205635000,None,227025000
2014-03-31,USD,149299000,None,None,None,None,86040000,50933000,-43429000,-13035000,None,-53602000,-100951000,None,None,None,None,39300000,39300000,None,None,None,None,-2400000,None,3600000,-5254000,None,90086000
2014-06-30,USD,184844000,None,None,None,None,109582000,97250000,-4211000,-242000,None,-117709000,-90850000,None,None,None,None,39300000,39300000,None,None,None,None,-9400000,None,4000000,-23715000,None,99557000
2014-09-30,USD,222577000,None,None,None,None,113939000,106682000,-27330000,-9243000,None,-112273000,-117972000,None,None,None,None,39400000,39400000,None,None,None,None,-300000,None,4000000,-7668000,None,104445000
2014-12-31,USD,179380000,None,None,None,None,390800000,165335000,66470000,-49880000,None,-167516000,-41327000,None,None,None,None,39396000,39396000,None,None,None,None,-1149000,None,3952000,-29463000,None,98512000
2015-03-31,USD,108300000,None,None,None,None,95300000,55600000,-31400000,-22200000,None,-57600000,-49200000,None,None,None,None,39400000,39400000,None,None,None,None,-7900000,None,4200000,1500000,None,90800000
2015-06-30,USD,196200000,None,None,None,None,96600000,86300000,-30500000,19600000,None,-66300000,-92600000,None,None,None,None,54100000,54100000,None,None,None,None,-42800000,None,4900000,37300000,None,114000000
2015-09-30,USD,237500000,None,None,None,None,95100000,76000000,24400000,-28400000,None,-78900000,-135400000,None,None,None,None,53800000,53800000,None,None,None,None,-54800000,None,4600000,23200000,None,127800000
2015-12-31,USD,220600000,None,None,None,None,364300000,96600000,47000000,19100000,None,-95300000,-128000000,None,None,None,None,53500000,53500000,None,None,None,None,-57900000,None,4500000,-2700000,None,104200000
2016-03-31,USD,191000000,None,None,None,None,88700000,52900000,5100000,-15700000,None,-55500000,-157400000,None,None,None,None,53100000,53100000,None,None,None,None,-102400000,None,5600000,-21900000,None,103700000
2016-06-30,USD,180100000,None,None,None,None,89900000,68900000,-32000000,21200000,None,-72200000,-56600000,None,None,None,None,51800000,51800000,None,None,None,None,-8000000,None,4700000,51300000,None,115900000
2016-09-30,USD,217100000,None,None,None,None,45800000,66300000,-9100000,-1400000,None,-455000000,304100000,None,None,None,None,51800000,51800000,None,None,None,None,-100000,None,4700000,66200000,None,119300000
2016-12-31,USD,213000000,None,None,None,None,104000000,86200000,32400000,-29800000,None,-186900000,-66600000,None,None,None,None,59400000,59400000,None,None,None,None,-1000000,None,4700000,-40500000,None,110700000
2017-03-31,USD,164100000,None,None,None,None,92500000,57800000,-44100000,-20900000,None,-57800000,-91600000,None,None,None,None,59400000,59400000,None,None,None,None,-500000,None,4600000,14700000,None,117400000
2017-06-30,USD,221500000,None,None,None,None,97500000,81600000,-22000000,10100000,None,-83100000,-71400000,None,None,None,None,59400000,59400000,None,None,None,None,-10000000,None,5600000,67000000,None,143200000
2017-09-30,USD,197700000,None,None,None,None,80800000,86800000,-76100000,-2200000,None,-86700000,-61500000,None,None,None,None,59400000,59400000,None,None,None,None,-200000,None,5200000,49500000,None,139100000
2017-12-31,USD,272800000,None,None,None,None,112600000,116800000,27100000,-8000000,None,-381500000,-44900000,None,None,None,None,59400000,59400000,None,None,None,None,-100000,None,5200000,-153600000,None,268900000
2018-03-31,USD,202500000,None,None,None,None,108100000,108000000,-22900000,-8400000,None,-107200000,-209800000,None,None,None,None,59400000,59400000,None,None,None,None,-100000,None,5100000,-114500000,None,140100000
2018-06-30,USD,331000000,None,None,None,None,109200000,165900000,-59800000,2700000,None,-166300000,-67500000,None,None,None,None,59500000,59500000,None,None,None,None,-7600000,None,5600000,97200000,None,186600000
2018-09-30,USD,301000000,None,None,None,None,89700000,130400000,-66200000,-16900000,None,-131800000,-75000000,None,None,None,None,74500000,74500000,None,None,None,None,-200000,None,6700000,94200000,None,206700000
2018-12-31,USD,345600000,None,None,None,None,106200000,147100000,92800000,-13000000,None,-202900000,-75000000,None,None,None,None,74700000,74700000,None,None,None,None,7900000,None,6100000,67700000,None,204600000
2019-03-31,USD,236000000,None,None,None,None,94800000,78800000,-28400000,-36100000,None,-80100000,-75000000,None,None,None,None,74700000,74700000,None,None,None,None,None,None,6900000,80900000,None,186800000
2019-06-30,USD,302400000,None,None,None,None,101800000,92100000,-16500000,16000000,None,-92700000,-82700000,None,None,None,None,74600000,74600000,None,None,None,None,-7700000,None,11700000,127000000,None,193600000
2019-09-30,USD,339800000,None,None,None,None,61000000,92900000,14600000,9300000,None,-95500000,-75400000,None,None,None,None,74600000,74600000,None,None,None,None,-400000,None,5900000,168900000,None,179800000
2019-12-31,USD,329200000,None,None,None,None,387500000,135700000,86700000,12200000,None,-278300000,-109700000,None,None,None,None,74800000,74800000,None,None,None,None,-100000,None,5900000,-58800000,None,136200000
2020-03-31,USD,236700000,None,None,None,None,100300000,70500000,-34000000,-15700000,None,-77000000,-75200000,None,None,None,None,74800000,74800000,None,None,None,None,None,None,10100000,84500000,None,141700000
2020-06-30,USD,226800000,None,None,None,None,163600000,80700000,62300000,-24700000,None,-51800000,-85700000,None,None,None,None,74900000,74900000,None,None,None,None,-10400000,None,7700000,89300000,None,56600000
2020-09-30,USD,298200000,None,None,None,None,35300000,102300000,-47300000,56900000,None,-127100000,-75300000,None,None,None,None,74900000,74900000,None,None,None,None,-100000,None,6000000,95800000,None,139100000
2020-12-31,USD,271100000,None,None,None,None,409900000,167700000,32200000,-10200000,None,-170200000,-75400000,None,None,None,None,75000000,75000000,None,None,None,None,100000,None,6200000,25500000,None,123600000
2021-03-31,USD,191600000,None,None,None,None,100800000,85100000,-76200000,-11700000,None,-87500000,-95300000,None,None,None,None,94800000,94800000,None,None,None,None,-100000,None,11600000,8800000,None,166500000
2021-06-30,USD,228200000,None,None,None,None,106300000,131400000,-72800000,-27700000,None,-132700000,-106700000,None,None,None,None,95000000,95000000,None,None,None,None,-10400000,None,8500000,-11200000,None,207300000
2021-09-30,USD,283600000,None,None,None,None,57400000,149700000,-85300000,-52900000,None,-144800000,591900000,None,None,None,None,95000000,95000000,None,None,None,None,-1400000,None,6800000,730700000,None,250800000
2021-12-31,USD,390700000,None,None,None,None,417500000,238900000,7100000,-13200000,None,-429400000,-1045500000,None,None,None,None,95000000,95000000,None,None,None,None,-194000000,None,8600000,-1084200000,None,216500000
