fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,343377000,None,None,None,None,23932000,43243000,None,None,None,-81237000,-145845000,None,None,None,None,90837000,90837000,None,None,None,None,-85270000,None,80000,None,None,266925000
2007-12-31,USD,308430000,None,None,None,None,27366000,43713000,None,None,None,-55722000,-262098000,None,None,None,None,125183000,125183000,None,None,None,None,-167323000,None,309000,None,None,324261000
2008-12-31,USD,447579000,None,None,None,None,31164000,23748000,None,None,None,31480000,-326040000,None,None,None,None,151195000,151195000,None,None,None,None,-200846000,None,20804000,None,None,359177000
2009-12-31,USD,372571000,None,None,None,None,30514000,34466000,-57855000,0,None,-123888000,-402064000,None,None,None,None,162865000,162865000,None,None,None,None,-266906000,None,21267000,-157435000,-4054000,360830000
2010-12-31,USD,344779000,None,None,None,None,29369000,28677000,-164114000,0,None,8598000,-289134000,None,None,None,None,168902000,168902000,None,None,None,None,-151057000,None,37047000,61299000,-2944000,387026000
2011-12-31,USD,429712000,None,None,None,None,32498000,52806000,-162688000,0,None,-38313000,-415098000,None,None,None,None,194697000,194697000,None,None,None,None,-240934000,None,38601000,-24938000,-1239000,431612000
2012-12-31,USD,460342000,None,None,None,None,38090000,50656000,-88107000,26375000,None,-359066000,-264338000,None,None,None,None,275353000,275353000,None,None,None,None,-245067000,None,59381000,-163650000,-588000,593804000
2013-12-31,USD,347777000,None,None,None,None,56882000,48206000,-87316000,-120310000,None,-28859000,-364904000,None,None,None,None,220257000,220257000,None,None,None,None,-757305000,None,9094000,-47972000,-1986000,415904000
2014-12-31,USD,513426000,None,None,None,None,57009000,29502000,-137102000,4243000,None,-388896000,-143637000,None,None,None,None,215008000,215008000,None,None,None,None,-164041000,None,47861000,-33107000,-14000000,449711000
2015-12-31,USD,718336000,None,None,None,None,66409000,44642000,107560000,9106000,None,-54446000,-607741000,None,None,None,None,235615000,235615000,None,None,None,None,-229863000,None,57661000,39289000,-16860000,509699000
2016-12-31,USD,529408000,None,None,None,None,74669000,91437000,-173211000,-14532000,None,-312988000,-127300000,None,None,None,None,245430000,245430000,None,None,None,None,-172925000,None,37565000,79437000,-9683000,513384000
2017-12-31,USD,380501000,None,None,None,None,92977000,57945000,-364181000,-2736000,None,-107534000,-198634000,None,None,None,None,258222000,258222000,None,None,None,None,-185485000,None,41805000,86224000,11891000,504893000
2018-12-31,USD,792896000,None,None,None,None,96729000,63871000,-190048000,57709000,None,-72808000,-655177000,None,None,None,None,265219000,265219000,None,None,None,None,-300991000,None,87791000,44725000,-20186000,664505000
2019-12-31,USD,835419000,None,None,None,None,100449000,70465000,208312000,-25435000,None,-113029000,-651253000,None,None,None,None,277786000,277786000,None,None,None,None,-324559000,None,39083000,69243000,-1894000,576968000
2020-12-31,USD,499191000,None,None,None,None,101727000,54009000,-452145000,92582000,None,-271714000,-440667000,None,None,None,None,209956000,209956000,None,None,None,None,-195368000,None,43995000,-213190000,None,506421000
2021-12-31,USD,94955000,None,None,None,None,91259000,70922000,-1547545000,-38071000,None,-85672000,7573000,None,None,None,None,277321000,277321000,None,None,None,None,-608476000,None,129977000,16856000,None,844245000
2022-12-31,USD,1650171000,None,None,None,None,92776000,128497000,923524000,None,None,-64918000,-1619546000,None,None,None,None,285317000,285317000,None,None,None,None,-1488288000,None,90677000,-34293000,None,940524000
2023-12-31,USD,731946000,None,None,None,None,98985000,84111000,None,None,None,-82787000,-717833000,None,None,None,None,291569000,291569000,None,None,None,None,-63884000,None,58169000,None,None,325129000
2024-12-31,USD,509084000,None,None,None,None,97160000,22653000,None,None,None,-74288000,-416099000,None,None,None,None,294772000,294772000,None,None,None,None,-32217000,None,84590000,None,None,465690000
2025-12-31,USD,914519000,None,None,None,None,102818000,19628000,None,None,None,-54670000,-862748000,None,None,None,None,301376000,301376000,None,None,None,None,-354652000,None,80070000,None,None,587081000
